latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
39.0777,-122.0759,2011-02-11,Aqua,MODIS,14.4,0,284.8,51,2011,2,2011-02-11,11,medium,low
39.0779,-122.0173,2011-11-04,Aqua,MODIS,11.5,0,290.2,58,2011,11,2011-11-04,4,medium,low
39.0796,-122.0496,2011-02-11,Aqua,MODIS,93.7,0,284.2,87,2011,2,2011-02-11,11,high,high
39.0822,-121.9967,2011-11-04,Aqua,MODIS,22.0,0,289.2,71,2011,11,2011-11-04,4,high,medium-low
39.0839,-121.8144,2011-10-29,Aqua,MODIS,40.3,0,301.8,90,2011,10,2011-10-29,29,high,medium-high
39.0841,-122.0152,2011-04-21,Terra,MODIS,8.7,0,300.8,55,2011,4,2011-04-21,21,medium,low
39.0859,-122.0156,2011-04-12,Terra,MODIS,5.5,0,294.3,56,2011,4,2011-04-12,12,medium,low
39.091,-119.1026,2011-08-25,Terra,MODIS,48.0,0,312.1,92,2011,8,2011-08-25,25,high,medium-high
39.0922,-121.8269,2011-10-31,Aqua,MODIS,15.6,0,300.3,81,2011,10,2011-10-31,31,high,low
39.0933,-121.8163,2011-10-29,Aqua,MODIS,22.8,0,301.7,84,2011,10,2011-10-29,29,high,medium-low
39.0939,-121.8154,2011-10-31,Aqua,MODIS,21.1,0,301.2,85,2011,10,2011-10-31,31,high,medium-low
39.0959,-121.6335,2011-11-04,Terra,MODIS,5.8,0,286.8,51,2011,11,2011-11-04,4,medium,low
39.0991,-120.5647,2011-10-31,Aqua,MODIS,8.2,0,288.6,50,2011,10,2011-10-31,31,medium,low
39.1009,-121.8347,2011-02-10,Aqua,MODIS,65.4,0,297.9,96,2011,2,2011-02-10,10,high,medium-high
39.1029,-121.8224,2011-02-10,Aqua,MODIS,11.3,0,293.3,75,2011,2,2011-02-10,10,high,low
39.1043,-122.0435,2011-11-01,Terra,MODIS,40.4,0,292.3,81,2011,11,2011-11-01,1,high,medium-high
39.1049,-121.8102,2011-02-10,Aqua,MODIS,16.4,0,297.9,80,2011,2,2011-02-10,10,high,medium-low
39.1056,-121.88,2011-11-10,Aqua,MODIS,23.3,0,293.7,69,2011,11,2011-11-10,10,medium,medium-low
39.1069,-121.798,2011-02-10,Aqua,MODIS,26.4,0,296.1,81,2011,2,2011-02-10,10,high,medium-low
39.107,-121.8629,2011-10-24,Aqua,MODIS,7.6,0,286.7,69,2011,10,2011-10-24,24,medium,low
39.1077,-121.5094,2011-10-17,Terra,MODIS,7.4,0,299.9,58,2011,10,2011-10-17,17,medium,low
39.1103,-121.8774,2011-12-16,Aqua,MODIS,30.5,0,290.6,86,2011,12,2011-12-16,16,high,medium-low
39.1106,-121.5249,2011-10-17,Terra,MODIS,18.2,0,300.4,77,2011,10,2011-10-17,17,high,medium-low
39.111,-119.1613,2011-02-09,Aqua,MODIS,86.7,0,284.7,70,2011,2,2011-02-09,9,medium,high
39.1119,-121.865,2011-12-16,Aqua,MODIS,68.5,0,292.4,96,2011,12,2011-12-16,16,high,medium-high
39.113,-119.1289,2011-02-07,Terra,MODIS,82.4,0,291.1,86,2011,2,2011-02-07,7,high,medium-high
39.1132,-121.584,2011-08-25,Terra,MODIS,43.5,0,308.4,88,2011,8,2011-08-25,25,high,medium-high
39.1139,-122.1366,2011-12-04,Aqua,MODIS,16.1,0,290.4,73,2011,12,2011-12-04,4,high,medium-low
39.1148,-119.1404,2011-02-07,Terra,MODIS,35.8,0,291.5,78,2011,2,2011-02-07,7,high,medium-high
39.1171,-121.4939,2011-04-11,Aqua,MODIS,7.7,0,298.7,70,2011,4,2011-04-11,11,medium,low
39.1215,-121.5082,2011-10-31,Aqua,MODIS,7.1,0,300.0,71,2011,10,2011-10-31,31,high,low
39.1221,-121.5819,2011-08-25,Terra,MODIS,21.9,0,309.0,86,2011,8,2011-08-25,25,high,medium-low
39.1258,-122.1438,2011-10-28,Terra,MODIS,38.1,0,298.8,91,2011,10,2011-10-28,28,high,medium-high
39.1304,-122.125,2011-11-04,Aqua,MODIS,61.4,0,289.9,85,2011,11,2011-11-04,4,high,medium-high
39.1327,-122.1917,2011-11-14,Aqua,MODIS,8.2,0,295.1,71,2011,11,2011-11-14,14,high,low
39.1328,-121.8709,2011-10-17,Terra,MODIS,6.2,0,300.1,58,2011,10,2011-10-17,17,medium,low
39.1343,-122.1795,2011-11-14,Aqua,MODIS,11.3,0,294.2,75,2011,11,2011-11-14,14,high,low
39.1347,-122.1417,2011-10-28,Terra,MODIS,24.4,0,301.1,86,2011,10,2011-10-28,28,high,medium-low
39.1347,-122.1041,2011-11-04,Aqua,MODIS,37.3,0,289.7,78,2011,11,2011-11-04,4,high,medium-high
39.1349,-122.1315,2011-11-04,Aqua,MODIS,40.1,0,290.2,79,2011,11,2011-11-04,4,high,medium-high
39.1353,-122.1816,2011-02-12,Aqua,MODIS,9.3,0,295.0,65,2011,2,2011-02-12,12,medium,low
39.1369,-122.1998,2011-10-29,Aqua,MODIS,18.1,0,303.7,82,2011,10,2011-10-29,29,high,medium-low
39.1378,-121.3979,2011-08-18,Aqua,MODIS,46.3,0,315.7,74,2011,8,2011-08-18,18,high,medium-high
39.1384,-122.1876,2011-10-29,Aqua,MODIS,18.1,0,301.0,82,2011,10,2011-10-29,29,high,medium-low
39.1392,-121.677,2011-11-04,Terra,MODIS,5.1,0,288.7,55,2011,11,2011-11-04,4,medium,low
39.1393,-122.1107,2011-11-04,Aqua,MODIS,57.0,0,288.9,84,2011,11,2011-11-04,4,high,medium-high
39.1407,-121.9019,2011-11-14,Aqua,MODIS,6.6,0,292.3,65,2011,11,2011-11-14,14,medium,low
39.1421,-122.2026,2011-10-31,Terra,MODIS,45.6,0,298.4,84,2011,10,2011-10-31,31,high,medium-high
39.1435,-122.1814,2011-11-14,Aqua,MODIS,8.7,0,293.3,68,2011,11,2011-11-14,14,medium,low
39.145,-121.9253,2011-07-09,Terra,MODIS,47.9,0,302.1,66,2011,7,2011-07-09,9,medium,medium-high
39.1461,-122.2018,2011-10-29,Aqua,MODIS,30.6,0,302.9,88,2011,10,2011-10-29,29,high,medium-low
39.1476,-122.1895,2011-10-29,Aqua,MODIS,29.3,0,302.2,88,2011,10,2011-10-29,29,high,medium-low
39.148,-123.2035,2011-06-09,Aqua,MODIS,17.7,0,310.9,51,2011,6,2011-06-09,9,medium,medium-low
39.1484,-123.1856,2011-06-13,Terra,MODIS,12.5,0,304.7,67,2011,6,2011-06-13,13,medium,low
39.15,-123.1912,2011-06-09,Aqua,MODIS,14.3,0,306.6,57,2011,6,2011-06-09,9,medium,low
39.1501,-123.197,2011-06-13,Terra,MODIS,19.4,0,307.9,81,2011,6,2011-06-13,13,high,medium-low
39.1521,-123.1948,2011-06-11,Terra,MODIS,17.2,0,299.1,74,2011,6,2011-06-11,11,high,medium-low
39.1545,-123.1996,2011-02-08,Aqua,MODIS,7.9,0,290.4,65,2011,2,2011-02-08,8,medium,low
39.1562,-123.1882,2011-02-08,Aqua,MODIS,5.4,0,288.3,54,2011,2,2011-02-08,8,medium,low
39.159,-123.1949,2011-06-13,Terra,MODIS,16.3,0,305.9,78,2011,6,2011-06-13,13,high,medium-low
39.1656,-122.1392,2011-10-31,Aqua,MODIS,4.4,0,299.9,54,2011,10,2011-10-31,31,medium,low
39.1674,-122.1276,2011-10-31,Aqua,MODIS,18.4,0,299.4,82,2011,10,2011-10-31,31,high,medium-low
39.1711,-121.9659,2011-08-26,Aqua,MODIS,78.3,0,316.4,99,2011,8,2011-08-26,26,high,medium-high
39.1713,-122.2946,2011-12-20,Aqua,MODIS,6.2,0,292.3,56,2011,12,2011-12-20,20,medium,low
39.1729,-121.9387,2011-07-11,Terra,MODIS,28.1,0,298.6,67,2011,7,2011-07-11,11,medium,medium-low
39.1743,-119.6967,2011-08-11,Aqua,MODIS,39.2,0,316.0,57,2011,8,2011-08-11,11,medium,medium-high
39.176,-121.7359,2011-11-16,Aqua,MODIS,76.2,0,297.0,98,2011,11,2011-11-16,16,high,medium-high
39.1775,-121.9601,2011-07-11,Terra,MODIS,37.1,0,300.8,74,2011,7,2011-07-11,11,high,medium-high
39.1778,-121.7244,2011-11-16,Aqua,MODIS,59.7,0,293.4,96,2011,11,2011-11-16,16,high,medium-high
39.1804,-122.2746,2011-10-28,Aqua,MODIS,22.9,0,299.4,72,2011,10,2011-10-28,28,high,medium-low
39.1804,-121.9678,2011-08-26,Aqua,MODIS,22.4,0,316.3,61,2011,8,2011-08-26,26,medium,medium-low
39.1815,-122.2105,2011-04-06,Aqua,MODIS,16.0,0,297.5,82,2011,4,2011-04-06,6,high,medium-low
39.1836,-123.0649,2011-02-13,Aqua,MODIS,7.4,0,288.2,51,2011,2,2011-02-13,13,medium,low
39.184,-122.2576,2011-11-02,Terra,MODIS,7.5,0,299.5,69,2011,11,2011-11-02,2,medium,low
39.185,-121.7038,2011-04-10,Terra,MODIS,22.3,0,296.8,85,2011,4,2011-04-10,10,high,medium-low
39.186,-122.2281,2011-04-12,Terra,MODIS,8.2,0,296.7,64,2011,4,2011-04-12,12,medium,low
39.1862,-122.2486,2011-10-28,Aqua,MODIS,41.3,0,299.2,78,2011,10,2011-10-28,28,high,medium-high
39.1877,-122.2873,2011-10-27,Aqua,MODIS,6.2,0,292.6,65,2011,10,2011-10-27,27,medium,low
39.1894,-122.2707,2011-10-27,Aqua,MODIS,29.2,0,294.6,82,2011,10,2011-10-27,27,high,medium-low
39.1904,-122.2894,2011-12-31,Terra,MODIS,7.2,0,287.4,62,2011,12,2011-12-31,31,medium,low
39.1906,-121.9387,2011-06-23,Aqua,MODIS,18.1,0,311.5,79,2011,6,2011-06-23,23,high,medium-low
39.1907,-121.7172,2011-04-12,Aqua,MODIS,36.4,0,294.5,60,2011,4,2011-04-12,12,medium,medium-high
39.1912,-122.1557,2011-04-10,Terra,MODIS,6.9,0,297.8,74,2011,4,2011-04-10,10,high,low
39.1921,-121.9263,2011-06-23,Aqua,MODIS,54.1,0,312.0,94,2011,6,2011-06-23,23,high,medium-high
39.1923,-122.2615,2011-04-06,Aqua,MODIS,6.2,0,297.4,59,2011,4,2011-04-06,6,medium,low
39.194,-122.0885,2011-04-21,Terra,MODIS,7.8,0,300.4,61,2011,4,2011-04-21,21,medium,low
39.1941,-121.7234,2011-04-12,Aqua,MODIS,51.8,0,293.9,74,2011,4,2011-04-12,12,high,medium-high
39.1947,-122.2355,2011-10-15,Aqua,MODIS,32.4,0,297.6,89,2011,10,2011-10-15,15,high,medium-low
39.1948,-122.0301,2011-12-04,Aqua,MODIS,7.9,0,288.8,55,2011,12,2011-12-04,4,medium,low
39.1949,-121.6065,2011-02-10,Aqua,MODIS,5.2,0,292.6,60,2011,2,2011-02-10,10,medium,low
39.195,-121.613,2011-02-10,Terra,MODIS,10.4,0,288.7,53,2011,2,2011-02-10,10,medium,low
39.1953,-121.6547,2011-08-23,Terra,MODIS,18.2,0,310.0,67,2011,8,2011-08-23,23,medium,medium-low
39.1965,-122.2239,2011-10-15,Aqua,MODIS,27.8,0,300.3,88,2011,10,2011-10-15,15,high,medium-low
39.1976,-121.6677,2011-08-23,Terra,MODIS,27.3,0,311.2,80,2011,8,2011-08-23,23,high,medium-low
39.2012,-121.6936,2011-04-12,Aqua,MODIS,48.4,0,295.5,74,2011,4,2011-04-12,12,high,medium-high
39.2019,-122.2493,2011-11-18,Terra,MODIS,23.3,0,287.8,69,2011,11,2011-11-18,18,medium,medium-low
39.2037,-122.2378,2011-10-15,Aqua,MODIS,8.8,0,296.6,71,2011,10,2011-10-15,15,high,low
39.2045,-122.2635,2011-11-18,Terra,MODIS,25.7,0,286.8,71,2011,11,2011-11-18,18,high,medium-low
39.2046,-122.1267,2011-10-19,Aqua,MODIS,16.1,0,296.0,61,2011,10,2011-10-19,19,medium,medium-low
39.2049,-122.0676,2011-09-27,Aqua,MODIS,38.6,0,303.3,89,2011,9,2011-09-27,27,high,medium-high
39.2054,-122.2262,2011-10-15,Aqua,MODIS,8.2,0,298.6,69,2011,10,2011-10-15,15,medium,low
39.2087,-121.6294,2011-02-10,Aqua,MODIS,6.3,0,291.3,64,2011,2,2011-02-10,10,medium,low
39.209,-122.1059,2011-10-19,Aqua,MODIS,18.1,0,296.2,69,2011,10,2011-10-19,19,medium,medium-low
39.211,-122.1221,2011-10-19,Aqua,MODIS,25.2,0,295.8,74,2011,10,2011-10-19,19,high,medium-low
39.2113,-122.0748,2011-10-16,Aqua,MODIS,42.5,0,297.7,75,2011,10,2011-10-16,16,high,medium-high
39.2153,-122.1198,2011-06-22,Aqua,MODIS,38.4,0,306.4,61,2011,6,2011-06-22,22,medium,medium-high
39.2162,-121.3147,2011-07-10,Aqua,MODIS,95.3,0,306.3,68,2011,7,2011-07-10,10,medium,high
39.2168,-122.3015,2011-11-02,Aqua,MODIS,17.9,0,297.5,79,2011,11,2011-11-02,2,high,medium-low
39.217,-122.2552,2011-02-10,Aqua,MODIS,6.8,0,295.0,67,2011,2,2011-02-10,10,medium,low
39.2176,-122.062,2011-09-26,Aqua,MODIS,27.5,0,297.5,57,2011,9,2011-09-26,26,medium,medium-low
39.2183,-121.3079,2011-07-10,Aqua,MODIS,145.7,0,306.6,82,2011,7,2011-07-10,10,high,high
39.219,-122.1651,2011-11-02,Terra,MODIS,7.3,0,296.7,66,2011,11,2011-11-02,2,medium,low
39.2194,-122.287,2011-11-02,Aqua,MODIS,48.0,0,297.2,90,2011,11,2011-11-02,2,high,medium-high
39.2216,-122.1794,2011-11-02,Terra,MODIS,20.7,0,295.9,80,2011,11,2011-11-02,2,high,medium-low
39.2223,-122.2395,2011-11-02,Terra,MODIS,19.1,0,296.9,79,2011,11,2011-11-02,2,high,medium-low
39.2225,-121.6684,2011-04-11,Terra,MODIS,40.9,0,293.0,67,2011,4,2011-04-11,11,medium,medium-high
39.224,-122.1724,2011-10-13,Aqua,MODIS,9.3,0,303.2,55,2011,10,2011-10-13,13,medium,low
39.2249,-122.2538,2011-11-02,Terra,MODIS,6.0,0,297.1,66,2011,11,2011-11-02,2,medium,low
39.225,-120.8627,2011-12-01,Aqua,MODIS,39.0,0,282.7,52,2011,12,2011-12-01,1,medium,medium-high
39.2251,-121.2788,2011-07-10,Aqua,MODIS,78.0,0,305.1,54,2011,7,2011-07-10,10,medium,medium-high
39.2257,-123.0888,2011-10-26,Terra,MODIS,5.7,0,290.5,54,2011,10,2011-10-26,26,medium,low
39.2285,-121.2925,2011-07-10,Terra,MODIS,35.5,0,310.1,88,2011,7,2011-07-10,10,high,medium-high
39.2294,-120.8401,2011-12-01,Terra,MODIS,12.9,0,282.0,53,2011,12,2011-12-01,1,medium,low
39.2297,-120.8443,2011-11-21,Aqua,MODIS,17.1,0,270.0,50,2011,11,2011-11-21,21,medium,medium-low
39.2299,-121.6602,2011-04-11,Terra,MODIS,28.1,0,292.5,52,2011,4,2011-04-11,11,medium,medium-low
39.231,-120.8523,2011-12-01,Terra,MODIS,26.0,0,283.4,82,2011,12,2011-12-01,1,high,medium-low
39.2318,-121.2963,2011-07-10,Aqua,MODIS,34.9,0,290.8,56,2011,7,2011-07-10,10,medium,medium-high
39.2338,-122.1637,2011-10-29,Aqua,MODIS,26.2,0,300.1,78,2011,10,2011-10-29,29,high,medium-low
39.2347,-122.0859,2011-10-13,Aqua,MODIS,14.5,0,302.2,58,2011,10,2011-10-13,13,medium,low
39.2357,-122.0586,2011-10-22,Aqua,MODIS,6.5,0,301.7,60,2011,10,2011-10-22,22,medium,low
39.2363,-122.0735,2011-10-13,Aqua,MODIS,73.9,0,303.1,74,2011,10,2011-10-13,13,high,medium-high
39.2387,-120.8379,2011-12-01,Terra,MODIS,15.2,0,281.7,53,2011,12,2011-12-01,1,medium,low
39.2394,-120.8456,2011-12-01,Aqua,MODIS,47.3,0,276.2,56,2011,12,2011-12-01,1,medium,medium-high
39.2409,-122.0594,2011-10-23,Aqua,MODIS,31.6,0,298.9,64,2011,10,2011-10-23,23,medium,medium-low
39.2411,-122.1816,2011-04-26,Aqua,MODIS,15.5,0,302.3,69,2011,4,2011-04-26,26,medium,low
39.2424,-120.7679,2011-02-10,Aqua,MODIS,11.7,0,282.4,69,2011,2,2011-02-10,10,medium,low
39.2429,-122.1848,2011-04-21,Aqua,MODIS,88.1,0,298.7,62,2011,4,2011-04-21,21,medium,high
39.2435,-122.2518,2011-11-18,Terra,MODIS,104.1,0,290.9,98,2011,11,2011-11-18,18,high,high
39.2442,-122.2313,2011-04-08,Aqua,MODIS,29.3,0,298.7,84,2011,4,2011-04-08,8,high,medium-low
39.2442,-122.0661,2011-10-20,Aqua,MODIS,10.8,0,299.5,69,2011,10,2011-10-20,20,medium,low
39.2445,-122.0863,2011-11-18,Terra,MODIS,14.7,0,284.1,54,2011,11,2011-11-18,18,medium,low
39.2469,-122.2168,2011-04-08,Aqua,MODIS,40.0,0,297.2,88,2011,4,2011-04-08,8,high,medium-high
39.2485,-122.1795,2011-04-26,Aqua,MODIS,22.0,0,304.4,78,2011,4,2011-04-26,26,high,medium-low
39.2488,-122.1338,2011-11-04,Terra,MODIS,22.2,0,287.5,72,2011,11,2011-11-04,4,high,medium-low
39.2496,-121.6666,2011-09-15,Aqua,MODIS,8.5,0,304.5,57,2011,9,2011-09-15,15,medium,low
39.2507,-122.1799,2011-10-29,Aqua,MODIS,11.4,0,301.2,78,2011,10,2011-10-29,29,high,low
39.2512,-122.1928,2011-04-21,Aqua,MODIS,96.5,0,298.8,77,2011,4,2011-04-21,21,high,high
39.2522,-122.1676,2011-10-29,Aqua,MODIS,18.0,0,298.2,82,2011,10,2011-10-29,29,high,medium-low
39.2523,-121.6719,2011-08-16,Terra,MODIS,13.3,0,308.1,62,2011,8,2011-08-16,16,medium,low
39.2542,-122.2326,2011-12-20,Aqua,MODIS,7.5,0,292.4,60,2011,12,2011-12-20,20,medium,low
39.2555,-122.1451,2011-11-02,Aqua,MODIS,8.3,0,293.8,53,2011,11,2011-11-02,2,medium,low
39.2559,-122.2759,2011-02-13,Aqua,MODIS,26.7,0,296.9,80,2011,2,2011-02-13,13,high,medium-low
39.2576,-122.2591,2011-02-13,Aqua,MODIS,53.3,0,296.9,89,2011,2,2011-02-13,13,high,medium-high
39.2603,-122.2278,2011-02-10,Aqua,MODIS,15.8,0,297.7,79,2011,2,2011-02-10,10,high,medium-low
39.2626,-122.2441,2011-11-14,Aqua,MODIS,56.4,0,296.2,94,2011,11,2011-11-14,14,high,medium-high
39.2642,-122.2319,2011-11-14,Aqua,MODIS,73.0,0,294.8,97,2011,11,2011-11-14,14,high,medium-high
39.2659,-122.2336,2011-02-09,Aqua,MODIS,133.7,0,292.5,83,2011,2,2011-02-09,9,high,high
39.2659,-122.2065,2011-10-31,Aqua,MODIS,6.1,0,301.6,72,2011,10,2011-10-31,31,high,low
39.2689,-121.7529,2011-04-16,Terra,MODIS,16.4,0,287.2,52,2011,4,2011-04-16,16,medium,medium-low
39.2708,-120.8846,2011-02-10,Aqua,MODIS,16.5,0,287.0,72,2011,2,2011-02-10,10,high,medium-low
39.2709,-122.2263,2011-02-09,Aqua,MODIS,96.1,0,292.4,78,2011,2,2011-02-09,9,high,high
39.272,-122.164,2011-11-04,Terra,MODIS,15.7,0,291.3,78,2011,11,2011-11-04,4,high,low
39.2737,-122.2166,2011-04-06,Aqua,MODIS,33.6,0,296.2,91,2011,4,2011-04-06,6,high,medium-high
39.2738,-122.1755,2011-11-04,Terra,MODIS,17.5,0,290.9,79,2011,11,2011-11-04,4,high,medium-low
39.2747,-121.5305,2011-10-03,Terra,MODIS,11.8,0,276.9,65,2011,10,2011-10-03,3,medium,low
39.2749,-122.205,2011-04-15,Aqua,MODIS,12.9,0,282.2,64,2011,4,2011-04-15,15,medium,low
39.2762,-120.8493,2011-02-10,Aqua,MODIS,29.1,0,286.1,85,2011,2,2011-02-10,10,high,medium-low
39.2766,-121.5424,2011-10-03,Terra,MODIS,32.6,0,278.6,87,2011,10,2011-10-03,3,high,medium-low
39.278,-120.8376,2011-02-10,Aqua,MODIS,10.3,0,283.9,66,2011,2,2011-02-10,10,medium,low
39.2798,-120.8867,2011-02-10,Aqua,MODIS,9.9,0,287.6,54,2011,2,2011-02-10,10,medium,low
39.2804,-122.216,2011-12-31,Aqua,MODIS,29.2,0,288.8,62,2011,12,2011-12-31,31,medium,medium-low
39.2823,-120.8805,2011-12-01,Terra,MODIS,11.0,0,281.0,59,2011,12,2011-12-01,1,medium,low
39.2844,-122.2124,2011-12-31,Aqua,MODIS,35.0,0,288.7,69,2011,12,2011-12-31,31,medium,medium-high
39.2879,-122.1841,2011-04-06,Aqua,MODIS,32.3,0,300.2,91,2011,4,2011-04-06,6,high,medium-low
39.2879,-122.1809,2011-10-14,Aqua,MODIS,26.5,0,299.4,53,2011,10,2011-10-14,14,medium,medium-low
39.2897,-122.1725,2011-04-06,Aqua,MODIS,13.6,0,298.1,82,2011,4,2011-04-06,6,high,low
39.2902,-122.25,2011-11-14,Aqua,MODIS,4.8,0,293.4,56,2011,11,2011-11-14,14,medium,low
39.2918,-122.2377,2011-11-14,Aqua,MODIS,51.9,0,294.7,93,2011,11,2011-11-14,14,high,medium-high
39.2933,-122.2096,2011-04-06,Aqua,MODIS,169.6,0,303.5,100,2011,4,2011-04-06,6,high,high
39.2951,-122.198,2011-04-06,Aqua,MODIS,54.5,0,303.4,82,2011,4,2011-04-06,6,high,medium-high
39.2952,-122.0104,2011-07-18,Aqua,MODIS,11.3,0,301.2,58,2011,7,2011-07-18,18,medium,low
39.3018,-121.506,2011-04-08,Aqua,MODIS,18.2,0,291.2,79,2011,4,2011-04-08,8,high,medium-low
39.3064,-122.2385,2011-02-13,Aqua,MODIS,16.1,0,296.6,74,2011,2,2011-02-13,13,high,medium-low
39.308,-121.752,2011-11-10,Aqua,MODIS,15.3,0,292.9,54,2011,11,2011-11-10,10,medium,low
39.3094,-122.2257,2011-04-06,Aqua,MODIS,21.5,0,297.0,82,2011,4,2011-04-06,6,high,medium-low
39.3113,-121.9597,2011-10-15,Aqua,MODIS,8.1,0,300.1,72,2011,10,2011-10-15,15,high,low
39.312,-122.1638,2011-10-18,Aqua,MODIS,20.3,0,301.8,73,2011,10,2011-10-18,18,high,medium-low
39.3138,-122.143,2011-10-18,Aqua,MODIS,27.9,0,303.6,72,2011,10,2011-10-18,18,high,medium-low
39.3203,-122.9069,2011-11-16,Aqua,MODIS,16.7,0,287.0,76,2011,11,2011-11-16,16,high,medium-low
39.3203,-122.2101,2011-04-06,Aqua,MODIS,9.1,0,299.1,62,2011,4,2011-04-06,6,medium,low
39.3204,-121.8199,2011-08-31,Terra,MODIS,41.4,0,301.9,58,2011,8,2011-08-31,31,medium,medium-high
39.3219,-122.1399,2011-04-26,Terra,MODIS,23.7,0,304.1,86,2011,4,2011-04-26,26,high,medium-low
39.3221,-122.8951,2011-11-16,Aqua,MODIS,8.2,0,286.4,60,2011,11,2011-11-16,16,medium,low
39.3243,-122.9069,2011-11-14,Aqua,MODIS,6.4,0,285.4,51,2011,11,2011-11-14,14,medium,low
39.3246,-121.9632,2011-04-20,Terra,MODIS,41.7,0,293.2,67,2011,4,2011-04-20,20,medium,medium-high
39.3271,-122.196,2011-11-17,Aqua,MODIS,61.1,0,289.5,67,2011,11,2011-11-17,17,medium,medium-high
39.3306,-121.8262,2011-08-31,Terra,MODIS,59.6,0,301.0,70,2011,8,2011-08-31,31,medium,medium-high
39.331,-122.2438,2011-08-22,Terra,MODIS,40.7,0,302.1,53,2011,8,2011-08-22,22,medium,medium-high
39.3312,-122.2041,2011-11-17,Aqua,MODIS,83.1,0,289.7,74,2011,11,2011-11-17,17,high,medium-high
39.3336,-122.1638,2011-05-09,Aqua,MODIS,67.2,0,297.4,81,2011,5,2011-05-09,9,high,medium-high
39.3356,-121.7441,2011-04-12,Terra,MODIS,4.8,0,298.1,54,2011,4,2011-04-12,12,medium,low
39.337,-122.0039,2011-08-09,Aqua,MODIS,58.6,0,304.1,64,2011,8,2011-08-09,9,medium,medium-high
39.3373,-122.172,2011-05-09,Aqua,MODIS,39.8,0,296.6,75,2011,5,2011-05-09,9,high,medium-high
39.3377,-122.183,2011-10-22,Aqua,MODIS,7.2,0,302.2,71,2011,10,2011-10-22,22,high,low
39.34,-121.7384,2011-05-23,Terra,MODIS,24.0,0,295.0,82,2011,5,2011-05-23,23,high,medium-low
39.3419,-122.2118,2011-04-09,Aqua,MODIS,33.6,0,300.9,83,2011,4,2011-04-09,9,high,medium-high
39.3422,-121.9571,2011-10-21,Aqua,MODIS,21.0,0,294.3,59,2011,10,2011-10-21,21,medium,medium-low
39.3427,-115.917,2011-10-31,Aqua,MODIS,8.6,0,297.2,59,2011,10,2011-10-31,31,medium,low
39.3442,-121.9183,2011-09-29,Aqua,MODIS,33.1,0,306.6,88,2011,9,2011-09-29,29,high,medium-low
39.3471,-121.6324,2011-04-01,Terra,MODIS,5.2,0,294.6,67,2011,4,2011-04-01,1,medium,low
39.3501,-121.9596,2011-10-22,Aqua,MODIS,6.7,0,302.3,67,2011,10,2011-10-22,22,medium,low
39.3504,-121.9497,2011-10-30,Aqua,MODIS,47.5,0,295.0,69,2011,10,2011-10-30,30,medium,medium-high
39.3511,-122.4724,2011-11-16,Aqua,MODIS,6.0,0,291.5,61,2011,11,2011-11-16,16,medium,low
39.3511,-122.1814,2011-10-29,Aqua,MODIS,5.2,0,298.9,54,2011,10,2011-10-29,29,medium,low
39.3511,-122.0384,2011-04-06,Terra,MODIS,15.8,0,295.5,62,2011,4,2011-04-06,6,medium,medium-low
39.3517,-121.9481,2011-10-22,Aqua,MODIS,16.6,0,302.1,80,2011,10,2011-10-22,22,high,medium-low
39.3538,-122.4646,2011-10-12,Terra,MODIS,6.7,0,297.2,69,2011,10,2011-10-12,12,medium,low
39.3538,-122.4566,2011-11-16,Terra,MODIS,12.6,0,289.1,55,2011,11,2011-11-16,16,medium,low
39.3553,-121.9481,2011-10-30,Aqua,MODIS,46.1,0,294.6,67,2011,10,2011-10-30,30,medium,medium-high
39.3558,-122.2102,2011-02-13,Terra,MODIS,157.9,0,291.0,75,2011,2,2011-02-13,13,high,high
39.3566,-121.1724,2011-11-04,Aqua,MODIS,67.2,0,276.1,66,2011,11,2011-11-04,4,medium,medium-high
39.3585,-122.0637,2011-04-11,Aqua,MODIS,10.2,0,301.1,62,2011,4,2011-04-11,11,medium,low
39.3588,-121.8283,2011-04-11,Terra,MODIS,117.7,0,295.6,82,2011,4,2011-04-11,11,high,high
39.3601,-122.0495,2011-04-11,Aqua,MODIS,22.2,0,300.9,84,2011,4,2011-04-11,11,high,medium-low
39.3601,-121.155,2011-11-04,Aqua,MODIS,50.5,0,280.9,83,2011,11,2011-11-04,4,high,medium-high
39.3602,-121.1598,2011-11-07,Aqua,MODIS,26.9,0,285.1,84,2011,11,2011-11-07,7,high,medium-low
39.3621,-121.9637,2011-04-10,Aqua,MODIS,11.8,0,297.0,56,2011,4,2011-04-10,10,medium,low
39.3628,-122.0343,2011-04-06,Terra,MODIS,16.3,0,297.0,67,2011,4,2011-04-06,6,medium,medium-low
39.3645,-122.0621,2011-11-12,Aqua,MODIS,43.2,0,290.7,84,2011,11,2011-11-12,12,high,medium-high
39.3665,-121.8181,2011-04-11,Terra,MODIS,95.8,0,294.9,81,2011,4,2011-04-11,11,high,high
39.3666,-121.1476,2011-11-07,Terra,MODIS,30.2,0,282.2,52,2011,11,2011-11-07,7,medium,medium-low
39.3669,-121.8426,2011-02-13,Aqua,MODIS,50.8,0,295.3,86,2011,2,2011-02-13,13,high,medium-high
39.3686,-121.8248,2011-02-13,Aqua,MODIS,46.1,0,295.0,85,2011,2,2011-02-13,13,high,medium-high
