event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
1283,2017-11-14,2017-11-14,1,41.7958,-123.0293,11.9,11.9,11.9,64,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",62.32471462393968,47.09666666666667,78.1,65.42333333333333,1.09,24,4.5200000000000005,32.1,33.879999999999995,39.57703081232493
1286,2017-11-08,2017-11-08,1,41.9885,-120.7223,86.5,82.15,164.3,67,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",58.81538539074989,43.91,79.0,66.05,1.4900000000000002,24,3.8333333333333335,25.1,28.093333333333337,27.616352201257854
1294,2017-12-17,2017-12-17,1,33.707,-114.2174,43.3,43.3,43.3,70,74718823158,"BLYTHE ASOS, CA US",56.0417718220416,62.436666666666675,89.1,79.19333333333334,0.0,30,6.266666666666666,35.0,19.9,624.3666666666667
1295,2017-12-04,2017-12-21,18,33.9599,-117.4746,174.2,72.96666666666665,218.9,100,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",4.440171075453106,63.82666666666666,95.0,80.41,0.03,28,3.263333333333333,13.0,44.38666666666667,490.9743589743589
1296,2017-12-05,2017-12-05,1,34.0006,-114.3989,9.0,7.65,15.3,68,74718823158,"BLYTHE ASOS, CA US",54.98831303396861,65.74666666666666,89.1,82.19333333333334,0.0,30,4.373333333333334,26.0,31.610000000000003,657.4666666666665
1300,2017-12-05,2017-12-06,2,34.3059,-118.3355,1439.8,244.61666666666676,8806.200000000003,100,74505753130,"LOS ANGELES WHITEMAN AIRPORT, CA US",10.07669823790588,69.83214285714284,9999.9,430.7464285714286,0.0,28,2.232142857142857,15.0,39.535714285714285,698.3214285714283
1302,2017-12-05,2017-12-07,3,34.3103,-118.3142,1113.1,155.8913043478261,3585.5,100,74505753130,"LOS ANGELES WHITEMAN AIRPORT, CA US",12.380871433376834,69.83214285714284,9999.9,430.7464285714286,0.0,28,2.232142857142857,15.0,39.535714285714285,698.3214285714283
1303,2017-12-05,2017-12-08,4,34.3426,-119.2026,1204.9,234.15,10770.9,100,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",15.816240119298161,60.28333333333333,87.1,72.71666666666665,0.02,29,4.819999999999999,20.0,49.22333333333333,502.36111111111103
1304,2017-12-05,2017-12-06,2,34.4036,-119.1458,2937.7,509.74038461538464,26506.5,100,72392623136,"CAMARILLO AIRPORT, CA US",22.288088217718276,61.680000000000014,99.0,77.94,0.03,29,3.9,27.0,47.75666666666667,474.46153846153857
1305,2017-12-05,2017-12-16,12,34.4088,-119.3912,2050.6,184.0689189189189,27242.2,100,99834099999,"SANTA BARBARA, CA US",29.614933133134418,60.51379310344828,87.8,67.24827586206897,0.0,29,3.693103448275862,19.0,9999.900000000001,605.1379310344828
1306,2017-12-05,2017-12-11,7,34.4342,-119.0468,2412.5,247.76298701298705,38155.5,100,72392623136,"CAMARILLO AIRPORT, CA US",25.140262748364375,61.680000000000014,99.0,77.94,0.03,29,3.9,27.0,47.75666666666667,474.46153846153857
1307,2017-12-05,2017-12-10,6,34.4263,-119.23,3246.5,447.3454545454546,29524.800000000003,100,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",25.26916433515948,60.28333333333333,87.1,72.71666666666665,0.02,29,4.819999999999999,20.0,49.22333333333333,502.36111111111103
1308,2017-12-07,2017-12-16,10,34.4147,-119.4099,6734.0,558.5015384615384,72605.2,100,99834099999,"SANTA BARBARA, CA US",27.549140068249844,60.08275862068965,87.8,67.06206896551723,0.0,29,3.6206896551724137,19.0,9999.900000000001,600.8275862068965
1310,2017-12-05,2017-12-09,5,34.474000000000004,-119.0961,3241.4,346.7906779661017,40921.3,100,72392623136,"CAMARILLO AIRPORT, CA US",29.161575319979644,61.680000000000014,99.0,77.94,0.03,29,3.9,27.0,47.75666666666667,474.46153846153857
1311,2017-12-07,2017-12-20,14,34.4814,-119.0135,1106.9,123.0937062937063,17602.4,100,72392623136,"CAMARILLO AIRPORT, CA US",31.076625178916068,61.809999999999995,99.0,78.17666666666666,0.03,29,4.9399999999999995,35.9,44.39333333333334,475.4615384615384
1312,2017-12-07,2017-12-10,4,34.4736,-119.4233,4059.9,375.3132352941177,51042.6,100,99834099999,"SANTA BARBARA, CA US",27.05018985977761,60.08275862068965,87.8,67.06206896551723,0.0,29,3.6206896551724137,19.0,9999.900000000001,600.8275862068965
1313,2017-12-10,2017-12-17,8,34.4668,-119.6607,2843.4,242.3406779661017,42894.3,100,99834099999,"SANTA BARBARA, CA US",6.533677244094426,60.02758620689655,87.8,67.43448275862069,0.0,29,3.4758620689655175,19.0,9999.900000000001,600.2758620689655
1314,2017-12-05,2017-12-19,15,34.4659,-119.0785,3347.7,230.841975308642,18698.200000000004,100,72392623136,"CAMARILLO AIRPORT, CA US",28.265413833531696,61.680000000000014,99.0,77.94,0.03,29,3.9,27.0,47.75666666666667,474.46153846153857
1315,2017-12-10,2017-12-16,7,34.5211,-119.4484,6067.0,587.9808988764045,52330.3,100,99834099999,"SANTA BARBARA, CA US",26.43659528324252,60.02758620689655,87.8,67.43448275862069,0.0,29,3.4758620689655175,19.0,9999.900000000001,600.2758620689655
1316,2017-12-07,2017-12-23,17,34.5188,-119.2055,4003.9,439.21392405063295,69395.8,100,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",35.37378806301785,60.46333333333333,87.1,73.11333333333332,0.02,29,5.4366666666666665,26.0,46.15333333333333,503.86111111111103
1317,2017-12-07,2017-12-18,12,34.5403,-119.1391,3073.0,238.71692307692305,15516.6,100,72392623136,"CAMARILLO AIRPORT, CA US",36.950205252215305,61.809999999999995,99.0,78.17666666666666,0.03,29,4.9399999999999995,35.9,44.39333333333334,475.4615384615384
1318,2017-12-10,2017-12-25,16,34.5722,-119.3584,2255.5,219.6,33379.2,100,99834099999,"SANTA BARBARA, CA US",37.9226752458208,60.02758620689655,87.8,67.43448275862069,0.0,29,3.4758620689655175,19.0,9999.900000000001,600.2758620689655
1319,2017-12-13,2017-12-25,13,34.6278,-119.4223,1218.9,219.72173913043483,5053.600000000001,100,99834099999,"SANTA BARBARA, CA US",35.773447082018286,60.53448275862069,87.8,68.71379310344828,0.0,29,3.3758620689655174,19.0,9999.900000000001,605.3448275862069
1320,2017-12-14,2017-12-14,1,34.5779,-120.3625,59.9,40.8,122.4,87,72289523243,"LOMPOC AIRPORT, CA US",15.19180152838362,53.72608695652174,89.1,74.59565217391304,0.09,20,4.778260869565218,17.1,42.56086956521739,282.76887871853546
1321,2017-12-16,2017-12-16,1,34.7167,-120.2866,5.6,5.6,5.6,58,72289523243,"LOMPOC AIRPORT, CA US",20.74488909735936,53.72608695652174,89.1,74.59565217391304,0.09,20,4.778260869565218,17.1,42.56086956521739,282.76887871853546
1324,2017-12-04,2017-12-04,1,35.0851,-118.9149,77.6,43.325,173.29999999999998,85,72384023155,"BAKERSFIELD AIRPORT, CA US",41.76817393805037,59.22333333333333,84.0,72.54666666666665,0.03,28,3.6066666666666665,20.0,44.71,455.56410256410254
1325,2017-12-22,2017-12-22,1,35.2219,-118.8659,26.7,19.7,39.4,77,72384023155,"BAKERSFIELD AIRPORT, CA US",31.57904374573794,52.440000000000005,84.0,68.19,0.04,29,3.4166666666666665,21.0,35.66,374.57142857142856
1326,2017-12-01,2017-12-01,1,35.3871,-118.8579,11.3,11.3,11.3,72,72384023155,"BAKERSFIELD AIRPORT, CA US",22.521037039159456,60.16,84.0,73.15666666666667,0.03,28,3.5866666666666664,20.0,45.28333333333333,462.7692307692307
1327,2017-12-04,2017-12-04,1,35.4792,-119.1307,36.6,22.066666666666663,66.2,77,72384023155,"BAKERSFIELD AIRPORT, CA US",9.750080524652514,59.22333333333333,84.0,72.54666666666665,0.03,28,3.6066666666666665,20.0,44.71,455.56410256410254
1328,2017-12-21,2017-12-21,1,35.5573,-119.4937,96.0,43.36666666666667,260.2,85,72384023155,"BAKERSFIELD AIRPORT, CA US",50.549616344728605,53.05,84.0,68.76,0.0,30,3.33,21.0,35.79666666666666,530.4999999999999
1329,2017-12-04,2017-12-23,20,35.6308,-119.2346,181.7,53.98,539.8,93,72384023155,"BAKERSFIELD AIRPORT, CA US",29.536397784211978,59.22333333333333,84.0,72.54666666666665,0.03,28,3.6066666666666665,20.0,44.71,455.56410256410254
1330,2017-12-04,2017-12-21,18,35.6362,-119.3432,60.2,34.08,170.4,87,72384023155,"BAKERSFIELD AIRPORT, CA US",39.04121110092751,59.22333333333333,84.0,72.54666666666665,0.03,28,3.6066666666666665,20.0,44.71,455.56410256410254
1331,2017-12-22,2017-12-22,1,35.7253,-119.2485,41.9,39.25,78.5,83,72384023155,"BAKERSFIELD AIRPORT, CA US",38.78101587291397,52.440000000000005,84.0,68.19,0.04,29,3.4166666666666665,21.0,35.66,374.57142857142856
1332,2017-12-04,2017-12-04,1,35.9227,-119.2638,68.2,35.53333333333334,213.2,84,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",25.29122701550129,55.56666666666668,84.9,72.09,0.08,27,3.4,15.0,45.36333333333333,308.70370370370375
1333,2017-12-04,2017-12-22,19,36.0759,-119.1019,51.3,28.08,140.4,80,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",6.761796758524774,55.56666666666668,84.9,72.09,0.08,27,3.4,15.0,45.36333333333333,308.70370370370375
1334,2017-12-04,2017-12-17,14,36.0796,-119.119,44.9,19.4,77.6,81,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",8.386397538132655,55.56666666666668,84.9,72.09,0.08,27,3.4,15.0,45.36333333333333,308.70370370370375
1335,2017-12-21,2017-12-21,1,36.2413,-119.116,66.2,39.9,239.4,87,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",24.254683530848375,49.19666666666668,84.9,68.59333333333333,0.04,28,3.399999999999999,22.9,37.49999999999999,351.404761904762
1336,2017-12-04,2017-12-17,14,36.2622,-120.2192,17.5,10.4,31.2,79,74702023110,"LEMOORE REEVES NAS, CA US",30.906697143578445,60.065384615384616,78.1,69.46153846153847,0.1,24,5.526923076923077,22.0,44.46923076923077,300.32692307692304
1340,2017-12-04,2017-12-21,18,36.5328,-119.7261,75.8,36.14,180.7,83,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",24.476360122879175,56.434482758620696,78.8,68.3103448275862,0.0,29,2.713793103448276,17.1,46.851724137931036,564.344827586207
1341,2017-12-22,2017-12-22,1,36.5034,-120.3899,86.8,40.175,160.7,90,74702023110,"LEMOORE REEVES NAS, CA US",52.35104273443701,50.71153846153846,75.9,63.330769230769235,0.1,24,4.961538461538462,21.0,34.79615384615384,253.5576923076923
1342,2017-12-04,2017-12-04,1,36.5489,-119.9959,19.8,16.35,32.7,71,74702023110,"LEMOORE REEVES NAS, CA US",24.464670674320125,60.065384615384616,78.1,69.46153846153847,0.1,24,5.526923076923077,22.0,44.46923076923077,300.32692307692304
1343,2017-12-04,2017-12-21,18,36.651,-119.8748,110.4,40.760000000000005,203.8,88,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",10.895225287688481,56.434482758620696,78.8,68.3103448275862,0.0,29,2.713793103448276,17.1,46.851724137931036,564.344827586207
1345,2017-12-20,2017-12-22,3,36.6159,-120.4887,99.5,52.38000000000001,523.8000000000001,97,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",58.64864836780815,49.11333333333333,81.0,66.23333333333333,0.11,28,2.7733333333333334,15.0,39.28,233.87301587301585
1346,2017-12-04,2017-12-21,18,36.6188,-120.1248,30.6,17.185714285714287,120.3,79,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",36.11555564522114,56.434482758620696,78.8,68.3103448275862,0.0,29,2.713793103448276,17.1,46.851724137931036,564.344827586207
1347,2017-12-04,2017-12-20,17,36.6427,-120.6143,175.8,66.96000000000001,334.8,98,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",67.59495602509777,55.383333333333326,81.0,69.90666666666667,0.24,26,3.7633333333333328,19.0,46.156666666666666,162.89215686274508
1349,2017-12-04,2017-12-21,18,36.653,-119.8492,110.8,26.880000000000003,134.4,88,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",9.390698603826053,56.434482758620696,78.8,68.3103448275862,0.0,29,2.713793103448276,17.1,46.851724137931036,564.344827586207
1351,2017-12-21,2017-12-21,1,36.7041,-120.445,29.7,29.7,29.7,68,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",48.47317574012307,48.93333333333332,81.0,65.83,0.11,28,2.8800000000000003,17.1,38.95,233.01587301587296
1352,2017-12-21,2017-12-21,1,36.727,-120.0939,20.0,20.0,20.0,55,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",28.704044329308832,48.93333333333332,81.0,65.83,0.11,28,2.8800000000000003,17.1,38.95,233.01587301587296
1353,2017-12-04,2017-12-04,1,36.7616,-120.234,75.5,44.48,222.4,90,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",28.329523619236447,55.383333333333326,81.0,69.90666666666667,0.24,26,3.7633333333333328,19.0,46.156666666666666,162.89215686274508
1354,2017-12-17,2017-12-17,1,36.7637,-119.9842,8.8,8.8,8.8,66,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",18.566362069784244,51.57666666666666,78.8,64.87999999999998,0.0,30,1.9566666666666666,17.1,42.169999999999995,515.7666666666665
1356,2017-12-05,2017-12-05,1,36.797,-120.6159,19.2,19.05,38.1,61,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",55.35546532364533,54.46000000000001,75.0,68.01,0.8800000000000001,24,3.4833333333333334,18.1,44.760000000000005,55.57142857142858
1357,2017-12-04,2017-12-21,18,36.8265,-120.1116,46.9,26.12,130.6,78,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",17.59934627754374,55.383333333333326,81.0,69.90666666666667,0.24,26,3.7633333333333328,19.0,46.156666666666666,162.89215686274508
1358,2017-12-04,2017-12-21,18,36.8685,-119.9123,47.1,24.2,121.0,75,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",18.26323613586915,56.434482758620696,78.8,68.3103448275862,0.0,29,2.713793103448276,17.1,46.851724137931036,564.344827586207
1359,2017-12-04,2017-12-21,18,36.925,-120.2321,102.9,32.481818181818184,357.3,99,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.035817159932062,55.383333333333326,81.0,69.90666666666667,0.24,26,3.7633333333333328,19.0,46.156666666666666,162.89215686274508
1360,2017-12-04,2017-12-20,17,36.9296,-120.3587,27.7,22.45,44.9,74,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",28.20986392648644,55.383333333333326,81.0,69.90666666666667,0.24,26,3.7633333333333328,19.0,46.156666666666666,162.89215686274508
1363,2017-12-17,2017-12-17,1,37.0319,-120.2159,24.2,21.8,43.6,80,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",12.784853994430527,49.93666666666666,81.0,66.69333333333334,0.24,26,2.983333333333334,19.0,40.91,146.87254901960785
1364,2017-12-05,2017-12-05,1,37.0386,-119.9673,21.1,21.1,21.1,62,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",16.988957732448704,54.813333333333325,81.0,69.60666666666665,0.24,26,3.7566666666666664,19.0,45.556666666666665,161.2156862745098
1365,2017-12-21,2017-12-21,1,37.087,-120.0865,41.7,40.3,80.6,74,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",11.630382162375675,48.93333333333332,81.0,65.83,0.11,28,2.8800000000000003,17.1,38.95,233.01587301587296
1367,2017-12-20,2017-12-21,2,37.2516,-120.2946,36.1,23.9,71.7,80,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",25.07599211499538,49.00000000000001,75.0,65.32,0.21000000000000002,28,2.7233333333333336,25.1,38.49333333333333,158.06451612903226
1373,2017-12-04,2017-12-04,1,37.5115,-121.2298,10.4,10.4,10.4,52,72492623258,"MODESTO AIRPORT, CA US",33.029045179931735,56.01,77.0,67.74666666666666,0.78,24,3.6133333333333337,15.0,47.95000000000001,63.64772727272727
1374,2017-12-04,2017-12-04,1,37.5351,-120.9284,17.8,14.5,29.0,66,72492623258,"MODESTO AIRPORT, CA US",10.450887854436004,56.01,77.0,67.74666666666666,0.78,24,3.6133333333333337,15.0,47.95000000000001,63.64772727272727
1375,2017-12-21,2017-12-21,1,37.5711,-121.1122,163.0,70.72,353.6,92,72492623258,"MODESTO AIRPORT, CA US",18.470691506113013,50.330000000000005,77.0,65.13666666666667,0.26,28,3.7266666666666666,25.1,41.02,139.80555555555557
1376,2017-12-17,2017-12-17,1,37.5724,-120.7992,7.3,7.3,7.3,58,72492623258,"MODESTO AIRPORT, CA US",18.260076920977177,51.15,77.0,65.26666666666667,0.72,27,3.646666666666667,25.1,42.870000000000005,62.37804878048781
1377,2017-12-04,2017-12-04,1,37.6389,-121.2896,12.7,11.95,23.9,60,72492023237,"STOCKTON AIRPORT, CA US",28.738964920013665,54.846666666666664,78.1,68.53000000000002,0.8500000000000001,20,3.99,19.0,47.54333333333333,57.73333333333333
1380,2017-12-04,2017-12-04,1,37.708,-121.1378,36.2,36.2,36.2,86,72492623258,"MODESTO AIRPORT, CA US",22.2723783329933,56.01,77.0,67.74666666666666,0.78,24,3.6133333333333337,15.0,47.95000000000001,63.64772727272727
1381,2017-12-04,2017-12-22,19,37.7671,-120.9155,17.6,11.733333333333334,35.2,75,72492623258,"MODESTO AIRPORT, CA US",16.32171568592017,56.01,77.0,67.74666666666666,0.78,24,3.6133333333333337,15.0,47.95000000000001,63.64772727272727
1382,2017-12-18,2017-12-18,1,37.773,-120.7738,4.4,4.4,4.4,53,72492623258,"MODESTO AIRPORT, CA US",25.93184461175202,50.940000000000005,77.0,65.26666666666667,0.26,28,3.7,25.1,41.99333333333333,141.50000000000003
1383,2017-12-18,2017-12-18,1,37.8416,-121.1106,17.6,8.933333333333334,26.8,59,72492023237,"STOCKTON AIRPORT, CA US",13.927005847840793,50.269999999999996,78.1,66.28,0.15,27,4.01,28.0,41.43666666666666,201.07999999999998
1384,2017-12-17,2017-12-17,1,37.9143,-120.9467,5.4,5.4,5.4,50,72492023237,"STOCKTON AIRPORT, CA US",31.16061975240176,50.440000000000005,78.1,66.28,0.68,26,3.896666666666667,28.0,42.33666666666666,64.66666666666667
1385,2017-12-17,2017-12-17,1,37.9643,-121.1132,14.3,14.3,14.3,74,72492023237,"STOCKTON AIRPORT, CA US",15.029087573562034,50.440000000000005,78.1,66.28,0.68,26,3.896666666666667,28.0,42.33666666666666,64.66666666666667
1386,2017-12-18,2017-12-18,1,38.0472,-121.042,4.1,4.1,4.1,52,72492023237,"STOCKTON AIRPORT, CA US",26.89628029125588,50.269999999999996,78.1,66.28,0.15,27,4.01,28.0,41.43666666666666,201.07999999999998
1387,2017-12-18,2017-12-18,1,38.0723,-121.2353,51.5,35.76666666666667,107.3,79,72492023237,"STOCKTON AIRPORT, CA US",20.262889260660728,50.269999999999996,78.1,66.28,0.15,27,4.01,28.0,41.43666666666666,201.07999999999998
1388,2017-12-17,2017-12-20,4,38.1936,-121.3066,31.1,17.599999999999998,52.8,83,72492023237,"STOCKTON AIRPORT, CA US",34.85966085844555,50.440000000000005,78.1,66.28,0.68,26,3.896666666666667,28.0,42.33666666666666,64.66666666666667
1389,2017-12-20,2017-12-20,1,38.1886,-121.2195,30.1,15.283333333333337,91.70000000000002,82,72492023237,"STOCKTON AIRPORT, CA US",33.15670032270735,50.04666666666666,78.1,66.31,0.13,28,3.9500000000000006,28.0,40.57333333333333,217.5942028985507
1390,2017-12-20,2017-12-20,1,38.1843,-121.6071,10.5,10.5,10.5,50,99847899999,"PITTSBURG SUISUN BAY, CA US",34.85352276743315,53.23333333333334,69.1,61.76,0.0,30,4.386666666666667,32.1,9999.900000000001,532.3333333333334
1391,2017-12-21,2017-12-21,1,38.1931,-122.4136,10.3,10.3,10.3,52,72495593227,"NAPA CO AIRPORT, CA US",14.870245448145686,50.04666666666667,70.0,64.74,0.7300000000000001,26,5.206666666666666,24.1,39.07000000000001,60.29718875502007
1393,2017-12-05,2017-12-20,16,38.3004,-121.5235,21.4,16.633333333333336,49.900000000000006,72,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",23.08916539053979,53.17666666666666,69.1,64.10666666666665,2.3299999999999996,20,3.3600000000000003,22.9,47.72333333333334,21.88340192043896
1395,2017-12-04,2017-12-20,17,38.4436,-122.3966,12.4,11.6,23.200000000000003,65,72495593227,"NAPA CO AIRPORT, CA US",29.208680574070982,53.010000000000005,70.0,64.71333333333332,2.9499999999999997,21,4.323333333333333,24.1,46.903333333333336,17.38032786885246
1397,2017-12-01,2017-12-04,4,38.5736,-120.7909,14.0,11.7,46.8,70,72064500227,"PLACERVILLE AIRPORT, CA US",16.552169488317617,52.17,77.0,59.480000000000004,0.0,30,4.579999999999999,21.0,42.153333333333336,521.6999999999999
1398,2017-12-02,2017-12-07,6,38.8052,-120.544,240.5,66.1,991.5,100,72064500227,"PLACERVILLE AIRPORT, CA US",24.87372051061153,52.10666666666667,77.0,59.36,0.0,30,4.583333333333333,21.0,41.866666666666674,521.0666666666666
1399,2017-12-02,2017-12-02,1,38.8123,-120.6964,11.1,10.9,21.8,54,72064500227,"PLACERVILLE AIRPORT, CA US",12.136645790744986,52.10666666666667,77.0,59.36,0.0,30,4.583333333333333,21.0,41.866666666666674,521.0666666666666
1400,2017-12-01,2017-12-18,18,38.8918,-120.5916,54.1,28.200000000000003,366.6,100,72064500227,"PLACERVILLE AIRPORT, CA US",26.184144775035552,52.17,77.0,59.480000000000004,0.0,30,4.579999999999999,21.0,42.153333333333336,521.6999999999999
1402,2017-12-20,2017-12-20,1,38.9964,-123.118,9.4,9.4,9.4,54,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",17.20221066614934,47.90666666666667,80.1,65.79666666666667,2.06,21,1.1600000000000001,18.1,38.623333333333335,22.179012345679013
1406,2017-12-06,2017-12-20,15,39.2175,-122.2551,38.4,19.133333333333333,114.8,79,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",76.67077068673325,53.76,66.9,62.533333333333346,3.49,21,4.640000000000001,19.0,47.723333333333336,14.97493036211699
1408,2017-12-07,2017-12-07,1,39.2656,-122.0474,7.2,7.2,7.2,60,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",53.58526691154584,53.553333333333335,66.9,62.66333333333335,3.49,21,4.62,19.0,47.46333333333334,14.91736304549675
1409,2017-12-05,2017-12-05,1,39.385,-114.7055,126.8,66.73333333333333,200.2,100,72486023154,"ELY AIRPORT, NV US",18.560475427167717,38.66333333333332,9999.9,389.72333333333324,0.36000000000000004,28,8.756666666666666,28.9,18.386666666666667,84.05072463768111
1410,2017-12-07,2017-12-20,14,39.4175,-122.2191,91.5,36.4,182.0,96,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",59.00159659077058,52.78666666666666,68.0,61.04000000000001,999.8999999999999,20,5.260000000000001,24.1,45.743333333333325,0.05278666666666667
1411,2017-12-07,2017-12-13,7,39.4832,-122.0075,13.4,10.75,21.5,63,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",39.27086662259951,52.78666666666666,68.0,61.04000000000001,999.8999999999999,20,5.260000000000001,24.1,45.743333333333325,0.05278666666666667
1412,2017-12-20,2017-12-20,1,39.5561,-122.0856,9.1,9.1,9.1,59,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",37.64104271895252,50.71666666666667,68.0,61.28000000000001,299.96999999999997,27,4.053333333333334,26.0,39.959999999999994,0.16901611846124795
