latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
38.8804,-122.0384,2016-07-15,Aqua,MODIS,72.5,0,325.5,100,2016,7,2016-07-15,15,high,medium-high
38.8824,-120.5421,2016-12-22,Terra,MODIS,10.4,0,273.1,56,2016,12,2016-12-22,22,medium,low
38.8832,-122.5703,2016-08-14,Aqua,MODIS,21.8,0,319.0,64,2016,8,2016-08-14,14,medium,medium-low
38.8839,-119.68,2016-10-02,Aqua,MODIS,38.6,0,296.1,75,2016,10,2016-10-02,2,high,medium-low
38.8866,-122.5734,2016-08-14,Terra,MODIS,51.4,0,300.6,100,2016,8,2016-08-14,14,high,medium-high
38.8877,-120.0276,2016-03-03,Terra,MODIS,12.5,0,284.0,60,2016,3,2016-03-03,3,medium,low
38.8881,-120.5505,2016-04-21,Aqua,MODIS,71.8,0,291.0,96,2016,4,2016-04-21,21,high,medium-high
38.8882,-122.5621,2016-08-14,Terra,MODIS,38.8,0,300.6,100,2016,8,2016-08-14,14,high,medium-low
38.8891,-122.5456,2016-08-14,Aqua,MODIS,14.8,0,293.2,83,2016,8,2016-08-14,14,high,low
38.8901,-120.5381,2016-04-21,Aqua,MODIS,32.3,0,295.7,87,2016,4,2016-04-21,21,high,medium-low
38.8916,-122.5597,2016-08-14,Aqua,MODIS,64.2,0,296.2,100,2016,8,2016-08-14,14,high,medium-high
38.8922,-122.5983,2016-08-14,Terra,MODIS,4.5,0,292.2,53,2016,8,2016-08-14,14,medium,low
38.8933,-121.7005,2016-11-18,Aqua,MODIS,10.1,0,293.6,68,2016,11,2016-11-18,18,medium,low
38.8938,-122.5869,2016-08-14,Terra,MODIS,75.1,0,303.1,100,2016,8,2016-08-14,14,high,medium-high
38.8939,-122.78,2016-12-22,Aqua,MODIS,19.0,0,284.0,79,2016,12,2016-12-22,22,high,low
38.894,-122.5734,2016-08-14,Aqua,MODIS,24.6,0,293.5,99,2016,8,2016-08-14,14,high,medium-low
38.8942,-120.5132,2016-04-21,Aqua,MODIS,15.4,0,296.4,74,2016,4,2016-04-21,21,high,low
38.8955,-122.5755,2016-08-14,Terra,MODIS,249.0,0,315.7,100,2016,8,2016-08-14,14,high,high
38.8959,-120.5208,2016-04-19,Terra,MODIS,72.5,0,301.4,83,2016,4,2016-04-19,19,high,medium-high
38.8964,-120.5357,2016-04-19,Aqua,MODIS,56.6,0,296.8,95,2016,4,2016-04-19,19,high,medium-high
38.8965,-122.5871,2016-08-14,Aqua,MODIS,10.7,0,288.4,59,2016,8,2016-08-14,14,medium,low
38.8971,-122.5642,2016-08-14,Terra,MODIS,143.7,0,303.1,100,2016,8,2016-08-14,14,high,high
38.8979,-120.5243,2016-04-19,Aqua,MODIS,16.3,0,297.7,72,2016,4,2016-04-19,19,high,low
38.8996,-120.5246,2016-04-19,Terra,MODIS,78.4,0,301.0,84,2016,4,2016-04-19,19,high,medium-high
38.9011,-122.6004,2016-08-14,Terra,MODIS,19.3,0,295.1,100,2016,8,2016-08-14,14,high,low
38.9027,-122.589,2016-08-14,Terra,MODIS,41.6,0,300.9,100,2016,8,2016-08-14,14,high,medium-low
38.9027,-121.9796,2016-11-18,Aqua,MODIS,5.6,0,290.9,53,2016,11,2016-11-18,18,medium,low
38.9039,-121.9744,2016-07-19,Aqua,MODIS,16.2,0,309.5,67,2016,7,2016-07-19,19,medium,low
38.9041,-122.5946,2016-08-14,Aqua,MODIS,373.1,0,333.2,100,2016,8,2016-08-14,14,high,high
38.9043,-122.5777,2016-08-14,Terra,MODIS,23.1,0,297.8,100,2016,8,2016-08-14,14,high,medium-low
38.9056,-122.5813,2016-08-14,Aqua,MODIS,93.8,0,319.5,100,2016,8,2016-08-14,14,high,medium-high
38.9061,-121.9807,2016-09-12,Aqua,MODIS,8.9,0,304.7,68,2016,9,2016-09-12,12,medium,low
38.907,-121.9775,2016-07-19,Terra,MODIS,14.9,0,307.6,70,2016,7,2016-07-19,19,medium,low
38.9086,-122.6066,2016-08-15,Terra,MODIS,254.1,0,294.1,100,2016,8,2016-08-15,15,high,high
38.9093,-122.6017,2016-08-15,Terra,MODIS,378.4,0,294.7,100,2016,8,2016-08-15,15,high,high
38.9122,-120.5322,2016-10-21,Aqua,MODIS,20.0,0,295.5,80,2016,10,2016-10-21,21,high,low
38.9123,-121.5245,2016-11-18,Aqua,MODIS,137.7,0,294.8,100,2016,11,2016-11-18,18,high,high
38.9136,-122.5963,2016-08-14,Aqua,MODIS,156.3,0,318.2,100,2016,8,2016-08-14,14,high,high
38.9137,-120.5141,2016-10-21,Terra,MODIS,36.6,0,293.2,74,2016,10,2016-10-21,21,high,medium-low
38.9138,-122.5679,2016-08-15,Terra,MODIS,20.3,0,315.8,76,2016,8,2016-08-15,15,high,low
38.9138,-120.5322,2016-10-19,Aqua,MODIS,10.0,0,292.0,70,2016,10,2016-10-19,19,medium,low
38.9139,-121.5097,2016-11-18,Aqua,MODIS,9.4,0,289.7,64,2016,11,2016-11-18,18,medium,low
38.914,-120.5206,2016-10-21,Aqua,MODIS,14.6,0,295.1,74,2016,10,2016-10-21,21,high,low
38.9153,-120.5202,2016-10-19,Aqua,MODIS,37.9,0,292.8,89,2016,10,2016-10-19,19,high,medium-low
38.9166,-122.5942,2016-08-15,Aqua,MODIS,51.4,0,313.9,54,2016,8,2016-08-15,15,medium,medium-high
38.9178,-120.5334,2016-10-21,Terra,MODIS,38.0,0,291.8,75,2016,10,2016-10-21,21,high,medium-low
38.9213,-122.5972,2016-08-15,Terra,MODIS,28.4,0,291.0,57,2016,8,2016-08-15,15,medium,medium-low
38.923,-122.5617,2016-08-15,Terra,MODIS,91.3,0,294.4,98,2016,8,2016-08-15,15,high,medium-high
38.9232,-122.5661,2016-08-15,Terra,MODIS,52.0,0,317.6,95,2016,8,2016-08-15,15,high,medium-high
38.9236,-122.5527,2016-08-15,Terra,MODIS,467.5,0,296.5,100,2016,8,2016-08-15,15,high,high
38.9241,-122.5659,2016-08-15,Aqua,MODIS,88.3,0,313.9,79,2016,8,2016-08-15,15,high,medium-high
38.9244,-122.5466,2016-08-15,Terra,MODIS,445.2,0,296.0,100,2016,8,2016-08-15,15,high,high
38.9246,-122.5922,2016-08-15,Terra,MODIS,44.3,0,291.8,72,2016,8,2016-08-15,15,high,medium-low
38.9254,-122.558,2016-08-15,Aqua,MODIS,78.7,0,313.9,77,2016,8,2016-08-15,15,high,medium-high
38.926,-122.6101,2016-08-15,Terra,MODIS,44.7,0,292.2,54,2016,8,2016-08-15,15,medium,medium-low
38.9265,-122.5572,2016-08-15,Terra,MODIS,90.1,0,294.5,98,2016,8,2016-08-15,15,high,medium-high
38.9379,-120.5731,2016-10-12,Aqua,MODIS,11.5,0,298.4,62,2016,10,2016-10-12,12,medium,low
38.938,-122.0618,2016-10-20,Terra,MODIS,19.2,0,294.9,75,2016,10,2016-10-20,20,high,low
38.9383,-120.8395,2016-07-01,Aqua,MODIS,22.3,0,309.0,65,2016,7,2016-07-01,1,medium,medium-low
38.9385,-122.5617,2016-08-15,Terra,MODIS,43.1,0,292.9,73,2016,8,2016-08-15,15,high,medium-low
38.9395,-120.5618,2016-10-12,Aqua,MODIS,9.1,0,302.4,55,2016,10,2016-10-12,12,medium,low
38.9398,-122.5627,2016-08-15,Terra,MODIS,123.0,0,294.4,91,2016,8,2016-08-15,15,high,high
38.9399,-122.0971,2016-11-02,Aqua,MODIS,33.4,0,291.9,85,2016,11,2016-11-02,2,high,medium-low
38.9402,-120.8277,2016-07-01,Aqua,MODIS,95.1,0,312.5,100,2016,7,2016-07-01,1,high,medium-high
38.9403,-122.5578,2016-08-15,Terra,MODIS,111.0,0,294.4,88,2016,8,2016-08-15,15,high,medium-high
38.9404,-121.9021,2016-09-30,Aqua,MODIS,11.3,0,298.5,58,2016,9,2016-09-30,30,medium,low
38.941,-120.8539,2016-07-03,Terra,MODIS,14.8,0,303.6,53,2016,7,2016-07-03,3,medium,low
38.9411,-120.8635,2016-07-04,Terra,MODIS,16.0,0,293.1,88,2016,7,2016-07-04,4,high,low
38.9424,-123.4521,2016-10-23,Terra,MODIS,7.6,0,273.6,60,2016,10,2016-10-23,23,medium,low
38.9425,-120.8384,2016-07-01,Terra,MODIS,58.8,0,305.5,82,2016,7,2016-07-01,1,high,medium-high
38.9431,-121.9212,2016-10-11,Aqua,MODIS,47.0,0,299.6,65,2016,10,2016-10-11,11,medium,medium-high
38.9432,-120.8086,2016-07-03,Terra,MODIS,29.8,0,304.4,77,2016,7,2016-07-03,3,high,medium-low
38.9433,-122.7582,2016-05-09,Terra,MODIS,10.1,0,297.3,59,2016,5,2016-05-09,9,medium,low
38.945,-120.8423,2016-07-02,Terra,MODIS,34.5,0,304.2,64,2016,7,2016-07-02,2,medium,medium-low
38.9455,-120.8535,2016-07-01,Aqua,MODIS,54.4,0,312.3,94,2016,7,2016-07-01,1,high,medium-high
38.9457,-120.8575,2016-07-03,Aqua,MODIS,9.2,0,291.0,60,2016,7,2016-07-03,3,medium,low
38.9458,-120.8228,2016-07-03,Terra,MODIS,25.9,0,304.0,66,2016,7,2016-07-03,3,medium,medium-low
38.9458,-120.8176,2016-07-03,Aqua,MODIS,66.7,0,309.9,91,2016,7,2016-07-03,3,high,medium-high
38.9458,-120.0796,2016-10-14,Aqua,MODIS,0.0,0,268.4,100,2016,10,2016-10-14,14,high,low
38.9466,-120.8576,2016-07-01,Terra,MODIS,30.7,0,305.3,65,2016,7,2016-07-01,1,medium,medium-low
38.9468,-120.8089,2016-07-03,Terra,MODIS,50.9,0,293.8,100,2016,7,2016-07-03,3,high,medium-high
38.9468,-120.5752,2016-10-12,Aqua,MODIS,177.3,0,302.9,100,2016,10,2016-10-12,12,high,high
38.9473,-120.8418,2016-07-01,Aqua,MODIS,70.0,0,313.3,98,2016,7,2016-07-01,1,high,medium-high
38.9474,-120.7828,2016-07-03,Aqua,MODIS,12.3,0,291.0,77,2016,7,2016-07-03,3,high,low
38.9479,-120.8325,2016-06-30,Aqua,MODIS,92.9,0,307.1,57,2016,6,2016-06-30,30,medium,medium-high
38.9484,-120.5639,2016-10-12,Aqua,MODIS,62.9,0,297.7,97,2016,10,2016-10-12,12,high,medium-high
38.9486,-120.8023,2016-07-03,Aqua,MODIS,61.7,0,308.3,90,2016,7,2016-07-03,3,high,medium-high
38.9489,-120.8409,2016-07-01,Terra,MODIS,11.5,0,296.0,70,2016,7,2016-07-01,1,medium,low
38.949,-120.8418,2016-07-01,Terra,MODIS,103.8,0,307.6,90,2016,7,2016-07-01,1,high,medium-high
38.9491,-120.83,2016-07-01,Aqua,MODIS,31.4,0,309.7,83,2016,7,2016-07-01,1,high,medium-low
38.9493,-121.9195,2016-10-11,Aqua,MODIS,212.0,0,299.5,89,2016,10,2016-10-11,11,high,high
38.9495,-120.7865,2016-07-03,Terra,MODIS,40.9,0,304.6,83,2016,7,2016-07-03,3,high,medium-low
38.9497,-120.8324,2016-07-02,Terra,MODIS,23.5,0,295.4,58,2016,7,2016-07-02,2,medium,medium-low
38.9502,-120.817,2016-07-03,Terra,MODIS,62.5,0,294.8,100,2016,7,2016-07-03,3,high,medium-high
38.9505,-120.8287,2016-06-30,Terra,MODIS,24.2,0,294.2,60,2016,6,2016-06-30,30,medium,medium-low
38.9505,-120.7918,2016-07-03,Terra,MODIS,50.4,0,305.7,87,2016,7,2016-07-03,3,high,medium-high
38.9507,-120.8118,2016-07-03,Aqua,MODIS,20.2,0,292.2,72,2016,7,2016-07-03,3,high,low
38.9512,-120.8568,2016-06-29,Aqua,MODIS,39.2,0,313.7,88,2016,6,2016-06-29,29,high,medium-low
38.9514,-120.7873,2016-07-03,Aqua,MODIS,31.0,0,303.6,67,2016,7,2016-07-03,3,medium,medium-low
38.9516,-122.0425,2016-05-25,Terra,MODIS,10.7,0,298.1,72,2016,5,2016-05-25,25,high,low
38.9521,-120.8004,2016-07-03,Terra,MODIS,81.3,0,307.9,95,2016,7,2016-07-03,3,high,medium-high
38.9527,-120.845,2016-06-29,Aqua,MODIS,117.1,0,317.7,100,2016,6,2016-06-29,29,high,high
38.9529,-120.8376,2016-06-30,Aqua,MODIS,273.1,0,309.1,88,2016,6,2016-06-30,30,high,high
38.9531,-121.8369,2016-08-25,Aqua,MODIS,35.8,0,311.3,89,2016,8,2016-08-25,25,high,medium-low
38.9531,-120.8059,2016-07-03,Terra,MODIS,82.0,0,309.1,95,2016,7,2016-07-03,3,high,medium-high
38.9536,-120.8258,2016-07-02,Terra,MODIS,23.0,0,295.4,54,2016,7,2016-07-02,2,medium,medium-low
38.9542,-120.8331,2016-06-29,Aqua,MODIS,95.7,0,315.5,100,2016,6,2016-06-29,29,high,medium-high
38.9544,-120.8324,2016-06-30,Terra,MODIS,29.0,0,294.6,69,2016,6,2016-06-30,30,medium,medium-low
38.9544,-120.7944,2016-06-30,Aqua,MODIS,68.7,0,305.1,50,2016,6,2016-06-30,30,medium,medium-high
38.9546,-120.8143,2016-07-03,Terra,MODIS,104.1,0,308.5,99,2016,7,2016-07-03,3,high,medium-high
38.9549,-120.7953,2016-07-03,Terra,MODIS,15.8,0,293.6,64,2016,7,2016-07-03,3,medium,low
38.9555,-120.8193,2016-07-03,Terra,MODIS,48.6,0,305.8,88,2016,7,2016-07-03,3,high,medium-high
38.9558,-120.8159,2016-07-02,Aqua,MODIS,496.4,0,308.6,100,2016,7,2016-07-02,2,high,high
38.9568,-121.7776,2016-11-17,Aqua,MODIS,21.6,0,292.4,70,2016,11,2016-11-17,17,medium,medium-low
38.9574,-120.7816,2016-07-03,Aqua,MODIS,36.3,0,293.2,100,2016,7,2016-07-03,3,high,medium-low
38.9577,-120.7869,2016-07-02,Aqua,MODIS,76.2,0,303.3,51,2016,7,2016-07-02,2,medium,medium-high
38.9578,-122.1204,2016-02-08,Terra,MODIS,7.7,0,293.4,56,2016,2,2016-02-08,8,medium,low
38.9582,-121.9276,2016-10-11,Aqua,MODIS,130.8,0,297.9,82,2016,10,2016-10-11,11,high,high
38.9585,-122.1252,2016-02-12,Terra,MODIS,10.8,0,285.1,71,2016,2,2016-02-12,12,high,low
38.9587,-120.7969,2016-07-04,Terra,MODIS,23.9,0,294.1,100,2016,7,2016-07-04,4,high,medium-low
38.9592,-120.783,2016-07-03,Terra,MODIS,24.8,0,302.1,70,2016,7,2016-07-03,3,medium,medium-low
38.9593,-120.8197,2016-07-02,Aqua,MODIS,72.2,0,308.4,56,2016,7,2016-07-02,2,medium,medium-high
38.9597,-121.4928,2016-10-23,Aqua,MODIS,42.1,0,299.3,86,2016,10,2016-10-23,23,high,medium-low
38.9599,-120.8601,2016-06-29,Terra,MODIS,12.7,0,296.4,91,2016,6,2016-06-29,29,high,low
38.96,-121.9675,2016-10-07,Terra,MODIS,7.8,0,294.9,65,2016,10,2016-10-07,7,medium,low
38.9601,-120.8035,2016-07-04,Terra,MODIS,11.3,0,293.4,75,2016,7,2016-07-04,4,high,low
38.9603,-120.8586,2016-06-29,Aqua,MODIS,20.0,0,316.0,54,2016,6,2016-06-29,29,medium,low
38.9606,-120.8156,2016-07-01,Aqua,MODIS,65.3,0,314.1,97,2016,7,2016-07-01,1,high,medium-high
38.9608,-120.571,2016-10-12,Terra,MODIS,62.3,0,291.3,76,2016,10,2016-10-12,12,high,medium-high
38.9609,-122.1223,2016-02-08,Aqua,MODIS,7.6,0,295.5,66,2016,2,2016-02-08,8,medium,low
38.9609,-120.8353,2016-06-29,Aqua,MODIS,31.6,0,294.9,100,2016,6,2016-06-29,29,high,medium-low
38.961,-120.8083,2016-07-01,Terra,MODIS,71.1,0,305.9,85,2016,7,2016-07-01,1,high,medium-high
38.961,-120.7913,2016-07-02,Aqua,MODIS,71.2,0,303.5,59,2016,7,2016-07-02,2,medium,medium-high
38.9611,-121.474,2016-11-17,Aqua,MODIS,13.8,0,289.4,57,2016,11,2016-11-17,17,medium,low
38.9613,-120.791,2016-07-03,Aqua,MODIS,21.6,0,304.3,54,2016,7,2016-07-03,3,medium,medium-low
38.9614,-120.6021,2016-10-12,Aqua,MODIS,96.3,0,300.7,100,2016,10,2016-10-12,12,high,medium-high
38.9616,-120.7903,2016-07-04,Terra,MODIS,15.4,0,293.2,86,2016,7,2016-07-04,4,high,low
38.9617,-120.8485,2016-06-29,Terra,MODIS,24.3,0,298.4,100,2016,6,2016-06-29,29,high,medium-low
38.9618,-120.8468,2016-06-29,Aqua,MODIS,58.4,0,322.2,95,2016,6,2016-06-29,29,high,medium-high
38.9618,-120.7967,2016-07-03,Terra,MODIS,21.9,0,303.6,62,2016,7,2016-07-03,3,medium,medium-low
38.9624,-120.8451,2016-06-29,Terra,MODIS,361.6,0,308.9,99,2016,6,2016-06-29,29,high,high
38.9625,-120.8038,2016-07-01,Aqua,MODIS,157.2,0,315.7,100,2016,7,2016-07-01,1,high,high
38.9628,-121.4767,2016-10-23,Aqua,MODIS,18.5,0,298.6,76,2016,10,2016-10-23,23,high,low
38.9629,-120.8474,2016-06-29,Aqua,MODIS,19.9,0,294.7,100,2016,6,2016-06-29,29,high,low
38.963,-120.5908,2016-10-12,Aqua,MODIS,303.0,0,307.2,100,2016,10,2016-10-12,12,high,high
38.9633,-120.8351,2016-06-29,Aqua,MODIS,350.2,0,323.9,100,2016,6,2016-06-29,29,high,high
38.9636,-120.8366,2016-06-29,Terra,MODIS,13.7,0,296.5,93,2016,6,2016-06-29,29,high,low
38.9641,-120.8374,2016-06-29,Terra,MODIS,302.5,0,308.6,97,2016,6,2016-06-29,29,high,high
38.9646,-120.5794,2016-10-12,Aqua,MODIS,94.0,0,294.9,100,2016,10,2016-10-12,12,high,medium-high
38.9649,-121.7943,2016-11-18,Aqua,MODIS,7.3,0,292.1,62,2016,11,2016-11-18,18,medium,low
38.9649,-120.8231,2016-06-29,Aqua,MODIS,44.9,0,309.0,89,2016,6,2016-06-29,29,high,medium-low
38.9664,-120.5959,2016-10-12,Terra,MODIS,32.6,0,290.9,59,2016,10,2016-10-12,12,medium,medium-low
38.9665,-121.7798,2016-11-18,Aqua,MODIS,18.9,0,293.7,77,2016,11,2016-11-18,18,high,low
38.9666,-120.8,2016-07-03,Terra,MODIS,45.9,0,294.7,100,2016,7,2016-07-03,3,high,medium-high
38.9669,-120.8219,2016-06-30,Terra,MODIS,23.7,0,309.0,66,2016,6,2016-06-30,30,medium,medium-low
38.9672,-121.7882,2016-06-07,Terra,MODIS,151.7,0,302.7,98,2016,6,2016-06-07,7,high,high
38.9672,-120.7795,2016-07-03,Aqua,MODIS,31.7,0,294.0,100,2016,7,2016-07-03,3,high,medium-low
38.9673,-121.9386,2016-08-04,Aqua,MODIS,122.8,0,306.1,97,2016,8,2016-08-04,4,high,high
38.9683,-121.7815,2016-11-17,Aqua,MODIS,13.6,0,292.9,57,2016,11,2016-11-17,17,medium,low
38.9696,-120.8177,2016-07-01,Aqua,MODIS,72.0,0,314.6,98,2016,7,2016-07-01,1,high,medium-high
38.9699,-120.8381,2016-06-30,Aqua,MODIS,692.4,0,312.2,100,2016,6,2016-06-30,30,high,high
38.9699,-120.8171,2016-07-02,Aqua,MODIS,142.5,0,307.4,88,2016,7,2016-07-02,2,high,high
38.9701,-120.8783,2016-06-29,Terra,MODIS,62.4,0,305.7,73,2016,6,2016-06-29,29,high,medium-high
38.9707,-120.8508,2016-06-29,Terra,MODIS,9.6,0,296.4,82,2016,6,2016-06-29,29,high,low
38.971,-120.8486,2016-06-29,Aqua,MODIS,19.9,0,313.1,66,2016,6,2016-06-29,29,medium,low
38.9714,-120.7773,2016-07-03,Terra,MODIS,27.8,0,292.4,86,2016,7,2016-07-03,3,high,medium-low
38.9715,-120.8057,2016-07-01,Aqua,MODIS,295.5,0,315.6,100,2016,7,2016-07-01,1,high,high
38.9715,-120.7959,2016-06-30,Aqua,MODIS,361.4,0,303.7,92,2016,6,2016-06-30,30,high,high
38.9721,-120.8704,2016-06-29,Terra,MODIS,161.4,0,306.8,88,2016,6,2016-06-29,29,high,high
38.9721,-120.8447,2016-06-29,Aqua,MODIS,6.1,0,294.0,62,2016,6,2016-06-29,29,medium,low
38.9721,-120.843,2016-06-30,Aqua,MODIS,307.2,0,311.0,90,2016,6,2016-06-30,30,high,high
38.9724,-120.5017,2016-10-19,Aqua,MODIS,16.7,0,296.1,80,2016,10,2016-10-19,19,high,low
38.973,-120.8038,2016-07-01,Aqua,MODIS,19.0,0,294.2,100,2016,7,2016-07-01,1,high,low
38.9731,-120.8063,2016-07-01,Terra,MODIS,149.0,0,307.7,96,2016,7,2016-07-01,1,high,high
38.9732,-121.4465,2016-05-09,Aqua,MODIS,12.9,0,296.9,59,2016,5,2016-05-09,9,medium,low
38.9734,-120.8212,2016-07-02,Aqua,MODIS,152.5,0,307.1,88,2016,7,2016-07-02,2,high,high
38.9735,-120.8004,2016-06-30,Aqua,MODIS,306.9,0,303.7,90,2016,6,2016-06-30,30,high,high
38.9743,-120.8176,2016-07-01,Terra,MODIS,25.0,0,297.0,100,2016,7,2016-07-01,1,high,medium-low
38.9746,-120.8154,2016-07-01,Aqua,MODIS,11.6,0,292.9,87,2016,7,2016-07-01,1,high,low
38.9762,-120.7976,2016-07-02,Terra,MODIS,23.5,0,295.2,83,2016,7,2016-07-02,2,high,medium-low
38.9783,-121.5806,2016-05-24,Aqua,MODIS,44.3,0,299.1,77,2016,5,2016-05-24,24,high,medium-low
38.9788,-120.8177,2016-07-02,Terra,MODIS,64.4,0,304.4,82,2016,7,2016-07-02,2,high,medium-high
38.9789,-122.0388,2016-11-04,Aqua,MODIS,4.5,0,294.5,63,2016,11,2016-11-04,4,medium,low
38.9798,-121.8973,2016-09-14,Terra,MODIS,11.8,0,304.3,69,2016,9,2016-09-14,14,medium,low
38.9834,-121.5069,2016-10-18,Terra,MODIS,4.6,0,292.9,54,2016,10,2016-10-18,18,medium,low
38.9842,-120.7966,2016-07-02,Aqua,MODIS,31.5,0,292.1,68,2016,7,2016-07-02,2,medium,medium-low
38.9847,-120.8089,2016-07-02,Terra,MODIS,45.5,0,301.9,74,2016,7,2016-07-02,2,high,medium-high
38.9848,-121.167,2016-09-30,Terra,MODIS,14.5,0,301.3,77,2016,9,2016-09-30,30,high,low
38.9859,-121.6226,2016-09-23,Terra,MODIS,9.7,0,302.4,75,2016,9,2016-09-23,23,high,low
38.9861,-122.0359,2016-11-03,Terra,MODIS,5.1,0,285.7,51,2016,11,2016-11-03,3,medium,low
38.9872,-120.7899,2016-07-02,Aqua,MODIS,31.5,0,291.8,69,2016,7,2016-07-02,2,medium,medium-low
38.9892,-121.6099,2016-09-23,Aqua,MODIS,32.1,0,297.9,74,2016,9,2016-09-23,23,high,medium-low
38.9909,-120.4977,2016-10-21,Aqua,MODIS,14.6,0,297.5,70,2016,10,2016-10-21,21,medium,low
38.9914,-121.5977,2016-09-23,Terra,MODIS,49.0,0,302.0,89,2016,9,2016-09-23,23,high,medium-high
38.9917,-121.4615,2016-02-22,Aqua,MODIS,9.7,0,293.7,72,2016,2,2016-02-22,22,high,low
38.9921,-121.6048,2016-09-22,Aqua,MODIS,10.2,0,299.8,61,2016,9,2016-09-22,22,medium,low
38.9923,-120.4935,2016-10-19,Aqua,MODIS,23.5,0,295.5,84,2016,10,2016-10-19,19,high,medium-low
38.9927,-120.4861,2016-10-21,Aqua,MODIS,40.4,0,298.0,90,2016,10,2016-10-21,21,high,medium-low
38.9931,-121.6091,2016-09-23,Terra,MODIS,35.7,0,301.9,91,2016,9,2016-09-23,23,high,medium-low
38.9938,-120.4814,2016-10-19,Aqua,MODIS,17.3,0,294.9,81,2016,10,2016-10-19,19,high,low
38.9945,-120.4746,2016-10-21,Aqua,MODIS,25.4,0,296.1,83,2016,10,2016-10-21,21,high,medium-low
38.9953,-121.9928,2016-11-13,Aqua,MODIS,5.8,0,297.4,62,2016,11,2016-11-13,13,medium,low
38.9997,-121.9262,2016-10-10,Aqua,MODIS,15.2,0,308.0,73,2016,10,2016-10-10,10,high,low
39.0006,-122.103,2016-11-10,Terra,MODIS,5.8,0,292.3,64,2016,11,2016-11-10,10,medium,low
39.0007,-120.4803,2016-10-21,Terra,MODIS,33.5,0,294.0,70,2016,10,2016-10-21,21,medium,medium-low
39.0008,-121.5934,2016-09-12,Terra,MODIS,12.1,0,295.6,66,2016,9,2016-09-12,12,medium,low
39.0022,-122.1144,2016-11-10,Terra,MODIS,15.1,0,293.0,79,2016,11,2016-11-10,10,high,low
39.0034,-120.4768,2016-10-21,Aqua,MODIS,10.4,0,296.6,57,2016,10,2016-10-21,21,medium,low
39.0037,-121.9907,2016-11-18,Aqua,MODIS,47.3,0,292.8,89,2016,11,2016-11-18,18,high,medium-high
39.0039,-119.1585,2016-03-17,Aqua,MODIS,25.3,0,301.5,73,2016,3,2016-03-17,17,high,medium-low
39.0042,-121.995,2016-11-13,Aqua,MODIS,46.2,0,297.8,93,2016,11,2016-11-13,13,high,medium-high
39.009,-121.9281,2016-10-10,Aqua,MODIS,29.5,0,306.5,86,2016,10,2016-10-10,10,high,medium-low
39.0124,-121.875,2016-09-03,Aqua,MODIS,25.5,0,308.0,75,2016,9,2016-09-03,3,high,medium-low
39.0196,-122.1345,2016-11-08,Aqua,MODIS,9.1,0,293.8,63,2016,11,2016-11-08,8,medium,low
39.0204,-122.1232,2016-11-08,Terra,MODIS,4.0,0,292.0,51,2016,11,2016-11-08,8,medium,low
39.023,-122.1173,2016-11-08,Aqua,MODIS,31.5,0,293.9,81,2016,11,2016-11-08,8,high,medium-low
39.0239,-121.6528,2016-09-30,Aqua,MODIS,10.5,0,298.0,55,2016,9,2016-09-30,30,medium,low
39.0296,-122.1223,2016-07-21,Terra,MODIS,16.8,0,315.1,72,2016,7,2016-07-21,21,high,low
39.0314,-122.121,2016-07-18,Terra,MODIS,46.9,0,293.9,100,2016,7,2016-07-18,18,high,medium-high
39.0322,-122.145,2016-10-12,Terra,MODIS,16.2,0,297.3,58,2016,10,2016-10-12,12,medium,low
39.033,-122.0719,2016-11-10,Terra,MODIS,9.3,0,292.7,55,2016,11,2016-11-10,10,medium,low
39.0338,-122.1255,2016-07-20,Terra,MODIS,7.4,0,293.1,67,2016,7,2016-07-20,20,medium,low
39.0341,-121.9052,2016-09-12,Aqua,MODIS,13.2,0,303.8,64,2016,9,2016-09-12,12,medium,low
39.0348,-122.1229,2016-07-19,Terra,MODIS,13.3,0,308.7,55,2016,7,2016-07-19,19,medium,low
39.0366,-122.1661,2016-10-12,Terra,MODIS,23.4,0,298.8,72,2016,10,2016-10-12,12,high,medium-low
39.0375,-122.1673,2016-10-12,Aqua,MODIS,26.3,0,299.2,87,2016,10,2016-10-12,12,high,medium-low
39.0391,-114.31,2016-08-08,Aqua,MODIS,229.7,0,303.3,100,2016,8,2016-08-08,8,high,high
39.0393,-122.1558,2016-10-12,Aqua,MODIS,131.8,0,301.4,100,2016,10,2016-10-12,12,high,high
39.0398,-121.5609,2016-09-30,Terra,MODIS,8.9,0,300.2,72,2016,9,2016-09-30,30,high,low
39.0404,-122.1162,2016-07-18,Aqua,MODIS,32.5,0,286.6,68,2016,7,2016-07-18,18,medium,medium-low
39.0415,-122.1586,2016-10-12,Terra,MODIS,43.0,0,297.4,83,2016,10,2016-10-12,12,high,medium-low
39.0416,-114.3334,2016-08-09,Aqua,MODIS,49.8,0,301.2,69,2016,8,2016-08-09,9,medium,medium-high
39.0416,-114.2956,2016-08-08,Aqua,MODIS,149.4,0,301.5,100,2016,8,2016-08-08,8,high,high
39.0428,-114.3047,2016-08-09,Terra,MODIS,31.4,0,289.6,100,2016,8,2016-08-09,9,high,medium-low
39.0431,-114.3107,2016-08-09,Terra,MODIS,17.0,0,288.3,86,2016,8,2016-08-09,9,high,low
