latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
40.0825,-121.1947,2012-08-12,Terra,MODIS,29.4,0,298.8,100,2012,8,2012-08-12
40.0826,-121.0621,2012-08-28,Aqua,MODIS,39.3,0,303.1,82,2012,8,2012-08-28
40.0827,-121.3464,2012-08-10,Aqua,MODIS,253.1,0,312.2,100,2012,8,2012-08-10
40.0827,-121.0657,2012-08-25,Aqua,MODIS,22.7,0,301.4,56,2012,8,2012-08-25
40.0828,-121.2205,2012-08-10,Aqua,MODIS,156.3,0,311.7,99,2012,8,2012-08-10
40.0828,-121.1107,2012-08-27,Terra,MODIS,56.2,0,300.3,95,2012,8,2012-08-27
40.083,-121.2754,2012-08-05,Terra,MODIS,177.7,0,297.4,87,2012,8,2012-08-05
40.0831,-121.2515,2012-08-23,Aqua,MODIS,45.3,0,307.4,91,2012,8,2012-08-23
40.0832,-121.2463,2012-08-14,Terra,MODIS,12.5,0,292.3,81,2012,8,2012-08-14
40.0832,-121.1572,2012-08-26,Aqua,MODIS,31.3,0,300.6,67,2012,8,2012-08-26
40.0833,-121.1442,2012-08-28,Aqua,MODIS,22.4,0,303.2,71,2012,8,2012-08-28
40.0835,-121.097,2012-08-28,Aqua,MODIS,115.0,0,294.0,100,2012,8,2012-08-28
40.0835,-121.0689,2012-08-26,Terra,MODIS,53.5,0,290.8,100,2012,8,2012-08-26
40.0836,-121.3323,2012-08-10,Aqua,MODIS,183.7,0,312.5,100,2012,8,2012-08-10
40.0838,-121.2959,2012-08-06,Terra,MODIS,66.2,0,291.5,50,2012,8,2012-08-06
40.0838,-121.2547,2012-08-23,Terra,MODIS,17.6,0,285.7,80,2012,8,2012-08-23
40.0841,-121.2662,2012-08-07,Aqua,MODIS,158.2,0,317.2,100,2012,8,2012-08-07
40.0842,-121.2535,2012-08-07,Terra,MODIS,39.2,0,292.4,100,2012,8,2012-08-07
40.0842,-121.1298,2012-08-27,Terra,MODIS,67.3,0,289.4,89,2012,8,2012-08-27
40.0844,-121.2004,2012-08-12,Aqua,MODIS,105.6,0,315.7,100,2012,8,2012-08-12
40.0845,-121.1223,2012-08-27,Terra,MODIS,92.4,0,303.2,100,2012,8,2012-08-27
40.0847,-121.3249,2012-08-10,Aqua,MODIS,132.9,0,309.3,97,2012,8,2012-08-10
40.0847,-121.1315,2012-08-28,Aqua,MODIS,54.3,0,302.5,90,2012,8,2012-08-28
40.0848,-121.2431,2012-08-12,Terra,MODIS,47.7,0,295.4,100,2012,8,2012-08-12
40.0848,-121.1383,2012-08-26,Aqua,MODIS,100.6,0,298.2,91,2012,8,2012-08-26
40.0848,-121.0523,2012-08-26,Terra,MODIS,159.5,0,293.4,59,2012,8,2012-08-26
40.0849,-121.1779,2012-08-14,Terra,MODIS,25.3,0,297.1,100,2012,8,2012-08-14
40.0849,-121.111,2012-08-28,Terra,MODIS,32.0,0,291.8,100,2012,8,2012-08-28
40.085,-121.0841,2012-08-26,Aqua,MODIS,73.6,0,289.6,100,2012,8,2012-08-26
40.0855,-121.0581,2012-08-26,Terra,MODIS,209.2,0,293.8,81,2012,8,2012-08-26
40.0857,-121.3156,2012-08-07,Aqua,MODIS,48.2,0,305.6,92,2012,8,2012-08-07
40.0859,-121.2544,2012-08-07,Aqua,MODIS,30.3,0,310.9,66,2012,8,2012-08-07
40.0859,-121.1104,2012-08-28,Aqua,MODIS,143.1,0,293.6,100,2012,8,2012-08-28
40.086,-121.199,2012-08-11,Terra,MODIS,45.9,0,295.2,55,2012,8,2012-08-11
40.086,-121.187,2012-08-12,Aqua,MODIS,371.6,0,315.6,100,2012,8,2012-08-12
40.086,-121.1163,2012-08-29,Terra,MODIS,99.4,0,288.6,95,2012,8,2012-08-29
40.0861,-121.2461,2012-08-21,Aqua,MODIS,8.2,0,282.9,53,2012,8,2012-08-21
40.0861,-121.2298,2012-08-12,Aqua,MODIS,44.3,0,295.1,100,2012,8,2012-08-12
40.0862,-121.1182,2012-08-28,Aqua,MODIS,64.4,0,303.1,93,2012,8,2012-08-28
40.0862,-121.0766,2012-08-28,Terra,MODIS,167.2,0,298.2,66,2012,8,2012-08-28
40.0863,-121.2571,2012-08-24,Aqua,MODIS,95.5,0,308.6,81,2012,8,2012-08-24
40.0863,-121.1711,2012-08-13,Aqua,MODIS,39.2,0,292.8,73,2012,8,2012-08-13
40.0865,-121.2315,2012-08-12,Terra,MODIS,20.2,0,297.6,97,2012,8,2012-08-12
40.0865,-121.1969,2012-08-13,Terra,MODIS,116.5,0,289.9,93,2012,8,2012-08-13
40.0865,-121.0994,2012-08-28,Terra,MODIS,92.5,0,295.6,100,2012,8,2012-08-28
40.0866,-121.0981,2012-08-27,Aqua,MODIS,42.2,0,287.5,53,2012,8,2012-08-27
40.0869,-121.3193,2012-08-09,Aqua,MODIS,31.4,0,305.8,71,2012,8,2012-08-09
40.0871,-121.1652,2012-08-14,Terra,MODIS,70.4,0,299.3,100,2012,8,2012-08-14
40.0874,-121.2043,2012-08-13,Terra,MODIS,104.4,0,289.5,79,2012,8,2012-08-13
40.0874,-121.1748,2012-08-14,Aqua,MODIS,23.0,0,307.7,67,2012,8,2012-08-14
40.0875,-121.3168,2012-08-06,Aqua,MODIS,237.8,0,300.5,83,2012,8,2012-08-06
40.0875,-121.3037,2012-08-07,Aqua,MODIS,54.3,0,307.2,94,2012,8,2012-08-07
40.0878,-121.2403,2012-08-20,Terra,MODIS,39.5,0,289.3,54,2012,8,2012-08-20
40.0878,-121.1041,2012-08-28,Aqua,MODIS,223.5,0,308.5,100,2012,8,2012-08-28
40.0879,-121.1566,2012-08-14,Aqua,MODIS,41.6,0,295.4,100,2012,8,2012-08-14
40.0879,-121.082,2012-08-28,Terra,MODIS,196.7,0,298.5,89,2012,8,2012-08-28
40.0881,-121.1003,2012-08-26,Aqua,MODIS,89.8,0,298.7,89,2012,8,2012-08-26
40.0882,-121.0879,2012-08-28,Terra,MODIS,57.5,0,292.5,100,2012,8,2012-08-28
40.0882,-121.0855,2012-08-27,Terra,MODIS,36.2,0,304.4,77,2012,8,2012-08-27
40.0883,-121.2798,2012-08-08,Terra,MODIS,25.1,0,287.6,59,2012,8,2012-08-08
40.0884,-121.0898,2012-08-27,Aqua,MODIS,76.6,0,288.5,100,2012,8,2012-08-27
40.0885,-121.2437,2012-08-12,Aqua,MODIS,30.2,0,288.9,100,2012,8,2012-08-12
40.0886,-121.0702,2012-08-25,Terra,MODIS,43.6,0,300.6,84,2012,8,2012-08-25
40.0887,-121.2793,2012-08-05,Terra,MODIS,178.3,0,297.7,88,2012,8,2012-08-05
40.0889,-121.2701,2012-08-06,Aqua,MODIS,225.9,0,302.8,68,2012,8,2012-08-06
40.0889,-121.1477,2012-08-28,Terra,MODIS,10.5,0,288.3,75,2012,8,2012-08-28
40.089,-121.337,2012-08-11,Aqua,MODIS,82.2,0,305.0,81,2012,8,2012-08-11
40.089,-121.1632,2012-08-14,Aqua,MODIS,157.7,0,308.8,100,2012,8,2012-08-14
40.0893,-121.0907,2012-08-28,Aqua,MODIS,90.3,0,305.7,98,2012,8,2012-08-28
40.0894,-121.3483,2012-08-12,Aqua,MODIS,23.6,0,307.2,66,2012,8,2012-08-12
40.0894,-121.2919,2012-08-07,Aqua,MODIS,18.9,0,306.8,52,2012,8,2012-08-07
40.0895,-121.3086,2012-08-05,Aqua,MODIS,14.3,0,297.9,57,2012,8,2012-08-05
40.0896,-121.1682,2012-08-14,Aqua,MODIS,45.9,0,296.5,100,2012,8,2012-08-14
40.0897,-121.1834,2012-08-12,Terra,MODIS,82.5,0,300.4,63,2012,8,2012-08-12
40.0897,-121.0815,2012-08-26,Aqua,MODIS,142.5,0,298.4,96,2012,8,2012-08-26
40.0898,-121.3029,2012-08-06,Terra,MODIS,112.7,0,290.9,92,2012,8,2012-08-06
40.0898,-121.1087,2012-08-29,Terra,MODIS,256.5,0,290.1,100,2012,8,2012-08-29
40.0898,-121.0764,2012-08-28,Terra,MODIS,61.9,0,291.5,100,2012,8,2012-08-28
40.0899,-121.3308,2012-08-10,Terra,MODIS,21.9,0,290.6,73,2012,8,2012-08-10
40.0901,-121.3165,2012-08-06,Aqua,MODIS,545.8,0,302.4,98,2012,8,2012-08-06
40.0901,-121.2138,2012-08-10,Aqua,MODIS,30.8,0,288.2,91,2012,8,2012-08-10
40.0901,-121.1882,2012-08-12,Terra,MODIS,76.9,0,300.9,63,2012,8,2012-08-12
40.0902,-121.276,2012-08-06,Terra,MODIS,76.4,0,307.8,93,2012,8,2012-08-06
40.0905,-121.1362,2012-08-28,Terra,MODIS,19.6,0,289.8,100,2012,8,2012-08-28
40.0905,-121.0941,2012-08-26,Aqua,MODIS,110.7,0,298.0,93,2012,8,2012-08-26
40.0907,-121.334,2012-08-12,Terra,MODIS,14.8,0,291.7,94,2012,8,2012-08-12
40.0908,-121.0773,2012-08-28,Aqua,MODIS,589.5,0,329.3,100,2012,8,2012-08-28
40.0909,-121.3429,2012-08-14,Aqua,MODIS,87.1,0,305.6,94,2012,8,2012-08-14
40.0909,-121.2141,2012-08-11,Aqua,MODIS,42.8,0,293.3,55,2012,8,2012-08-11
40.091,-121.3345,2012-08-12,Aqua,MODIS,30.6,0,307.9,77,2012,8,2012-08-12
40.091,-121.0535,2012-08-25,Aqua,MODIS,34.7,0,289.1,100,2012,8,2012-08-25
40.0911,-121.3511,2012-08-10,Terra,MODIS,9.6,0,286.6,65,2012,8,2012-08-10
40.0912,-121.2802,2012-08-07,Aqua,MODIS,23.3,0,308.3,56,2012,8,2012-08-07
40.0914,-121.2333,2012-08-11,Terra,MODIS,68.7,0,294.3,91,2012,8,2012-08-11
40.0914,-121.197,2012-08-12,Terra,MODIS,27.9,0,298.7,100,2012,8,2012-08-12
40.0914,-121.0649,2012-08-28,Terra,MODIS,17.2,0,288.4,96,2012,8,2012-08-28
40.0915,-121.3169,2012-08-10,Terra,MODIS,30.7,0,295.7,100,2012,8,2012-08-10
40.0915,-121.2712,2012-08-07,Terra,MODIS,33.5,0,289.6,88,2012,8,2012-08-07
40.0917,-121.2449,2012-08-25,Aqua,MODIS,23.1,0,306.4,66,2012,8,2012-08-25
40.0917,-121.0839,2012-08-26,Terra,MODIS,75.4,0,291.0,100,2012,8,2012-08-26
40.0918,-121.2908,2012-08-06,Terra,MODIS,75.3,0,307.0,93,2012,8,2012-08-06
40.092,-121.2539,2012-08-23,Aqua,MODIS,49.2,0,306.8,92,2012,8,2012-08-23
40.0921,-121.1825,2012-08-12,Aqua,MODIS,14.9,0,293.8,90,2012,8,2012-08-12
40.0922,-121.3679,2012-08-10,Aqua,MODIS,50.0,0,304.2,75,2012,8,2012-08-10
40.0922,-121.1246,2012-08-28,Terra,MODIS,17.7,0,289.0,77,2012,8,2012-08-28
40.0922,-121.0751,2012-08-26,Aqua,MODIS,36.7,0,295.3,69,2012,8,2012-08-26
40.0923,-121.2636,2012-08-06,Aqua,MODIS,335.6,0,300.8,91,2012,8,2012-08-06
40.0923,-121.0965,2012-08-27,Terra,MODIS,44.2,0,288.1,71,2012,8,2012-08-27
40.0923,-121.0639,2012-08-28,Aqua,MODIS,1252.2,0,336.1,100,2012,8,2012-08-28
40.0924,-121.0621,2012-08-26,Aqua,MODIS,20.6,0,288.3,65,2012,8,2012-08-26
40.0925,-121.2601,2012-08-24,Terra,MODIS,29.8,0,285.6,88,2012,8,2012-08-24
40.0925,-121.2297,2012-08-10,Aqua,MODIS,120.2,0,310.0,95,2012,8,2012-08-10
40.093,-121.3341,2012-08-11,Terra,MODIS,32.1,0,304.7,85,2012,8,2012-08-11
40.093,-121.1854,2012-08-12,Terra,MODIS,35.8,0,299.6,100,2012,8,2012-08-12
40.093,-121.0939,2012-08-28,Aqua,MODIS,33.0,0,288.5,68,2012,8,2012-08-28
40.093,-121.0534,2012-08-28,Terra,MODIS,8.5,0,287.1,64,2012,8,2012-08-28
40.0931,-121.3144,2012-08-09,Terra,MODIS,19.5,0,305.0,51,2012,8,2012-08-09
40.0932,-121.355,2012-08-10,Aqua,MODIS,266.7,0,310.3,100,2012,8,2012-08-10
40.0933,-121.2337,2012-08-24,Aqua,MODIS,34.2,0,284.1,66,2012,8,2012-08-24
40.0933,-121.0702,2012-08-26,Terra,MODIS,28.9,0,290.5,100,2012,8,2012-08-26
40.0934,-121.306,2012-08-06,Terra,MODIS,94.3,0,302.7,96,2012,8,2012-08-06
40.0935,-121.3161,2012-08-11,Aqua,MODIS,76.6,0,306.7,82,2012,8,2012-08-11
40.0938,-121.0739,2012-08-29,Terra,MODIS,72.0,0,288.2,67,2012,8,2012-08-29
40.0938,-121.0505,2012-08-28,Aqua,MODIS,57.2,0,299.4,90,2012,8,2012-08-28
40.0939,-121.242,2012-08-23,Aqua,MODIS,19.5,0,303.9,75,2012,8,2012-08-23
40.094,-121.348,2012-08-10,Aqua,MODIS,376.7,0,312.9,100,2012,8,2012-08-10
40.094,-121.2029,2012-08-12,Aqua,MODIS,31.8,0,315.6,80,2012,8,2012-08-12
40.0941,-121.2107,2012-08-10,Aqua,MODIS,188.5,0,307.7,100,2012,8,2012-08-10
40.0941,-121.0427,2012-08-28,Terra,MODIS,99.5,0,295.4,54,2012,8,2012-08-28
40.0942,-121.2402,2012-08-24,Terra,MODIS,40.5,0,288.2,99,2012,8,2012-08-24
40.0942,-121.2227,2012-08-10,Aqua,MODIS,349.6,0,311.6,100,2012,8,2012-08-10
40.0943,-121.3237,2012-08-10,Terra,MODIS,28.7,0,293.2,100,2012,8,2012-08-10
40.0943,-121.2564,2012-08-07,Terra,MODIS,53.9,0,288.3,100,2012,8,2012-08-07
40.0949,-121.3349,2012-08-10,Aqua,MODIS,231.5,0,309.5,100,2012,8,2012-08-10
40.0952,-121.3121,2012-08-06,Aqua,MODIS,136.3,0,299.4,63,2012,8,2012-08-06
40.0952,-121.1063,2012-08-28,Aqua,MODIS,31.6,0,287.3,57,2012,8,2012-08-28
40.0955,-121.1898,2012-08-12,Aqua,MODIS,157.3,0,311.7,100,2012,8,2012-08-12
40.0957,-121.2537,2012-08-24,Aqua,MODIS,1259.2,0,317.0,100,2012,8,2012-08-24
40.0957,-121.2052,2012-08-10,Aqua,MODIS,100.6,0,304.2,91,2012,8,2012-08-10
40.0958,-121.3099,2012-08-10,Terra,MODIS,37.0,0,293.7,100,2012,8,2012-08-10
40.0958,-121.2441,2012-08-26,Terra,MODIS,13.9,0,287.3,79,2012,8,2012-08-26
40.0958,-121.0804,2012-08-29,Terra,MODIS,125.7,0,289.0,89,2012,8,2012-08-29
40.0958,-121.0787,2012-08-26,Aqua,MODIS,28.3,0,288.7,88,2012,8,2012-08-26
40.0959,-121.3279,2012-08-10,Aqua,MODIS,264.9,0,309.9,100,2012,8,2012-08-10
40.0962,-121.3032,2012-08-07,Terra,MODIS,35.9,0,288.5,100,2012,8,2012-08-07
40.0962,-121.2709,2012-08-05,Terra,MODIS,111.7,0,293.2,74,2012,8,2012-08-05
40.0962,-121.1199,2012-08-21,Aqua,MODIS,22.8,0,304.3,62,2012,8,2012-08-21
40.0963,-121.2991,2012-08-07,Aqua,MODIS,23.0,0,306.5,73,2012,8,2012-08-07
40.0964,-121.3273,2012-08-06,Aqua,MODIS,262.8,0,300.3,87,2012,8,2012-08-06
40.0965,-121.1673,2012-08-14,Terra,MODIS,79.0,0,299.1,100,2012,8,2012-08-14
40.0967,-121.3146,2012-08-10,Aqua,MODIS,438.7,0,311.8,100,2012,8,2012-08-10
40.0968,-121.2974,2012-08-11,Terra,MODIS,35.1,0,310.4,88,2012,8,2012-08-11
40.0968,-121.1545,2012-08-14,Aqua,MODIS,47.2,0,296.0,100,2012,8,2012-08-14
40.097,-121.3235,2012-08-11,Aqua,MODIS,69.4,0,305.9,70,2012,8,2012-08-11
40.097,-121.1954,2012-08-12,Aqua,MODIS,75.7,0,312.2,96,2012,8,2012-08-12
40.097,-121.09,2012-08-28,Terra,MODIS,30.6,0,290.8,100,2012,8,2012-08-28
40.0971,-121.176,2012-08-12,Aqua,MODIS,32.0,0,302.3,66,2012,8,2012-08-12
40.0972,-121.0957,2012-08-26,Terra,MODIS,180.5,0,294.6,57,2012,8,2012-08-26
40.0975,-121.342,2012-08-11,Terra,MODIS,115.5,0,291.9,100,2012,8,2012-08-11
40.0975,-121.2787,2012-08-06,Aqua,MODIS,231.2,0,302.0,83,2012,8,2012-08-06
40.0977,-122.4147,2012-02-24,Aqua,MODIS,15.5,0,297.0,69,2012,2,2012-02-24
40.0978,-121.336,2012-08-11,Terra,MODIS,141.8,0,293.0,100,2012,8,2012-08-11
40.0978,-121.3075,2012-08-10,Aqua,MODIS,345.4,0,310.6,100,2012,8,2012-08-10
40.0978,-121.2216,2012-08-24,Aqua,MODIS,126.6,0,309.7,85,2012,8,2012-08-24
40.0979,-121.1655,2012-08-14,Aqua,MODIS,73.9,0,310.1,100,2012,8,2012-08-14
40.098,-121.2946,2012-08-11,Aqua,MODIS,75.9,0,311.4,81,2012,8,2012-08-11
40.0984,-121.2746,2012-08-06,Aqua,MODIS,302.4,0,300.3,89,2012,8,2012-08-06
40.0985,-121.3089,2012-08-11,Terra,MODIS,29.2,0,309.2,85,2012,8,2012-08-11
40.0985,-121.166,2012-08-14,Aqua,MODIS,47.1,0,295.9,100,2012,8,2012-08-14
40.0986,-121.1819,2012-08-12,Aqua,MODIS,69.8,0,305.2,94,2012,8,2012-08-12
40.0987,-122.4234,2012-01-12,Aqua,MODIS,14.3,0,292.5,75,2012,1,2012-01-12
40.0987,-121.1546,2012-08-14,Terra,MODIS,164.2,0,302.3,100,2012,8,2012-08-14
40.0987,-121.0784,2012-08-28,Terra,MODIS,27.3,0,291.5,82,2012,8,2012-08-28
40.099,-121.2883,2012-08-07,Terra,MODIS,27.4,0,288.3,79,2012,8,2012-08-07
40.0991,-121.1618,2012-08-15,Terra,MODIS,33.9,0,292.7,84,2012,8,2012-08-15
40.0991,-121.0914,2012-08-28,Aqua,MODIS,31.4,0,298.9,73,2012,8,2012-08-28
40.0995,-122.4335,2012-02-27,Aqua,MODIS,11.3,0,293.2,75,2012,2,2012-02-27
40.0995,-121.1539,2012-08-14,Aqua,MODIS,135.4,0,307.7,100,2012,8,2012-08-14
40.0996,-121.3362,2012-08-12,Terra,MODIS,20.7,0,294.8,100,2012,8,2012-08-12
40.1001,-121.3204,2012-08-11,Terra,MODIS,48.4,0,306.9,93,2012,8,2012-08-11
40.1001,-121.2602,2012-08-24,Aqua,MODIS,1007.9,0,314.2,100,2012,8,2012-08-24
40.1001,-121.2482,2012-08-25,Terra,MODIS,27.8,0,308.4,78,2012,8,2012-08-25
40.1001,-121.0772,2012-08-28,Aqua,MODIS,31.0,0,287.4,52,2012,8,2012-08-28
40.1001,-121.0686,2012-08-28,Terra,MODIS,380.5,0,298.0,98,2012,8,2012-08-28
40.1002,-122.1998,2012-04-26,Aqua,MODIS,6.4,0,295.6,56,2012,4,2012-04-26
40.1002,-121.3258,2012-08-11,Aqua,MODIS,38.4,0,291.4,58,2012,8,2012-08-11
40.1002,-121.1991,2012-08-12,Terra,MODIS,33.0,0,297.2,100,2012,8,2012-08-12
40.1003,-121.067,2012-08-28,Terra,MODIS,20.5,0,291.7,58,2012,8,2012-08-28
40.1006,-121.3532,2012-08-10,Terra,MODIS,62.9,0,293.7,100,2012,8,2012-08-10
40.1006,-121.3187,2012-08-11,Aqua,MODIS,39.0,0,291.1,90,2012,8,2012-08-11
40.1006,-121.078,2012-08-28,Aqua,MODIS,117.5,0,306.7,100,2012,8,2012-08-28
40.1007,-122.413,2012-02-24,Terra,MODIS,18.0,0,296.1,82,2012,2,2012-02-24
40.1007,-121.2438,2012-08-25,Aqua,MODIS,22.1,0,284.0,86,2012,8,2012-08-25
40.1008,-122.4108,2012-01-12,Aqua,MODIS,16.9,0,292.4,78,2012,1,2012-01-12
40.101,-121.0922,2012-08-30,Aqua,MODIS,13.9,0,303.5,58,2012,8,2012-08-30
40.1012,-121.3247,2012-08-12,Terra,MODIS,38.4,0,296.3,100,2012,8,2012-08-12
40.1012,-121.1667,2012-08-13,Aqua,MODIS,67.5,0,293.5,92,2012,8,2012-08-13
40.1012,-121.1269,2012-08-19,Terra,MODIS,31.8,0,295.8,100,2012,8,2012-08-19
40.1015,-121.3024,2012-08-11,Aqua,MODIS,124.7,0,312.0,91,2012,8,2012-08-11
40.1015,-121.1799,2012-08-12,Aqua,MODIS,32.9,0,295.4,100,2012,8,2012-08-12
40.1016,-121.3451,2012-08-09,Aqua,MODIS,24.2,0,307.9,60,2012,8,2012-08-09
40.1016,-121.3404,2012-08-09,Aqua,MODIS,31.0,0,287.9,99,2012,8,2012-08-09
40.1016,-121.1125,2012-08-29,Terra,MODIS,150.3,0,287.4,100,2012,8,2012-08-29
40.1016,-121.0733,2012-08-28,Terra,MODIS,288.1,0,297.7,95,2012,8,2012-08-28
40.1017,-121.2737,2012-08-07,Terra,MODIS,18.3,0,287.1,64,2012,8,2012-08-07
40.1017,-121.2476,2012-08-25,Aqua,MODIS,20.2,0,307.8,64,2012,8,2012-08-25
40.1018,-121.332,2012-08-11,Terra,MODIS,37.0,0,307.9,87,2012,8,2012-08-11
40.1019,-121.275,2012-08-05,Terra,MODIS,92.1,0,294.2,73,2012,8,2012-08-05
40.1019,-121.1876,2012-08-12,Terra,MODIS,76.9,0,300.4,100,2012,8,2012-08-12
40.102,-121.2275,2012-08-24,Aqua,MODIS,279.5,0,308.9,98,2012,8,2012-08-24
40.1021,-121.2886,2012-08-06,Terra,MODIS,69.9,0,306.9,91,2012,8,2012-08-06
40.1021,-121.2488,2012-08-25,Terra,MODIS,57.3,0,288.7,100,2012,8,2012-08-25
40.1021,-121.2373,2012-08-12,Aqua,MODIS,22.7,0,308.8,58,2012,8,2012-08-12
40.1021,-121.0652,2012-08-28,Aqua,MODIS,279.8,0,307.9,100,2012,8,2012-08-28
40.1022,-121.3395,2012-08-10,Terra,MODIS,75.8,0,297.7,100,2012,8,2012-08-10
40.1022,-121.3226,2012-08-12,Aqua,MODIS,27.0,0,308.5,62,2012,8,2012-08-12
40.1025,-122.4246,2012-02-24,Terra,MODIS,6.8,0,296.0,70,2012,2,2012-02-24
40.1026,-121.3345,2012-08-10,Aqua,MODIS,58.1,0,291.5,100,2012,8,2012-08-10
40.1026,-121.0807,2012-08-30,Aqua,MODIS,27.8,0,303.4,80,2012,8,2012-08-30
40.1028,-122.421,2012-02-27,Terra,MODIS,19.8,0,289.0,61,2012,2,2012-02-27
40.1028,-121.1147,2012-08-19,Terra,MODIS,25.1,0,295.2,100,2012,8,2012-08-19
40.1029,-122.4276,2012-02-27,Terra,MODIS,19.7,0,288.8,61,2012,2,2012-02-27
40.1029,-121.3131,2012-08-12,Terra,MODIS,17.9,0,295.3,100,2012,8,2012-08-12
40.1029,-121.0633,2012-08-26,Aqua,MODIS,64.2,0,296.8,83,2012,8,2012-08-26
40.1032,-122.1923,2012-04-26,Aqua,MODIS,5.7,0,293.8,51,2012,4,2012-04-26
40.1032,-121.0774,2012-08-29,Terra,MODIS,92.2,0,288.0,93,2012,8,2012-08-29
40.1033,-121.3014,2012-08-05,Terra,MODIS,115.0,0,296.6,82,2012,8,2012-08-05
40.1033,-121.2034,2012-08-13,Terra,MODIS,98.3,0,288.3,77,2012,8,2012-08-13
40.1038,-121.3256,2012-08-10,Terra,MODIS,15.7,0,292.9,82,2012,8,2012-08-10
40.1038,-121.0632,2012-08-27,Terra,MODIS,35.4,0,297.5,82,2012,8,2012-08-27
40.1039,-122.1921,2012-06-06,Terra,MODIS,7.7,0,302.4,59,2012,6,2012-06-06
40.1039,-121.2417,2012-08-12,Terra,MODIS,12.9,0,291.3,81,2012,8,2012-08-12
40.1039,-121.1432,2012-08-15,Aqua,MODIS,60.1,0,288.8,58,2012,8,2012-08-15
40.1039,-121.1408,2012-08-14,Aqua,MODIS,17.4,0,292.8,100,2012,8,2012-08-14
40.1039,-121.1104,2012-08-21,Terra,MODIS,17.1,0,281.7,68,2012,8,2012-08-21
40.1044,-121.3572,2012-08-10,Aqua,MODIS,40.9,0,305.6,64,2012,8,2012-08-10
40.1045,-121.3393,2012-08-09,Aqua,MODIS,64.1,0,309.3,90,2012,8,2012-08-09
40.1045,-121.3016,2012-08-12,Terra,MODIS,14.2,0,293.7,95,2012,8,2012-08-12
40.1046,-122.1894,2012-05-14,Terra,MODIS,8.2,0,301.9,63,2012,5,2012-05-14
40.1051,-121.3107,2012-08-11,Terra,MODIS,247.9,0,297.8,100,2012,8,2012-08-11
40.1053,-121.3046,2012-08-11,Terra,MODIS,230.8,0,297.0,100,2012,8,2012-08-11
40.1055,-121.2301,2012-08-12,Terra,MODIS,11.6,0,294.7,63,2012,8,2012-08-12
40.1056,-121.2952,2012-08-11,Terra,MODIS,35.1,0,316.4,87,2012,8,2012-08-11
40.1057,-121.1523,2012-08-14,Aqua,MODIS,76.2,0,299.0,100,2012,8,2012-08-14
40.1058,-121.2379,2012-08-11,Terra,MODIS,73.8,0,293.2,59,2012,8,2012-08-11
40.1059,-121.1696,2012-08-14,Terra,MODIS,29.8,0,295.9,100,2012,8,2012-08-14
40.1062,-121.3368,2012-08-10,Aqua,MODIS,134.7,0,308.9,96,2012,8,2012-08-10
40.1067,-121.1966,2012-08-12,Aqua,MODIS,131.5,0,311.3,100,2012,8,2012-08-12
40.1067,-121.1676,2012-08-14,Aqua,MODIS,35.3,0,306.8,75,2012,8,2012-08-14
40.1068,-121.1192,2012-08-19,Aqua,MODIS,120.4,0,307.7,93,2012,8,2012-08-19
40.1071,-121.3386,2012-08-09,Terra,MODIS,72.3,0,309.1,95,2012,8,2012-08-09
40.1073,-121.3068,2012-08-11,Terra,MODIS,37.4,0,314.4,87,2012,8,2012-08-11
40.1073,-121.094,2012-08-23,Aqua,MODIS,12.6,0,289.0,85,2012,8,2012-08-23
40.1074,-121.1639,2012-08-14,Aqua,MODIS,16.1,0,294.5,78,2012,8,2012-08-14
40.108,-121.3164,2012-08-10,Aqua,MODIS,86.2,0,303.4,88,2012,8,2012-08-10
40.1081,-121.157,2012-08-14,Terra,MODIS,38.4,0,296.0,100,2012,8,2012-08-14
40.1083,-121.1832,2012-08-12,Aqua,MODIS,69.9,0,303.9,94,2012,8,2012-08-12
40.1084,-122.4052,2012-01-12,Terra,MODIS,19.9,0,290.2,73,2012,1,2012-01-12
40.1084,-122.1908,2012-04-28,Terra,MODIS,5.9,0,296.1,61,2012,4,2012-04-28
40.1086,-121.133,2012-08-17,Terra,MODIS,35.4,0,294.6,100,2012,8,2012-08-17
40.1088,-121.3278,2012-08-11,Aqua,MODIS,120.6,0,306.0,89,2012,8,2012-08-11
40.1089,-121.0772,2012-08-30,Terra,MODIS,17.1,0,290.9,92,2012,8,2012-08-30
40.109,-121.3183,2012-08-11,Terra,MODIS,30.9,0,309.2,75,2012,8,2012-08-11
40.1092,-121.069,2012-08-28,Terra,MODIS,41.8,0,292.9,100,2012,8,2012-08-28
40.1096,-121.3113,2012-08-10,Aqua,MODIS,68.3,0,293.6,100,2012,8,2012-08-10
40.1102,-121.1084,2012-08-21,Aqua,MODIS,11.9,0,290.4,50,2012,8,2012-08-21
40.1104,-121.1955,2012-08-12,Terra,MODIS,9.1,0,295.0,80,2012,8,2012-08-12
40.111,-121.242,2012-08-25,Aqua,MODIS,21.8,0,283.1,85,2012,8,2012-08-25
40.1111,-121.0637,2012-08-27,Aqua,MODIS,40.5,0,286.0,55,2012,8,2012-08-27
40.1114,-121.2945,2012-08-11,Aqua,MODIS,117.0,0,295.5,100,2012,8,2012-08-11
40.1115,-122.4214,2012-01-12,Terra,MODIS,16.9,0,290.2,70,2012,1,2012-01-12
