latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
41.1023,-123.5123,2020-09-02,Aqua,MODIS,126.4,0,298.5,80,2020,9,2020-09-02
41.1024,-123.4563,2020-09-06,Aqua,MODIS,174.4,0,301.7,94,2020,9,2020-09-06
41.1024,-123.4495,2020-09-02,Terra,MODIS,172.5,0,294.6,100,2020,9,2020-09-02
41.1024,-123.2924,2020-09-28,Terra,MODIS,17.5,0,293.2,72,2020,9,2020-09-28
41.1024,-120.809,2020-07-23,Terra,MODIS,29.5,0,287.2,71,2020,7,2020-07-23
41.1025,-123.5049,2020-09-03,Aqua,MODIS,125.9,0,307.0,100,2020,9,2020-09-03
41.1025,-123.3254,2020-09-22,Terra,MODIS,178.0,0,289.5,94,2020,9,2020-09-22
41.1027,-123.3903,2020-09-07,Terra,MODIS,92.6,0,306.8,100,2020,9,2020-09-07
41.1028,-123.5208,2020-09-04,Aqua,MODIS,1100.0,0,304.5,100,2020,9,2020-09-04
41.1028,-123.4911,2020-08-31,Aqua,MODIS,145.1,0,295.9,98,2020,8,2020-08-31
41.1029,-123.5277,2020-09-06,Terra,MODIS,24.8,0,295.9,94,2020,9,2020-09-06
41.1029,-123.442,2020-09-07,Terra,MODIS,41.3,0,290.6,66,2020,9,2020-09-07
41.1029,-123.4305,2020-09-05,Aqua,MODIS,44.2,0,294.1,100,2020,9,2020-09-05
41.1029,-120.034,2020-08-23,Aqua,MODIS,405.9,0,306.2,94,2020,8,2020-08-23
41.1031,-123.4831,2020-09-02,Aqua,MODIS,240.7,0,302.7,97,2020,9,2020-09-02
41.1031,-123.4796,2020-09-02,Terra,MODIS,68.8,0,306.3,97,2020,9,2020-09-02
41.1031,-123.4461,2020-09-03,Aqua,MODIS,22.7,0,293.2,88,2020,9,2020-09-03
41.1031,-123.3959,2020-09-07,Aqua,MODIS,93.9,0,297.3,98,2020,9,2020-09-07
41.1031,-123.24,2020-10-07,Aqua,MODIS,66.8,0,296.3,96,2020,10,2020-10-07
41.1031,-120.8028,2020-07-23,Terra,MODIS,37.6,0,287.9,81,2020,7,2020-07-23
41.1033,-123.2592,2020-09-30,Terra,MODIS,703.5,0,311.6,100,2020,9,2020-09-30
41.1034,-123.3026,2020-09-22,Terra,MODIS,551.8,0,292.7,100,2020,9,2020-09-22
41.1035,-123.5264,2020-09-08,Terra,MODIS,15.9,0,295.4,88,2020,9,2020-09-08
41.1035,-123.2926,2020-09-22,Aqua,MODIS,114.9,0,284.2,100,2020,9,2020-09-22
41.1037,-123.53,2020-09-12,Aqua,MODIS,12.9,0,293.3,68,2020,9,2020-09-12
41.1037,-123.5009,2020-09-01,Terra,MODIS,41.0,0,292.5,100,2020,9,2020-09-01
41.1037,-123.3826,2020-09-07,Aqua,MODIS,40.2,0,297.1,100,2020,9,2020-09-07
41.1037,-123.2932,2020-09-28,Terra,MODIS,77.4,0,304.3,90,2020,9,2020-09-28
41.1039,-123.3629,2020-09-08,Terra,MODIS,40.1,0,298.5,100,2020,9,2020-09-08
41.1039,-123.322,2020-09-10,Terra,MODIS,14.3,0,290.5,77,2020,9,2020-09-10
41.104,-123.4371,2020-09-05,Terra,MODIS,154.3,0,297.4,100,2020,9,2020-09-05
41.104,-123.2496,2020-10-06,Terra,MODIS,36.6,0,297.4,80,2020,10,2020-10-06
41.1041,-123.519,2020-09-02,Terra,MODIS,121.6,0,293.6,100,2020,9,2020-09-02
41.1041,-123.4932,2020-09-03,Aqua,MODIS,87.7,0,307.1,100,2020,9,2020-09-03
41.1041,-123.3511,2020-09-08,Aqua,MODIS,264.7,0,299.7,100,2020,9,2020-09-08
41.1041,-123.2522,2020-10-05,Terra,MODIS,10.7,0,287.7,74,2020,10,2020-10-05
41.1042,-123.4482,2020-08-31,Terra,MODIS,28.7,0,296.1,86,2020,8,2020-08-31
41.1042,-123.288,2020-09-28,Aqua,MODIS,23.6,0,294.0,57,2020,9,2020-09-28
41.1044,-123.4359,2020-09-04,Aqua,MODIS,119.3,0,301.7,63,2020,9,2020-09-04
41.1044,-123.2901,2020-09-30,Aqua,MODIS,140.3,0,307.0,100,2020,9,2020-09-30
41.1045,-123.5104,2020-09-06,Terra,MODIS,26.8,0,295.4,97,2020,9,2020-09-06
41.1046,-123.4725,2020-09-03,Terra,MODIS,48.4,0,292.8,100,2020,9,2020-09-03
41.1046,-123.4434,2020-09-05,Aqua,MODIS,24.5,0,290.7,92,2020,9,2020-09-05
41.1047,-123.4928,2020-09-02,Terra,MODIS,68.6,0,303.2,91,2020,9,2020-09-02
41.1047,-123.4449,2020-09-07,Aqua,MODIS,28.0,0,307.3,76,2020,9,2020-09-07
41.1047,-123.4028,2020-09-07,Terra,MODIS,51.7,0,309.2,93,2020,9,2020-09-07
41.1047,-123.2323,2020-11-03,Terra,MODIS,13.4,0,291.3,64,2020,11,2020-11-03
41.1048,-123.3521,2020-09-08,Aqua,MODIS,82.0,0,300.0,93,2020,9,2020-09-08
41.1048,-123.2977,2020-09-29,Terra,MODIS,35.4,0,294.2,82,2020,9,2020-09-29
41.105,-123.5077,2020-09-28,Terra,MODIS,8.4,0,290.3,63,2020,9,2020-09-28
41.105,-123.2985,2020-09-23,Aqua,MODIS,25.8,0,280.8,86,2020,9,2020-09-23
41.105,-120.0028,2020-08-23,Aqua,MODIS,619.6,0,300.5,75,2020,8,2020-08-23
41.1052,-123.314,2020-09-23,Terra,MODIS,29.7,0,274.5,70,2020,9,2020-09-23
41.1053,-123.4891,2020-09-01,Terra,MODIS,72.1,0,292.4,100,2020,9,2020-09-01
41.1055,-123.4957,2020-09-28,Aqua,MODIS,15.0,0,288.4,92,2020,9,2020-09-28
41.1055,-123.4011,2020-09-07,Aqua,MODIS,79.2,0,299.3,100,2020,9,2020-09-07
41.1055,-123.3491,2020-09-08,Terra,MODIS,381.2,0,308.4,100,2020,9,2020-09-08
41.1056,-123.3068,2020-09-27,Terra,MODIS,22.3,0,299.8,66,2020,9,2020-09-27
41.1056,-120.0086,2020-08-23,Terra,MODIS,223.7,0,295.2,86,2020,8,2020-08-23
41.1057,-123.4812,2020-09-03,Aqua,MODIS,25.8,0,303.4,62,2020,9,2020-09-03
41.1057,-123.4793,2020-09-02,Terra,MODIS,196.4,0,293.9,100,2020,9,2020-09-02
41.1057,-123.2726,2020-09-30,Terra,MODIS,441.6,0,312.3,100,2020,9,2020-09-30
41.1058,-123.499,2020-09-04,Terra,MODIS,87.7,0,305.7,91,2020,9,2020-09-04
41.106,-123.46,2020-08-31,Terra,MODIS,222.6,0,308.5,100,2020,8,2020-08-31
41.1064,-123.5067,2020-09-02,Terra,MODIS,63.6,0,299.9,88,2020,9,2020-09-02
41.1064,-123.3019,2020-09-22,Terra,MODIS,60.0,0,276.2,100,2020,9,2020-09-22
41.1067,-123.4723,2020-08-31,Aqua,MODIS,152.6,0,300.9,99,2020,8,2020-08-31
41.1067,-123.2555,2020-10-03,Terra,MODIS,10.3,0,288.1,67,2020,10,2020-10-03
41.1067,-120.0668,2020-08-23,Aqua,MODIS,292.3,0,307.4,100,2020,8,2020-08-23
41.1067,-119.9765,2020-08-24,Terra,MODIS,60.8,0,282.9,53,2020,8,2020-08-24
41.1068,-123.4094,2020-09-06,Terra,MODIS,64.9,0,301.7,76,2020,9,2020-09-06
41.1069,-123.4771,2020-09-01,Terra,MODIS,41.4,0,290.4,100,2020,9,2020-09-01
41.107,-123.3366,2020-09-08,Terra,MODIS,1921.9,0,344.9,100,2020,9,2020-09-08
41.107,-123.3174,2020-09-08,Terra,MODIS,498.0,0,300.1,98,2020,9,2020-09-08
41.107,-123.3109,2020-09-25,Terra,MODIS,19.3,0,291.4,62,2020,9,2020-09-25
41.107,-123.2751,2020-09-30,Aqua,MODIS,561.1,0,309.2,100,2020,9,2020-09-30
41.1071,-123.5292,2020-09-04,Aqua,MODIS,334.2,0,302.9,94,2020,9,2020-09-04
41.1071,-123.4174,2020-09-07,Aqua,MODIS,23.9,0,297.2,97,2020,9,2020-09-07
41.1073,-123.4765,2020-09-01,Terra,MODIS,2671.8,0,304.4,100,2020,9,2020-09-01
41.1073,-123.297,2020-09-23,Terra,MODIS,112.4,0,299.4,100,2020,9,2020-09-23
41.1075,-123.4375,2020-09-05,Terra,MODIS,71.7,0,301.3,85,2020,9,2020-09-05
41.1075,-120.0346,2020-08-23,Terra,MODIS,323.4,0,303.8,87,2020,8,2020-08-23
41.1076,-123.5129,2020-09-03,Terra,MODIS,18.0,0,292.5,62,2020,9,2020-09-03
41.1076,-123.4956,2020-09-02,Terra,MODIS,116.3,0,293.5,100,2020,9,2020-09-02
41.1076,-123.3695,2020-09-08,Aqua,MODIS,108.4,0,299.7,100,2020,9,2020-09-08
41.1077,-123.4287,2020-09-07,Aqua,MODIS,55.8,0,310.0,91,2020,9,2020-09-07
41.1077,-123.2582,2020-11-03,Aqua,MODIS,43.0,0,288.8,63,2020,11,2020-11-03
41.1078,-123.4719,2020-08-31,Terra,MODIS,40.9,0,300.0,85,2020,8,2020-08-31
41.1078,-123.4196,2020-09-07,Terra,MODIS,133.8,0,292.7,100,2020,9,2020-09-07
41.1078,-123.2722,2020-09-30,Aqua,MODIS,25.5,0,293.0,100,2020,9,2020-09-30
41.1079,-123.446,2020-09-05,Aqua,MODIS,20.0,0,300.3,80,2020,9,2020-09-05
41.108,-123.2851,2020-09-30,Terra,MODIS,244.6,0,306.8,100,2020,9,2020-09-30
41.1082,-123.3148,2020-09-08,Aqua,MODIS,58.0,0,297.5,100,2020,9,2020-09-08
41.1082,-123.3145,2020-09-08,Aqua,MODIS,21.2,0,302.6,73,2020,9,2020-09-08
41.1083,-123.4657,2020-09-04,Aqua,MODIS,74.8,0,288.6,93,2020,9,2020-09-04
41.1083,-123.4493,2020-09-03,Terra,MODIS,23.2,0,293.5,91,2020,9,2020-09-03
41.1086,-123.4915,2020-09-04,Aqua,MODIS,640.5,0,306.0,100,2020,9,2020-09-04
41.1086,-123.4647,2020-09-01,Terra,MODIS,62.7,0,295.9,100,2020,9,2020-09-01
41.1086,-123.4345,2020-09-06,Terra,MODIS,101.9,0,303.5,88,2020,9,2020-09-06
41.1086,-123.3229,2020-09-08,Terra,MODIS,118.3,0,301.6,100,2020,9,2020-09-08
41.1086,-123.2868,2020-09-29,Aqua,MODIS,102.6,0,295.8,71,2020,9,2020-09-29
41.1087,-123.313,2020-09-23,Aqua,MODIS,351.1,0,303.2,100,2020,9,2020-09-23
41.1087,-123.3113,2020-09-24,Terra,MODIS,35.4,0,286.7,99,2020,9,2020-09-24
41.1088,-123.3183,2020-09-10,Aqua,MODIS,20.8,0,289.8,100,2020,9,2020-09-10
41.1089,-123.5322,2020-09-12,Aqua,MODIS,17.3,0,290.4,91,2020,9,2020-09-12
41.1089,-123.4814,2020-09-01,Terra,MODIS,2487.8,0,303.8,100,2020,9,2020-09-01
41.109,-123.4286,2020-09-07,Terra,MODIS,25.8,0,308.3,61,2020,9,2020-09-07
41.1092,-123.4324,2020-09-04,Aqua,MODIS,224.5,0,303.1,76,2020,9,2020-09-04
41.1093,-123.4577,2020-09-02,Terra,MODIS,97.6,0,293.6,96,2020,9,2020-09-02
41.1093,-123.2498,2020-10-04,Terra,MODIS,28.6,0,295.6,85,2020,10,2020-10-04
41.1094,-123.3091,2020-09-23,Terra,MODIS,166.6,0,300.2,100,2020,9,2020-09-23
41.1095,-123.4809,2020-09-02,Aqua,MODIS,107.2,0,299.9,78,2020,9,2020-09-02
41.1095,-120.0628,2020-08-23,Terra,MODIS,200.7,0,301.4,81,2020,8,2020-08-23
41.1096,-123.5,2020-09-03,Terra,MODIS,23.2,0,292.7,83,2020,9,2020-09-03
41.1098,-123.427,2020-09-04,Terra,MODIS,53.5,0,303.9,85,2020,9,2020-09-04
41.1099,-123.4567,2020-08-31,Aqua,MODIS,187.0,0,299.5,100,2020,8,2020-08-31
41.1099,-123.4533,2020-09-06,Terra,MODIS,40.7,0,295.0,100,2020,9,2020-09-06
41.1099,-123.4335,2020-09-05,Aqua,MODIS,78.5,0,308.0,99,2020,9,2020-09-05
41.11,-123.3407,2020-09-08,Terra,MODIS,267.4,0,302.5,92,2020,9,2020-09-08
41.1101,-123.5073,2020-09-05,Terra,MODIS,42.1,0,301.2,54,2020,9,2020-09-05
41.1101,-120.7971,2020-07-24,Terra,MODIS,9.7,0,290.0,74,2020,7,2020-07-24
41.1102,-123.3912,2020-09-08,Terra,MODIS,58.3,0,303.9,100,2020,9,2020-09-08
41.1103,-123.4933,2020-09-03,Aqua,MODIS,29.6,0,291.7,100,2020,9,2020-09-03
41.1103,-123.4521,2020-09-01,Terra,MODIS,43.4,0,295.0,100,2020,9,2020-09-01
41.1103,-120.1286,2020-08-23,Aqua,MODIS,99.7,0,307.4,66,2020,8,2020-08-23
41.1103,-120.0083,2020-08-23,Aqua,MODIS,578.3,0,305.1,94,2020,8,2020-08-23
41.1104,-123.4127,2020-09-04,Aqua,MODIS,101.7,0,291.3,100,2020,9,2020-09-04
41.1105,-123.414,2020-09-07,Aqua,MODIS,47.7,0,305.8,57,2020,9,2020-09-07
41.1106,-120.0089,2020-08-23,Aqua,MODIS,151.3,0,277.3,100,2020,8,2020-08-23
41.1107,-123.5184,2020-09-04,Aqua,MODIS,1852.8,0,305.7,100,2020,9,2020-09-04
41.1107,-123.2825,2020-09-30,Terra,MODIS,21.7,0,290.3,84,2020,9,2020-09-30
41.1108,-123.3953,2020-09-07,Terra,MODIS,243.0,0,312.8,100,2020,9,2020-09-07
41.1109,-123.4937,2020-09-05,Aqua,MODIS,20.6,0,289.9,98,2020,9,2020-09-05
41.1109,-123.2354,2020-10-07,Aqua,MODIS,9.8,0,286.4,57,2020,10,2020-10-07
41.111,-123.287,2020-09-23,Terra,MODIS,31.7,0,274.2,74,2020,9,2020-09-23
41.1112,-119.9557,2020-08-24,Terra,MODIS,74.1,0,280.9,86,2020,8,2020-08-24
41.1114,-120.089,2020-08-23,Terra,MODIS,136.8,0,307.1,80,2020,8,2020-08-23
41.1115,-123.412,2020-09-06,Aqua,MODIS,59.2,0,295.7,100,2020,9,2020-09-06
41.1116,-123.4354,2020-09-06,Terra,MODIS,176.9,0,300.1,100,2020,9,2020-09-06
41.1116,-123.4211,2020-09-04,Terra,MODIS,43.6,0,303.7,82,2020,9,2020-09-04
41.1117,-123.4464,2020-09-04,Terra,MODIS,95.1,0,302.7,95,2020,9,2020-09-04
41.1117,-123.3785,2020-09-08,Terra,MODIS,152.9,0,308.7,100,2020,9,2020-09-08
41.1117,-123.333,2020-09-08,Aqua,MODIS,671.6,0,313.5,100,2020,9,2020-09-08
41.1117,-120.7844,2020-07-24,Terra,MODIS,22.4,0,292.1,100,2020,7,2020-07-24
41.1118,-123.5128,2020-09-02,Terra,MODIS,162.8,0,293.4,100,2020,9,2020-09-02
41.1118,-123.4757,2020-08-30,Aqua,MODIS,23.6,0,299.3,50,2020,8,2020-08-30
41.1118,-123.4214,2020-09-05,Aqua,MODIS,62.3,0,307.3,96,2020,9,2020-09-05
41.1119,-123.2957,2020-09-23,Aqua,MODIS,291.4,0,301.9,100,2020,9,2020-09-23
41.112,-123.4437,2020-09-03,Aqua,MODIS,14.9,0,293.0,59,2020,9,2020-09-03
41.1121,-123.5049,2020-09-03,Aqua,MODIS,15.5,0,292.5,72,2020,9,2020-09-03
41.1122,-123.4281,2020-09-05,Aqua,MODIS,54.4,0,292.9,100,2020,9,2020-09-05
41.1123,-123.418,2020-09-04,Aqua,MODIS,108.4,0,291.6,100,2020,9,2020-09-04
41.1124,-123.4778,2020-09-02,Terra,MODIS,32.0,0,301.2,56,2020,9,2020-09-02
41.1125,-123.5069,2020-09-05,Terra,MODIS,61.0,0,295.5,100,2020,9,2020-09-05
41.1125,-123.3084,2020-09-08,Aqua,MODIS,24.7,0,294.3,94,2020,9,2020-09-08
41.1126,-123.5074,2020-09-05,Aqua,MODIS,35.5,0,292.3,100,2020,9,2020-09-05
41.1126,-123.3974,2020-09-07,Terra,MODIS,323.2,0,296.0,100,2020,9,2020-09-07
41.1127,-120.0945,2020-08-23,Aqua,MODIS,521.9,0,309.7,100,2020,8,2020-08-23
41.1128,-123.4778,2020-09-02,Aqua,MODIS,128.5,0,292.1,89,2020,9,2020-09-02
41.1128,-123.3242,2020-09-10,Terra,MODIS,25.2,0,290.8,100,2020,9,2020-09-10
41.1129,-123.4076,2020-09-07,Terra,MODIS,214.7,0,314.6,100,2020,9,2020-09-07
41.1131,-123.4951,2020-09-03,Aqua,MODIS,28.2,0,299.9,69,2020,9,2020-09-03
41.1131,-123.4458,2020-08-31,Terra,MODIS,15.8,0,294.8,56,2020,8,2020-08-31
41.1132,-123.4699,2020-08-28,Terra,MODIS,209.6,0,304.9,100,2020,8,2020-08-28
41.1132,-123.2945,2020-09-23,Terra,MODIS,36.3,0,274.2,81,2020,9,2020-09-23
41.1133,-123.3653,2020-09-08,Terra,MODIS,282.8,0,311.1,100,2020,9,2020-09-08
41.1133,-120.7717,2020-07-24,Terra,MODIS,38.6,0,293.2,100,2020,7,2020-07-24
41.1134,-123.485,2020-08-29,Terra,MODIS,19.9,0,289.6,79,2020,8,2020-08-29
41.1134,-123.3983,2020-09-07,Aqua,MODIS,157.9,0,298.3,100,2020,9,2020-09-07
41.1135,-123.4156,2020-09-06,Terra,MODIS,22.3,0,295.5,93,2020,9,2020-09-06
41.1136,-123.4722,2020-09-02,Terra,MODIS,179.7,0,293.9,100,2020,9,2020-09-02
41.1136,-123.4586,2020-08-29,Aqua,MODIS,24.7,0,291.4,97,2020,8,2020-08-29
41.1136,-123.4341,2020-09-06,Aqua,MODIS,566.9,0,303.5,100,2020,9,2020-09-06
41.1138,-123.4245,2020-08-26,Aqua,MODIS,87.9,0,286.7,72,2020,8,2020-08-26
41.1139,-123.5055,2020-09-02,Terra,MODIS,56.0,0,293.0,79,2020,9,2020-09-02
41.1139,-123.4416,2020-09-05,Aqua,MODIS,17.8,0,291.0,69,2020,9,2020-09-05
41.1139,-123.2921,2020-09-30,Aqua,MODIS,163.2,0,313.8,100,2020,9,2020-09-30
41.1141,-123.491,2020-09-02,Terra,MODIS,75.3,0,300.6,96,2020,9,2020-09-02
41.1141,-123.4409,2020-09-05,Terra,MODIS,50.6,0,292.1,100,2020,9,2020-09-05
41.1143,-123.4863,2020-09-02,Aqua,MODIS,65.4,0,292.7,73,2020,9,2020-09-02
41.1145,-123.5154,2020-09-08,Terra,MODIS,43.9,0,298.8,100,2020,9,2020-09-08
41.1145,-123.38,2020-09-07,Aqua,MODIS,57.4,0,298.3,100,2020,9,2020-09-07
41.1145,-123.3126,2020-09-10,Terra,MODIS,6.0,0,289.1,59,2020,9,2020-09-10
41.1145,-123.2827,2020-09-23,Terra,MODIS,67.1,0,296.5,96,2020,9,2020-09-23
41.1146,-123.3483,2020-09-08,Aqua,MODIS,870.6,0,313.6,100,2020,9,2020-09-08
41.1147,-120.1087,2020-08-23,Terra,MODIS,77.2,0,298.6,100,2020,8,2020-08-23
41.1148,-123.4782,2020-09-04,Terra,MODIS,125.2,0,304.9,98,2020,9,2020-09-04
41.1148,-123.4758,2020-09-04,Aqua,MODIS,748.7,0,302.0,100,2020,9,2020-09-04
41.1148,-120.0626,2020-08-23,Aqua,MODIS,341.7,0,309.5,100,2020,8,2020-08-23
41.1149,-123.4948,2020-09-03,Terra,MODIS,65.6,0,298.8,55,2020,9,2020-09-03
41.1149,-123.4576,2020-08-31,Terra,MODIS,90.8,0,304.8,100,2020,8,2020-08-31
41.1149,-123.3513,2020-09-08,Terra,MODIS,71.8,0,299.0,100,2020,9,2020-09-08
41.1149,-120.7586,2020-07-24,Terra,MODIS,15.7,0,289.8,53,2020,7,2020-07-24
41.115,-123.4849,2020-09-02,Aqua,MODIS,106.2,0,292.1,80,2020,9,2020-09-02
41.115,-123.4654,2020-08-30,Terra,MODIS,13.0,0,289.4,73,2020,8,2020-08-30
41.1151,-123.4849,2020-08-28,Aqua,MODIS,88.0,0,300.4,76,2020,8,2020-08-28
41.1151,-123.4644,2020-08-29,Aqua,MODIS,33.2,0,291.2,100,2020,8,2020-08-29
41.1151,-123.4608,2020-08-28,Aqua,MODIS,188.2,0,298.0,75,2020,8,2020-08-28
41.1152,-123.4611,2020-08-28,Terra,MODIS,37.0,0,290.7,92,2020,8,2020-08-28
41.1153,-123.5236,2020-09-10,Aqua,MODIS,98.3,0,299.9,100,2020,9,2020-09-10
41.1154,-123.2698,2020-09-30,Terra,MODIS,38.3,0,298.7,87,2020,9,2020-09-30
41.1155,-123.5118,2020-09-06,Terra,MODIS,47.2,0,297.4,100,2020,9,2020-09-06
41.1155,-123.5085,2020-09-01,Terra,MODIS,609.4,0,296.9,100,2020,9,2020-09-01
41.1155,-123.4032,2020-09-06,Aqua,MODIS,362.5,0,299.4,100,2020,9,2020-09-06
41.1156,-123.295,2020-09-23,Aqua,MODIS,28.7,0,277.8,91,2020,9,2020-09-23
41.1156,-120.1022,2020-08-23,Terra,MODIS,105.9,0,300.5,100,2020,8,2020-08-23
41.1157,-123.469,2020-08-28,Aqua,MODIS,230.0,0,298.2,79,2020,8,2020-08-28
41.1158,-123.4893,2020-09-05,Terra,MODIS,36.5,0,294.1,100,2020,9,2020-09-05
41.1159,-123.3547,2020-09-08,Aqua,MODIS,202.6,0,304.5,100,2020,9,2020-09-08
41.1159,-123.3087,2020-09-25,Terra,MODIS,14.2,0,288.5,61,2020,9,2020-09-25
41.1159,-123.2472,2020-10-29,Terra,MODIS,12.5,0,290.8,62,2020,10,2020-10-29
41.11600000000001,-123.4643,2020-08-26,Terra,MODIS,63.0,0,287.1,56,2020,8,2020-08-26
41.1161,-123.4508,2020-08-29,Terra,MODIS,30.2,0,298.1,83,2020,8,2020-08-29
41.1161,-123.3264,2020-09-08,Aqua,MODIS,381.6,0,306.8,100,2020,9,2020-09-08
41.1162,-123.3982,2020-09-07,Aqua,MODIS,140.9,0,301.1,100,2020,9,2020-09-07
41.1162,-120.0339,2020-08-23,Aqua,MODIS,192.3,0,270.1,100,2020,8,2020-08-23
41.1163,-123.3823,2020-09-07,Aqua,MODIS,72.5,0,292.9,90,2020,9,2020-09-07
41.1163,-123.2487,2020-10-28,Aqua,MODIS,14.3,0,291.3,65,2020,10,2020-10-28
41.1163,-120.1352,2020-08-23,Aqua,MODIS,115.8,0,306.6,87,2020,8,2020-08-23
41.1164,-123.4935,2020-08-28,Aqua,MODIS,58.3,0,300.2,68,2020,8,2020-08-28
41.1164,-123.4724,2020-09-04,Terra,MODIS,78.9,0,303.9,88,2020,9,2020-09-04
41.1164,-123.3387,2020-09-08,Terra,MODIS,154.8,0,301.6,100,2020,9,2020-09-08
41.1164,-123.2779,2020-09-30,Aqua,MODIS,744.4,0,316.9,100,2020,9,2020-09-30
41.1165,-123.4299,2020-09-04,Aqua,MODIS,334.2,0,303.4,93,2020,9,2020-09-04
41.1165,-123.3454,2020-09-08,Terra,MODIS,283.0,0,300.4,87,2020,9,2020-09-08
41.1166,-123.5201,2020-09-10,Aqua,MODIS,14.4,0,290.5,88,2020,9,2020-09-10
41.1166,-123.4943,2020-09-06,Aqua,MODIS,57.8,0,295.0,84,2020,9,2020-09-06
41.1166,-123.3082,2020-09-28,Aqua,MODIS,22.4,0,307.6,86,2020,9,2020-09-28
41.1166,-123.295,2020-09-23,Terra,MODIS,336.6,0,305.8,100,2020,9,2020-09-23
41.1167,-123.5179,2020-09-06,Terra,MODIS,30.2,0,296.6,100,2020,9,2020-09-06
41.1167,-123.5125,2020-09-01,Terra,MODIS,293.7,0,295.2,95,2020,9,2020-09-01
41.1167,-123.5006,2020-09-06,Aqua,MODIS,67.7,0,296.7,98,2020,9,2020-09-06
41.1168,-123.5108,2020-09-10,Aqua,MODIS,16.8,0,297.0,78,2020,9,2020-09-10
41.1168,-123.4976,2020-09-04,Terra,MODIS,326.6,0,305.5,100,2020,9,2020-09-04
41.1169,-123.4675,2020-08-29,Terra,MODIS,132.5,0,296.0,100,2020,8,2020-08-29
41.117,-123.3538,2020-09-27,Aqua,MODIS,100.7,0,300.0,57,2020,9,2020-09-27
41.1171,-123.495,2020-09-06,Terra,MODIS,15.5,0,294.5,81,2020,9,2020-09-06
41.1171,-123.4371,2020-09-06,Aqua,MODIS,66.9,0,296.3,93,2020,9,2020-09-06
41.1172,-123.5317,2020-09-04,Aqua,MODIS,422.0,0,297.8,95,2020,9,2020-09-04
41.1172,-123.4241,2020-09-05,Terra,MODIS,64.8,0,293.7,100,2020,9,2020-09-05
41.1172,-123.2538,2020-11-03,Terra,MODIS,17.8,0,289.4,81,2020,11,2020-11-03
41.1173,-123.5268,2020-08-26,Terra,MODIS,202.0,0,286.5,100,2020,8,2020-08-26
41.1173,-123.2686,2020-10-07,Aqua,MODIS,21.0,0,297.9,83,2020,10,2020-10-07
41.1175,-123.5215,2020-08-26,Terra,MODIS,252.3,0,286.7,100,2020,8,2020-08-26
41.1175,-123.3373,2020-09-08,Aqua,MODIS,1041.8,0,308.5,100,2020,9,2020-09-08
41.1176,-120.0806,2020-08-23,Terra,MODIS,49.3,0,293.1,75,2020,8,2020-08-23
41.1177,-123.4762,2020-08-31,Aqua,MODIS,24.0,0,297.5,56,2020,8,2020-08-31
41.1178,-123.2836,2020-09-30,Terra,MODIS,505.2,0,316.5,100,2020,9,2020-09-30
41.1179,-123.4603,2020-09-01,Terra,MODIS,14.9,0,292.1,91,2020,9,2020-09-01
41.118,-123.4267,2020-09-06,Aqua,MODIS,114.6,0,299.7,87,2020,9,2020-09-06
41.118,-123.4157,2020-09-07,Aqua,MODIS,15.5,0,294.7,60,2020,9,2020-09-07
41.118,-123.3157,2020-09-10,Aqua,MODIS,31.7,0,290.8,100,2020,9,2020-09-10
41.1181,-123.3663,2020-09-08,Aqua,MODIS,300.3,0,303.4,100,2020,9,2020-09-08
41.1181,-119.9468,2020-08-24,Aqua,MODIS,73.5,0,291.0,100,2020,8,2020-08-24
41.1182,-123.5009,2020-09-06,Terra,MODIS,38.5,0,296.3,100,2020,9,2020-09-06
41.1182,-123.4992,2020-09-05,Aqua,MODIS,37.2,0,306.3,69,2020,9,2020-09-05
41.1182,-123.4906,2020-09-04,Terra,MODIS,331.1,0,306.0,100,2020,9,2020-09-04
41.1182,-123.3044,2020-09-27,Aqua,MODIS,302.4,0,298.6,87,2020,9,2020-09-27
41.1184,-120.067,2020-08-23,Terra,MODIS,60.1,0,292.5,95,2020,8,2020-08-23
41.1185,-123.4785,2020-09-05,Aqua,MODIS,15.0,0,289.7,88,2020,9,2020-09-05
41.1185,-123.4521,2020-08-28,Aqua,MODIS,52.7,0,299.3,66,2020,8,2020-08-28
41.1185,-123.333,2020-09-10,Aqua,MODIS,46.1,0,302.3,91,2020,9,2020-09-10
41.1185,-120.1004,2020-08-23,Aqua,MODIS,480.5,0,310.7,100,2020,8,2020-08-23
41.1186,-123.3224,2020-09-30,Aqua,MODIS,13.8,0,300.4,70,2020,9,2020-09-30
41.1186,-123.3116,2020-09-08,Aqua,MODIS,31.1,0,294.5,100,2020,9,2020-09-08
41.1187,-123.2778,2020-09-30,Terra,MODIS,406.7,0,308.6,100,2020,9,2020-09-30
41.1187,-120.7616,2020-07-24,Aqua,MODIS,12.9,0,285.9,57,2020,7,2020-07-24
41.1188,-123.5224,2020-09-08,Terra,MODIS,21.0,0,296.2,100,2020,9,2020-09-08
41.1189,-123.4665,2020-08-29,Terra,MODIS,60.7,0,303.4,93,2020,8,2020-08-29
41.1189,-123.312,2020-09-28,Terra,MODIS,40.6,0,295.3,100,2020,9,2020-09-28
41.1189,-123.2582,2020-11-04,Terra,MODIS,13.9,0,282.9,82,2020,11,2020-11-04
41.1189,-120.0026,2020-08-23,Aqua,MODIS,491.9,0,305.7,94,2020,8,2020-08-23
