latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
40.963,-123.3686,2015-08-16,Aqua,MODIS,20.8,0,304.0,75,2015,8,2015-08-16
40.9632,-120.0761,2015-08-04,Terra,MODIS,43.6,0,278.2,51,2015,8,2015-08-04
40.9633,-120.0523,2015-08-04,Aqua,MODIS,511.1,0,320.3,100,2015,8,2015-08-04
40.9637,-123.4405,2015-08-02,Aqua,MODIS,182.0,0,294.8,100,2015,8,2015-08-02
40.9637,-123.4319,2015-08-05,Aqua,MODIS,23.2,0,299.7,55,2015,8,2015-08-05
40.9637,-123.3133,2015-08-26,Terra,MODIS,29.3,0,290.8,100,2015,8,2015-08-26
40.9638,-123.3934,2015-08-12,Terra,MODIS,59.1,0,292.7,100,2015,8,2015-08-12
40.9639,-123.4623,2015-08-01,Terra,MODIS,12.0,0,293.1,58,2015,8,2015-08-01
40.964,-123.4459,2015-08-01,Aqua,MODIS,39.6,0,272.9,86,2015,8,2015-08-01
40.9643,-123.4692,2015-08-04,Terra,MODIS,57.1,0,304.5,94,2015,8,2015-08-04
40.9644,-123.3898,2015-08-12,Aqua,MODIS,22.9,0,287.4,100,2015,8,2015-08-12
40.9644,-123.3753,2015-08-14,Aqua,MODIS,8.8,0,285.0,51,2015,8,2015-08-14
40.9648,-123.4691,2015-08-03,Aqua,MODIS,50.1,0,291.0,100,2015,8,2015-08-03
40.965,-123.305,2015-08-27,Terra,MODIS,75.3,0,289.5,85,2015,8,2015-08-27
40.9651,-123.4798,2015-08-03,Terra,MODIS,25.2,0,287.9,92,2015,8,2015-08-03
40.9652,-123.311,2015-08-27,Terra,MODIS,91.4,0,289.9,100,2015,8,2015-08-27
40.9654,-123.4193,2015-08-05,Aqua,MODIS,61.1,0,299.4,96,2015,8,2015-08-05
40.9655,-123.4619,2015-08-02,Aqua,MODIS,179.5,0,292.9,100,2015,8,2015-08-02
40.9657,-123.3852,2015-08-15,Terra,MODIS,32.5,0,287.9,78,2015,8,2015-08-15
40.9658,-120.0157,2015-08-04,Terra,MODIS,44.6,0,291.8,90,2015,8,2015-08-04
40.966,-123.4823,2015-08-04,Terra,MODIS,54.0,0,299.3,93,2015,8,2015-08-04
40.9664,-123.4821,2015-08-05,Aqua,MODIS,33.4,0,301.9,89,2015,8,2015-08-05
40.9667,-123.4678,2015-08-03,Terra,MODIS,27.0,0,289.3,100,2015,8,2015-08-03
40.9668,-120.0351,2015-08-04,Aqua,MODIS,356.5,0,309.8,100,2015,8,2015-08-04
40.967,-123.4153,2015-08-05,Aqua,MODIS,37.3,0,284.7,99,2015,8,2015-08-05
40.967,-123.3555,2015-08-16,Aqua,MODIS,34.4,0,290.3,100,2015,8,2015-08-16
40.9671,-123.4564,2015-08-01,Terra,MODIS,26.6,0,297.9,100,2015,8,2015-08-01
40.9674,-120.0705,2015-08-04,Terra,MODIS,60.6,0,282.6,94,2015,8,2015-08-04
40.9675,-123.4847,2015-08-02,Aqua,MODIS,26.8,0,288.9,77,2015,8,2015-08-02
40.9677,-123.3608,2015-08-15,Terra,MODIS,39.0,0,287.4,91,2015,8,2015-08-15
40.9681,-123.4821,2015-08-02,Terra,MODIS,296.6,0,292.8,100,2015,8,2015-08-02
40.9686,-123.4964,2015-08-02,Aqua,MODIS,26.7,0,290.8,58,2015,8,2015-08-02
40.9693,-120.0496,2015-08-04,Terra,MODIS,88.5,0,290.6,85,2015,8,2015-08-04
40.9699,-123.4436,2015-08-03,Terra,MODIS,18.7,0,288.9,99,2015,8,2015-08-03
40.97,-123.3658,2015-08-16,Terra,MODIS,24.5,0,292.2,60,2015,8,2015-08-16
40.9703,-123.3398,2015-08-26,Terra,MODIS,12.6,0,290.3,63,2015,8,2015-08-26
40.9706,-123.383,2015-08-12,Aqua,MODIS,44.2,0,288.7,100,2015,8,2015-08-12
40.9718,-123.3271,2015-08-26,Terra,MODIS,30.9,0,291.5,100,2015,8,2015-08-26
40.9722,-123.4014,2015-08-12,Terra,MODIS,41.0,0,289.3,99,2015,8,2015-08-12
40.9725,-123.4774,2015-08-02,Aqua,MODIS,123.2,0,292.6,96,2015,8,2015-08-02
40.9726,-123.3951,2015-08-12,Aqua,MODIS,30.2,0,288.1,100,2015,8,2015-08-12
40.9727,-123.379,2015-08-09,Terra,MODIS,8.7,0,291.5,54,2015,8,2015-08-09
40.973,-123.4307,2015-08-03,Terra,MODIS,99.0,0,295.5,72,2015,8,2015-08-03
40.9731,-123.4183,2015-08-03,Terra,MODIS,26.0,0,289.7,100,2015,8,2015-08-03
40.9734,-123.3139,2015-08-26,Terra,MODIS,15.2,0,290.9,88,2015,8,2015-08-26
40.9739,-123.3897,2015-08-12,Terra,MODIS,81.2,0,289.7,100,2015,8,2015-08-12
40.9742,-123.4818,2015-08-03,Terra,MODIS,31.9,0,289.2,100,2015,8,2015-08-03
40.9742,-123.465,2015-08-03,Aqua,MODIS,17.0,0,290.1,54,2015,8,2015-08-03
40.9742,-123.3219,2015-08-26,Aqua,MODIS,37.0,0,296.9,60,2015,8,2015-08-26
40.9743,-123.4628,2015-08-01,Terra,MODIS,661.6,0,304.2,100,2015,8,2015-08-01
40.9745,-123.4542,2015-08-02,Terra,MODIS,190.8,0,292.9,100,2015,8,2015-08-02
40.9751,-123.4059,2015-08-09,Aqua,MODIS,32.1,0,294.3,80,2015,8,2015-08-09
40.9753,-123.4886,2015-08-10,Aqua,MODIS,33.1,0,291.9,80,2015,8,2015-08-10
40.9755,-123.3948,2015-08-09,Terra,MODIS,40.1,0,287.3,91,2015,8,2015-08-09
40.9755,-123.3916,2015-08-10,Terra,MODIS,36.2,0,290.8,100,2015,8,2015-08-10
40.9756,-123.4903,2015-08-02,Terra,MODIS,28.1,0,289.6,73,2015,8,2015-08-02
40.9756,-123.4394,2015-08-02,Aqua,MODIS,264.3,0,293.5,100,2015,8,2015-08-02
40.9758,-123.4475,2015-08-01,Terra,MODIS,208.1,0,296.5,100,2015,8,2015-08-01
40.9758,-123.4129,2015-08-05,Aqua,MODIS,34.3,0,281.6,100,2015,8,2015-08-05
40.9758,-123.3766,2015-08-10,Aqua,MODIS,42.9,0,287.7,100,2015,8,2015-08-10
40.9763,-123.4591,2015-08-02,Aqua,MODIS,103.9,0,292.1,90,2015,8,2015-08-02
40.9768,-123.4833,2015-08-07,Aqua,MODIS,231.9,0,298.3,100,2015,8,2015-08-07
40.9769,-123.3537,2015-08-16,Aqua,MODIS,12.2,0,288.7,67,2015,8,2015-08-16
40.977,-123.4719,2015-08-05,Aqua,MODIS,52.3,0,300.4,95,2015,8,2015-08-05
40.977,-123.3787,2015-08-10,Terra,MODIS,49.5,0,290.2,100,2015,8,2015-08-10
40.9774,-123.4928,2015-08-09,Aqua,MODIS,231.2,0,301.4,100,2015,8,2015-08-09
40.9774,-123.3131,2015-09-06,Aqua,MODIS,9.1,0,299.8,69,2015,9,2015-09-06
40.9775,-123.4315,2015-08-01,Terra,MODIS,28.9,0,292.2,100,2015,8,2015-08-01
40.9777,-123.4631,2015-08-02,Aqua,MODIS,75.8,0,291.6,100,2015,8,2015-08-02
40.9783,-123.474,2015-08-06,Aqua,MODIS,55.3,0,294.5,55,2015,8,2015-08-06
40.9784,-123.388,2015-08-09,Aqua,MODIS,104.0,0,295.0,97,2015,8,2015-08-09
40.9785,-123.3665,2015-08-12,Aqua,MODIS,23.0,0,299.3,59,2015,8,2015-08-12
40.9787,-123.4715,2015-08-07,Aqua,MODIS,38.3,0,294.5,90,2015,8,2015-08-07
40.979,-123.415,2015-08-02,Aqua,MODIS,58.3,0,291.6,100,2015,8,2015-08-02
40.9794,-123.4128,2015-08-01,Terra,MODIS,8.5,0,293.4,75,2015,8,2015-08-01
40.9796,-123.3783,2015-08-10,Terra,MODIS,303.7,0,293.5,89,2015,8,2015-08-10
40.9798,-123.4746,2015-08-08,Aqua,MODIS,39.7,0,298.4,64,2015,8,2015-08-08
40.9801,-123.4784,2015-08-09,Aqua,MODIS,69.3,0,298.7,92,2015,8,2015-08-09
40.9805,-123.4325,2015-08-02,Aqua,MODIS,66.8,0,291.7,100,2015,8,2015-08-02
40.9805,-123.4283,2015-08-02,Terra,MODIS,211.3,0,294.3,100,2015,8,2015-08-02
40.9806,-123.4743,2015-08-07,Terra,MODIS,24.6,0,292.5,76,2015,8,2015-08-07
40.9807,-123.483,2015-08-09,Terra,MODIS,69.6,0,297.3,96,2015,8,2015-08-09
40.9808,-123.4905,2015-08-09,Terra,MODIS,26.7,0,284.5,71,2015,8,2015-08-09
40.9811,-123.4718,2015-08-03,Aqua,MODIS,61.3,0,296.6,82,2015,8,2015-08-03
40.9813,-123.5048,2015-08-12,Aqua,MODIS,20.4,0,293.6,76,2015,8,2015-08-12
40.9816,-123.4647,2015-08-02,Terra,MODIS,95.2,0,291.2,100,2015,8,2015-08-02
40.9819,-123.4087,2015-08-04,Terra,MODIS,22.6,0,302.0,62,2015,8,2015-08-04
40.9819,-123.3902,2015-08-09,Aqua,MODIS,18.2,0,285.6,74,2015,8,2015-08-09
40.982,-123.496,2015-08-08,Aqua,MODIS,48.8,0,299.5,72,2015,8,2015-08-08
40.9821,-120.0512,2015-08-05,Terra,MODIS,82.4,0,286.6,100,2015,8,2015-08-05
40.9822,-123.4206,2015-08-03,Terra,MODIS,23.2,0,289.9,100,2015,8,2015-08-03
40.9823,-123.455,2015-08-02,Aqua,MODIS,78.6,0,291.2,100,2015,8,2015-08-02
40.9829,-123.4958,2015-08-09,Terra,MODIS,39.6,0,293.5,88,2015,8,2015-08-09
40.9829,-123.4917,2015-08-12,Aqua,MODIS,26.5,0,295.2,81,2015,8,2015-08-12
40.9829,-123.3674,2015-08-10,Terra,MODIS,263.0,0,293.2,87,2015,8,2015-08-10
40.9831,-123.491,2015-08-10,Terra,MODIS,11.4,0,286.5,64,2015,8,2015-08-10
40.9831,-123.4627,2015-08-09,Aqua,MODIS,13.5,0,297.1,67,2015,8,2015-08-09
40.9832,-123.4772,2015-08-08,Terra,MODIS,27.0,0,288.3,88,2015,8,2015-08-08
40.9832,-123.4081,2015-08-12,Aqua,MODIS,54.7,0,297.1,92,2015,8,2015-08-12
40.9837,-123.4614,2015-08-03,Aqua,MODIS,56.4,0,290.9,100,2015,8,2015-08-03
40.9837,-123.3572,2015-08-19,Terra,MODIS,9.4,0,293.3,79,2015,8,2015-08-19
40.984,-123.4528,2015-08-06,Aqua,MODIS,42.7,0,286.8,62,2015,8,2015-08-06
40.984,-123.3892,2015-08-09,Terra,MODIS,8.6,0,292.2,56,2015,8,2015-08-09
40.984,-123.2949,2015-09-13,Aqua,MODIS,8.4,0,289.0,64,2015,9,2015-09-13
40.9841,-123.4743,2015-08-07,Aqua,MODIS,15.9,0,285.7,88,2015,8,2015-08-07
40.9843,-123.4827,2015-08-07,Terra,MODIS,36.8,0,281.7,100,2015,8,2015-08-07
40.9846,-123.4637,2015-08-01,Terra,MODIS,41.1,0,294.0,100,2015,8,2015-08-01
40.9847,-123.3955,2015-08-12,Aqua,MODIS,63.5,0,296.2,94,2015,8,2015-08-12
40.9848,-123.507,2015-08-10,Aqua,MODIS,46.0,0,295.3,83,2015,8,2015-08-10
40.9848,-123.3972,2015-08-09,Aqua,MODIS,54.9,0,293.9,88,2015,8,2015-08-09
40.9849,-123.4712,2015-08-03,Terra,MODIS,26.4,0,289.0,100,2015,8,2015-08-03
40.985,-123.3938,2015-08-10,Terra,MODIS,16.4,0,288.7,89,2015,8,2015-08-10
40.9851,-123.4702,2015-08-09,Terra,MODIS,55.9,0,286.2,100,2015,8,2015-08-09
40.9853,-123.3666,2015-08-18,Terra,MODIS,33.3,0,293.6,69,2015,8,2015-08-18
40.9858,-123.4863,2015-08-07,Aqua,MODIS,11.0,0,294.1,55,2015,8,2015-08-07
40.9858,-123.4736,2015-08-06,Terra,MODIS,73.9,0,288.0,100,2015,8,2015-08-06
40.9859,-123.4195,2015-08-02,Aqua,MODIS,73.9,0,292.4,100,2015,8,2015-08-02
40.9861,-123.4489,2015-08-01,Terra,MODIS,139.5,0,300.1,100,2015,8,2015-08-01
40.9861,-123.404,2015-08-02,Terra,MODIS,27.1,0,291.1,73,2015,8,2015-08-02
40.9862,-123.3829,2015-08-12,Aqua,MODIS,46.4,0,296.5,90,2015,8,2015-08-12
40.9864,-123.4593,2015-08-03,Terra,MODIS,61.2,0,290.8,100,2015,8,2015-08-03
40.9865,-123.4882,2015-08-10,Aqua,MODIS,131.0,0,297.3,97,2015,8,2015-08-10
40.9865,-123.4227,2015-08-07,Aqua,MODIS,10.4,0,295.0,69,2015,8,2015-08-07
40.9865,-123.3808,2015-08-10,Terra,MODIS,7.9,0,287.7,54,2015,8,2015-08-10
40.9868,-123.4628,2015-08-02,Terra,MODIS,88.5,0,290.6,100,2015,8,2015-08-02
40.9868,-123.4016,2015-08-18,Terra,MODIS,33.0,0,294.2,82,2015,8,2015-08-18
40.9871,-123.4675,2015-08-07,Terra,MODIS,21.5,0,285.4,87,2015,8,2015-08-07
40.9873,-123.4787,2015-08-09,Terra,MODIS,70.2,0,286.9,100,2015,8,2015-08-09
40.9874,-123.4576,2015-08-06,Aqua,MODIS,59.4,0,287.2,79,2015,8,2015-08-06
40.9874,-123.4524,2015-07-31,Aqua,MODIS,139.6,0,299.7,100,2015,7,2015-07-31
40.9875,-123.4382,2015-08-02,Aqua,MODIS,60.2,0,291.4,84,2015,8,2015-08-02
40.9876,-123.4672,2015-08-09,Terra,MODIS,24.1,0,295.1,82,2015,8,2015-08-09
40.9876,-123.4618,2015-08-05,Aqua,MODIS,23.8,0,301.2,86,2015,8,2015-08-05
40.9877,-123.4745,2015-08-07,Aqua,MODIS,15.6,0,293.4,77,2015,8,2015-08-07
40.9877,-123.4336,2015-08-01,Terra,MODIS,120.5,0,299.1,100,2015,8,2015-08-01
40.9881,-123.3801,2015-08-09,Aqua,MODIS,13.3,0,292.6,56,2015,8,2015-08-09
40.9882,-123.4828,2015-08-10,Terra,MODIS,21.1,0,288.7,96,2015,8,2015-08-10
40.9885,-123.4356,2015-08-02,Terra,MODIS,77.2,0,291.2,100,2015,8,2015-08-02
40.9887,-123.4604,2015-08-09,Aqua,MODIS,21.1,0,285.2,79,2015,8,2015-08-09
40.9887,-123.3722,2015-08-18,Aqua,MODIS,60.2,0,302.3,85,2015,8,2015-08-18
40.9891,-123.4435,2015-07-31,Aqua,MODIS,9.5,0,292.4,68,2015,7,2015-07-31
40.9893,-123.4709,2015-08-08,Terra,MODIS,33.5,0,296.4,65,2015,8,2015-08-08
40.9896,-123.3905,2015-08-10,Aqua,MODIS,17.7,0,286.1,71,2015,8,2015-08-10
40.9897,-123.4793,2015-08-09,Terra,MODIS,63.3,0,296.6,95,2015,8,2015-08-09
40.9897,-123.4628,2015-08-02,Aqua,MODIS,49.0,0,290.7,69,2015,8,2015-08-02
40.9898,-123.4692,2015-08-10,Terra,MODIS,11.3,0,288.5,72,2015,8,2015-08-10
40.9898,-123.4384,2015-07-31,Aqua,MODIS,7.1,0,295.1,57,2015,7,2015-07-31
40.99,-123.4954,2015-08-14,Terra,MODIS,11.1,0,285.4,64,2015,8,2015-08-14
40.99,-123.4834,2015-08-09,Aqua,MODIS,108.5,0,299.9,97,2015,8,2015-08-09
40.9902,-123.4878,2015-08-13,Terra,MODIS,14.6,0,292.4,60,2015,8,2015-08-13
40.9906,-123.2993,2015-09-13,Aqua,MODIS,7.0,0,288.4,60,2015,9,2015-09-13
40.9907,-123.48,2015-08-09,Aqua,MODIS,59.4,0,286.9,100,2015,8,2015-08-09
40.9909,-123.4126,2015-08-02,Aqua,MODIS,24.3,0,290.9,61,2015,8,2015-08-02
40.9916,-123.3755,2015-08-16,Aqua,MODIS,37.2,0,302.9,81,2015,8,2015-08-16
40.9919,-123.4578,2015-08-05,Aqua,MODIS,15.7,0,285.6,61,2015,8,2015-08-05
40.9923,-123.3585,2015-08-19,Aqua,MODIS,8.3,0,288.3,55,2015,8,2015-08-19
40.9924,-123.4471,2015-07-31,Terra,MODIS,83.6,0,298.5,96,2015,7,2015-07-31
40.9924,-123.4309,2015-08-02,Aqua,MODIS,30.2,0,290.7,84,2015,8,2015-08-02
40.9925,-123.3985,2015-08-15,Terra,MODIS,21.8,0,287.0,63,2015,8,2015-08-15
40.9925,-123.3971,2015-08-18,Terra,MODIS,65.4,0,294.7,100,2015,8,2015-08-18
40.9925,-123.3545,2015-08-18,Aqua,MODIS,33.1,0,293.3,93,2015,8,2015-08-18
40.9926,-123.4105,2015-08-12,Aqua,MODIS,26.0,0,294.9,80,2015,8,2015-08-12
40.9927,-123.3926,2015-08-17,Aqua,MODIS,30.2,0,303.7,53,2015,8,2015-08-17
40.9927,-123.3596,2015-08-19,Terra,MODIS,14.1,0,294.4,93,2015,8,2015-08-19
40.9928,-120.0405,2015-08-05,Terra,MODIS,29.3,0,287.7,100,2015,8,2015-08-05
40.993,-123.4675,2015-08-09,Aqua,MODIS,30.2,0,298.4,80,2015,8,2015-08-09
40.993,-123.4037,2015-08-14,Aqua,MODIS,50.0,0,300.8,94,2015,8,2015-08-14
40.9932,-123.3743,2015-08-19,Aqua,MODIS,31.5,0,297.6,69,2015,8,2015-08-19
40.9935,-123.3828,2015-08-22,Aqua,MODIS,96.0,0,298.9,57,2015,8,2015-08-22
40.9935,-123.3728,2015-08-18,Terra,MODIS,80.1,0,294.9,100,2015,8,2015-08-18
40.9935,-123.362,2015-08-17,Terra,MODIS,71.7,0,296.8,68,2015,8,2015-08-17
40.9936,-123.433,2015-08-02,Terra,MODIS,36.5,0,290.1,62,2015,8,2015-08-02
40.9941,-123.3859,2015-08-15,Terra,MODIS,39.7,0,297.2,61,2015,8,2015-08-15
40.9943,-123.4541,2015-08-02,Aqua,MODIS,22.9,0,290.6,67,2015,8,2015-08-02
40.9944,-120.0279,2015-08-05,Terra,MODIS,54.0,0,292.3,100,2015,8,2015-08-05
40.9947,-123.392,2015-08-14,Aqua,MODIS,25.9,0,295.7,78,2015,8,2015-08-14
40.9948,-123.4752,2015-08-10,Aqua,MODIS,18.2,0,286.5,75,2015,8,2015-08-10
40.9949,-123.4648,2015-08-01,Terra,MODIS,17.0,0,292.7,55,2015,8,2015-08-01
40.9957,-123.3689,2015-08-18,Terra,MODIS,30.8,0,300.9,78,2015,8,2015-08-18
40.9959,-123.3727,2015-08-21,Terra,MODIS,6.0,0,290.2,52,2015,8,2015-08-21
40.9962,-123.3932,2015-08-18,Aqua,MODIS,48.2,0,304.8,69,2015,8,2015-08-18
40.9962,-123.3855,2015-08-16,Terra,MODIS,39.5,0,304.7,85,2015,8,2015-08-16
40.9964,-123.4501,2015-08-01,Terra,MODIS,478.1,0,303.5,100,2015,8,2015-08-01
40.9966,-123.3953,2015-08-14,Terra,MODIS,27.6,0,291.3,66,2015,8,2015-08-14
40.9976,-123.3809,2015-08-18,Terra,MODIS,42.3,0,303.7,92,2015,8,2015-08-18
40.9979,-123.4355,2015-08-01,Terra,MODIS,478.7,0,303.8,100,2015,8,2015-08-01
40.9982,-123.4519,2015-08-05,Aqua,MODIS,19.4,0,302.8,53,2015,8,2015-08-05
40.9982,-123.3793,2015-08-17,Terra,MODIS,23.0,0,292.7,96,2015,8,2015-08-17
40.9985,-123.3869,2015-08-19,Terra,MODIS,18.3,0,294.7,100,2015,8,2015-08-19
40.9985,-123.3791,2015-08-18,Aqua,MODIS,91.5,0,302.8,92,2015,8,2015-08-18
40.9985,-123.3705,2015-08-18,Terra,MODIS,53.1,0,294.4,96,2015,8,2015-08-18
40.9988,-123.3997,2015-08-16,Terra,MODIS,19.4,0,303.3,72,2015,8,2015-08-16
40.9989,-123.3909,2015-08-16,Aqua,MODIS,97.5,0,308.7,99,2015,8,2015-08-16
40.9995,-123.3874,2015-08-13,Terra,MODIS,41.1,0,296.3,71,2015,8,2015-08-13
40.9997,-123.3921,2015-08-16,Terra,MODIS,42.1,0,291.2,100,2015,8,2015-08-16
40.9997,-123.3757,2015-08-18,Aqua,MODIS,78.8,0,301.9,90,2015,8,2015-08-18
40.9998,-123.4108,2015-08-15,Aqua,MODIS,121.7,0,296.1,56,2015,8,2015-08-15
40.9999,-123.4148,2015-08-15,Aqua,MODIS,53.6,0,298.4,67,2015,8,2015-08-15
40.9999,-123.3661,2015-08-17,Aqua,MODIS,27.1,0,290.9,84,2015,8,2015-08-17
41.0001,-123.3741,2015-08-19,Terra,MODIS,52.1,0,297.6,100,2015,8,2015-08-19
41.0002,-123.3841,2015-08-15,Aqua,MODIS,73.4,0,297.4,68,2015,8,2015-08-15
41.0006,-123.4253,2015-09-09,Aqua,MODIS,44.7,0,306.1,71,2015,9,2015-09-09
41.0006,-123.403,2015-08-18,Terra,MODIS,58.2,0,294.1,98,2015,8,2015-08-18
41.0008,-123.3797,2015-08-15,Terra,MODIS,65.8,0,298.6,78,2015,8,2015-08-15
41.0008,-123.3612,2015-08-23,Aqua,MODIS,52.8,0,303.1,94,2015,8,2015-08-23
41.0012,-123.3898,2015-08-16,Aqua,MODIS,26.1,0,290.6,100,2015,8,2015-08-16
41.0013,-123.3678,2015-08-18,Aqua,MODIS,44.6,0,294.7,100,2015,8,2015-08-18
41.0018,-123.3615,2015-08-19,Terra,MODIS,16.9,0,293.4,99,2015,8,2015-08-19
41.0018,-123.3547,2015-08-19,Aqua,MODIS,23.0,0,288.2,97,2015,8,2015-08-19
41.0019,-123.4458,2015-09-07,Aqua,MODIS,76.1,0,299.9,70,2015,9,2015-09-07
41.0019,-123.3937,2015-08-22,Aqua,MODIS,80.0,0,298.5,71,2015,8,2015-08-22
41.0019,-123.3771,2015-08-15,Aqua,MODIS,55.7,0,297.2,67,2015,8,2015-08-15
41.0023,-123.3962,2015-08-15,Terra,MODIS,31.2,0,286.1,79,2015,8,2015-08-15
41.0024,-123.3992,2015-08-15,Terra,MODIS,89.7,0,298.9,90,2015,8,2015-08-15
41.0026,-123.396,2015-09-12,Terra,MODIS,14.0,0,308.7,71,2015,9,2015-09-12
41.0027,-123.4097,2015-09-13,Aqua,MODIS,45.4,0,298.1,90,2015,9,2015-09-13
41.0028,-123.3855,2015-08-18,Aqua,MODIS,38.1,0,293.8,98,2015,8,2015-08-18
41.0029,-123.359,2015-08-21,Aqua,MODIS,13.1,0,288.2,86,2015,8,2015-08-21
41.003,-123.3802,2015-08-21,Terra,MODIS,9.7,0,289.9,58,2015,8,2015-08-21
41.0035,-123.3942,2015-08-14,Aqua,MODIS,14.7,0,291.9,66,2015,8,2015-08-14
41.0038,-123.4025,2015-09-07,Aqua,MODIS,188.0,0,300.8,85,2015,9,2015-09-07
41.0042,-123.3704,2015-08-21,Aqua,MODIS,93.7,0,300.9,100,2015,8,2015-08-21
41.0043,-123.408,2015-09-12,Terra,MODIS,27.5,0,303.9,87,2015,9,2015-09-12
41.0045,-123.3661,2015-08-23,Terra,MODIS,18.1,0,292.2,88,2015,8,2015-08-23
41.0046,-123.4202,2015-09-10,Terra,MODIS,12.7,0,305.4,62,2015,9,2015-09-10
41.0046,-123.4035,2015-08-15,Terra,MODIS,20.4,0,285.7,58,2015,8,2015-08-15
41.0047,-123.3875,2015-08-17,Terra,MODIS,18.4,0,292.3,88,2015,8,2015-08-17
41.0047,-123.371,2015-08-21,Aqua,MODIS,14.8,0,289.0,92,2015,8,2015-08-21
41.0047,-123.3702,2015-08-19,Aqua,MODIS,39.1,0,290.6,100,2015,8,2015-08-19
41.0048,-123.3687,2015-08-21,Terra,MODIS,41.7,0,293.1,100,2015,8,2015-08-21
41.0056,-123.3553,2015-08-23,Aqua,MODIS,13.1,0,290.3,84,2015,8,2015-08-23
41.0058,-123.3838,2015-08-15,Terra,MODIS,88.1,0,300.1,89,2015,8,2015-08-15
41.0058,-123.3822,2015-08-16,Terra,MODIS,26.8,0,301.0,71,2015,8,2015-08-16
41.0059,-123.3656,2015-08-22,Terra,MODIS,19.4,0,295.8,54,2015,8,2015-08-22
41.0061,-123.3995,2015-08-18,Aqua,MODIS,101.9,0,303.6,93,2015,8,2015-08-18
41.0064,-123.3784,2015-08-18,Terra,MODIS,47.8,0,302.7,93,2015,8,2015-08-18
41.0066,-123.3989,2015-08-14,Terra,MODIS,34.2,0,284.6,100,2015,8,2015-08-14
41.0067,-123.3769,2015-08-18,Terra,MODIS,39.5,0,294.4,86,2015,8,2015-08-18
41.0068,-123.4229,2015-09-09,Aqua,MODIS,107.0,0,306.7,86,2015,9,2015-09-09
41.007,-123.3912,2015-08-24,Aqua,MODIS,44.8,0,298.2,68,2015,8,2015-08-24
41.0075,-123.3892,2015-08-19,Terra,MODIS,20.9,0,294.9,100,2015,8,2015-08-19
41.008,-123.4024,2015-09-13,Aqua,MODIS,9.2,0,289.5,69,2015,9,2015-09-13
41.0082,-123.3819,2015-08-21,Terra,MODIS,56.7,0,295.5,76,2015,8,2015-08-21
41.0083,-123.3905,2015-08-18,Terra,MODIS,150.0,0,308.0,100,2015,8,2015-08-18
41.0083,-123.3818,2015-08-17,Terra,MODIS,16.9,0,292.8,59,2015,8,2015-08-17
41.0084,-123.3932,2015-08-16,Aqua,MODIS,67.6,0,302.8,95,2015,8,2015-08-16
41.0091,-123.3765,2015-08-19,Terra,MODIS,78.4,0,298.0,100,2015,8,2015-08-19
41.0092,-123.4091,2015-08-25,Aqua,MODIS,138.2,0,276.7,100,2015,8,2015-08-25
41.0094,-123.3541,2015-08-24,Aqua,MODIS,40.7,0,298.1,65,2015,8,2015-08-24
41.0095,-123.3905,2015-08-21,Aqua,MODIS,9.6,0,299.2,59,2015,8,2015-08-21
41.0097,-123.3856,2015-08-22,Aqua,MODIS,106.8,0,298.3,50,2015,8,2015-08-22
41.0099,-123.4011,2015-09-08,Terra,MODIS,12.5,0,303.6,62,2015,9,2015-09-08
41.0099,-123.3635,2015-08-23,Aqua,MODIS,27.4,0,302.4,87,2015,8,2015-08-23
41.0101,-123.4024,2015-08-18,Terra,MODIS,46.8,0,302.9,93,2015,8,2015-08-18
41.0102,-123.3681,2015-08-24,Terra,MODIS,31.1,0,298.1,59,2015,8,2015-08-24
41.0103,-123.4253,2015-09-10,Aqua,MODIS,103.4,0,310.0,97,2015,9,2015-09-10
41.0109,-123.4186,2015-09-11,Aqua,MODIS,22.2,0,297.8,70,2015,9,2015-09-11
41.0109,-123.4017,2015-09-09,Aqua,MODIS,21.1,0,290.3,59,2015,9,2015-09-09
41.0111,-123.3886,2015-08-25,Terra,MODIS,39.1,0,300.8,90,2015,8,2015-08-25
41.0111,-123.3779,2015-08-21,Aqua,MODIS,55.4,0,300.7,94,2015,8,2015-08-21
41.0112,-123.4109,2015-08-26,Aqua,MODIS,103.7,0,303.0,95,2015,8,2015-08-26
41.0112,-123.3883,2015-08-16,Aqua,MODIS,16.8,0,289.3,86,2015,8,2015-08-16
41.0113,-123.3548,2015-08-26,Terra,MODIS,9.4,0,290.2,60,2015,8,2015-08-26
41.0114,-123.4164,2015-09-08,Aqua,MODIS,71.8,0,308.8,98,2015,9,2015-09-08
41.0117,-123.4281,2015-09-09,Terra,MODIS,23.2,0,289.6,85,2015,9,2015-09-09
41.0117,-123.3832,2015-08-16,Aqua,MODIS,15.9,0,289.9,83,2015,8,2015-08-16
41.012,-123.3826,2015-08-21,Terra,MODIS,22.2,0,290.8,100,2015,8,2015-08-21
41.0121,-123.3936,2015-08-25,Aqua,MODIS,68.1,0,275.5,90,2015,8,2015-08-25
41.0122,-123.414,2015-09-07,Aqua,MODIS,229.4,0,301.3,88,2015,9,2015-09-07
41.0127,-123.3675,2015-08-26,Terra,MODIS,134.3,0,289.2,75,2015,8,2015-08-26
41.013000000000005,-123.4173,2015-09-08,Terra,MODIS,20.4,0,302.1,73,2015,9,2015-09-08
