fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
3816,2019-09-07,40.0199,-120.5793,91.2,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",186.55420565002476,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3817,2019-09-05,40.0202,-120.6763,125.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",175.8197066161412,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3818,2019-09-08,40.0202,-120.6463,96.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.13839694321817,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3819,2019-09-08,40.0202,-120.6267,87.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.3068319514791,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3820,2019-09-06,40.0202,-120.6162,2413.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.46856373033575,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3821,2019-09-12,40.0202,-120.545,15.1,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",190.3474270151393,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3822,2019-09-07,40.0203,-120.6077,126.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.40816415786978,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3823,2019-09-12,40.0207,-120.6554,12.3,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.12713820451353,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3824,2019-09-07,40.0207,-120.6134,193.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.77393777902233,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3825,2019-09-06,40.0212,-120.6395,84.9,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.88170794717826,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3826,2019-09-08,40.0216,-120.5524,53.2,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",189.51654269633462,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3827,2019-09-08,40.0218,-120.634,214.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.4848876755388,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3828,2019-09-12,40.0219,-120.5334,23.8,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",191.61695357307462,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3829,2019-11-05,40.0221,-122.6575,86.5,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",46.9650767163859,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3830,2019-09-05,40.0223,-120.6635,242.0,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.21656087417986,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3831,2019-09-06,40.0223,-120.5872,380.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",185.65920025910384,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3832,2019-09-07,40.0228,-120.6255,154.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.41658129962042,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3833,2019-09-08,40.0232,-120.6422,24.5,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.56519273036116,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3834,2019-09-08,40.0233,-120.6214,249.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.8659004906035,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3835,2019-09-06,40.0235,-120.6193,165.3,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.09654436457615,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3836,2019-09-07,40.0235,-120.5886,88.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",185.49398880373963,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3837,2019-09-07,40.0247,-120.6437,64.8,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.3860430208327,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3838,2019-09-07,40.0247,-120.6375,93.4,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.07211748836562,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3839,2019-09-08,40.0249,-120.6087,13.8,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.25754451254633,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3840,2019-09-07,40.0251,-120.6154,96.0,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.51434294630684,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3841,2019-09-07,40.0254,-120.5842,92.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",185.96491158126594,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3842,2019-09-06,40.0256,-120.6475,200.0,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.95770257272,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3843,2019-09-10,40.0256,-120.5264,14.3,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",192.36139910816843,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3844,2019-09-08,40.0265,-120.5959,13.0,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.66070172308955,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3845,2019-09-10,40.0268,-120.5312,53.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",191.8203335791592,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3846,2019-09-07,40.0269,-120.6335,47.6,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.49582452965487,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3847,2019-09-07,40.0271,-120.5995,58.3,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.2572228393113,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3848,2019-09-05,40.0273,-120.6915,25.7,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",174.07403321630625,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3849,2019-09-08,40.0279,-120.6605,12.6,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.49919726804373,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3850,2019-09-08,40.028,-120.5836,47.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",186.00976784387345,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3851,2019-11-05,40.0285,-122.6544,156.4,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",46.42319838953346,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3852,2019-09-07,40.0286,-120.6515,25.7,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.48923514684557,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3853,2019-09-06,40.0292,-120.6658,31.3,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.9015088348194,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3854,2019-11-05,40.0294,-122.6349,293.4,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",44.32885666003623,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3855,2019-09-05,40.0294,-120.6788,268.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",175.46110299793526,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3856,2019-09-08,40.0295,-120.5714,54.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",187.34814632195852,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3857,2019-09-06,40.0296,-120.6675,124.4,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.7099538091324,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3858,2019-09-10,40.0297,-120.5747,11.3,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",186.9812008061548,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3859,2019-09-07,40.0302,-120.6194,74.8,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.02879474660023,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3860,2019-09-07,40.0305,-120.582,120.8,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",186.16659698812273,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3861,2019-09-05,40.0307,-120.6871,22.2,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",174.53140789350158,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3862,2019-09-06,40.031,-120.6478,57.0,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.87855295439897,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3863,2019-11-05,40.0312,-122.6224,134.2,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",42.94757687343982,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3864,2019-09-05,40.0314,-120.6665,354.1,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.80540391732913,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3865,2019-09-06,40.0317,-120.6395,782.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.79149074743202,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3866,2019-09-05,40.0318,-120.6985,48.7,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",173.26036337051255,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3867,2019-11-05,40.0322,-122.6402,336.0,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",44.79604268829952,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3868,2019-09-06,40.0328,-120.6134,443.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.671860196769,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3869,2019-09-06,40.0333,-120.6241,22.9,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.48325983752864,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3870,2019-09-06,40.0335,-120.6143,2500.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.566614182659,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3871,2019-09-07,40.0338,-120.5649,77.7,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",188.0338878860353,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3872,2019-09-05,40.0339,-120.6708,38.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.30864878343849,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3873,2019-09-05,40.034,-120.6855,155.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",174.6806650149286,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3874,2019-09-08,40.034,-120.5611,19.7,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",188.45312213376042,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3875,2019-09-06,40.0348,-120.6426,531.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.42309312381116,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3876,2019-09-10,40.0349,-120.5399,27.7,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",190.79389126220926,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3877,2019-09-06,40.0353,-120.5903,2129.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",185.20974190680116,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3878,2019-09-07,40.0364,-120.592,109.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",185.01300526487296,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3879,2019-09-05,40.0366,-120.6671,26.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.69626442188775,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3880,2019-09-06,40.037,-120.6212,595.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.7750463291257,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3881,2019-09-06,40.0372,-120.5633,303.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",188.18515564577865,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3882,2019-11-05,40.0377,-122.6182,125.5,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",42.283075139375086,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3883,2019-09-09,40.0378,-120.5508,50.4,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",189.56504227627008,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
3884,2019-09-05,40.0382,-120.6795,31.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",175.31063495793313,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3885,2019-09-06,40.0383,-120.6466,41.8,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.9524768822874,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3886,2019-09-06,40.0392,-120.6506,197.6,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.50255600721232,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3887,2019-09-06,40.0396,-120.6713,122.2,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.20742951696954,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3888,2019-09-05,40.0398,-120.6923,8.6,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",173.88075399903738,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3889,2019-09-06,40.0401,-120.6654,27.2,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.85679435442015,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3890,2019-11-15,40.0403,-122.1495,30.3,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",17.026659019078732,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
3891,2019-11-15,40.0404,-122.1559,23.5,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",16.53884579122704,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
3892,2019-11-05,40.0405,-122.6376,79.1,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",44.25437922784686,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
3893,2019-09-06,40.0409,-120.6936,121.7,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",173.7281249527368,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3894,2019-09-05,40.041,-120.692,17.8,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",173.90449273388006,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3895,2019-09-12,40.0413,-120.5407,61.0,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",190.65825294741327,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3896,2019-09-08,40.0418,-120.7009,28.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",172.91278655674282,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3897,2019-09-06,40.0419,-120.6478,55.9,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.79188414176332,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3898,2019-09-07,40.0419,-120.5673,78.0,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",187.70752965342584,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3899,2019-11-15,40.0425,-122.1434,7.6,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",17.326354769367903,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
3900,2019-09-08,40.0428,-120.6868,48.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",174.46627335919018,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3901,2019-09-06,40.043,-120.6656,501.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.81235859128162,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3902,2019-09-05,40.0431,-120.6888,62.9,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",174.24249874659697,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3903,2019-09-06,40.0431,-120.6198,439.2,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.8838676532307,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3904,2019-09-06,40.0434,-120.6322,81.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.50830197635779,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3905,2019-11-15,40.0435,-122.166,10.3,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",15.54942342140033,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
3906,2019-11-15,40.0438,-122.1419,22.5,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",17.345453277962402,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
3907,2019-09-05,40.0439,-120.6733,32.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",175.9528344500081,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3908,2019-11-05,40.0442,-122.6384,70.7,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",44.22691610976374,11,2019,63.07037037037038,90.0,81.38148148148147,0.02,26,6.388888888888887,25.1,28.514814814814812,525.5864197530864
