latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
41.0273,-123.4514,2013-08-13,Terra,MODIS,171.0,0,296.5,87,2013,8,2013-08-13,13,high,high
41.0275,-123.4583,2013-08-13,Aqua,MODIS,547.4,0,311.7,100,2013,8,2013-08-13,13,high,high
41.0278,-123.485,2013-08-14,Terra,MODIS,54.8,0,299.0,93,2013,8,2013-08-14,14,high,medium-high
41.0284,-123.4156,2013-08-19,Terra,MODIS,100.9,0,303.3,100,2013,8,2013-08-19,19,high,medium-high
41.0285,-123.4536,2013-08-15,Aqua,MODIS,28.6,0,303.4,50,2013,8,2013-08-15,15,medium,medium-low
41.0287,-123.4819,2013-08-12,Aqua,MODIS,488.4,0,308.8,100,2013,8,2013-08-12,12,high,high
41.0288,-123.4903,2013-08-11,Aqua,MODIS,127.8,0,298.4,92,2013,8,2013-08-11,11,high,high
41.0291,-123.4282,2013-08-20,Aqua,MODIS,67.2,0,284.5,100,2013,8,2013-08-20,20,high,medium-high
41.0291,-123.4199,2013-08-17,Aqua,MODIS,13.7,0,300.0,73,2013,8,2013-08-17,17,high,low
41.0291,-123.4184,2013-08-17,Terra,MODIS,18.0,0,297.1,65,2013,8,2013-08-17,17,medium,low
41.0292,-123.4863,2013-08-12,Terra,MODIS,15.5,0,295.7,77,2013,8,2013-08-12,12,high,low
41.0292,-123.4423,2013-08-13,Aqua,MODIS,222.5,0,302.5,100,2013,8,2013-08-13,13,high,high
41.0295,-123.4981,2013-08-14,Terra,MODIS,15.8,0,297.6,66,2013,8,2013-08-14,14,medium,low
41.0298,-123.4749,2013-08-12,Aqua,MODIS,758.3,0,310.6,100,2013,8,2013-08-12,12,high,high
41.0298,-123.452,2013-08-14,Aqua,MODIS,99.7,0,286.1,100,2013,8,2013-08-14,14,high,medium-high
41.0299,-123.4434,2013-08-14,Terra,MODIS,311.8,0,288.5,100,2013,8,2013-08-14,14,high,high
41.03,-123.4659,2013-08-15,Terra,MODIS,33.5,0,289.7,61,2013,8,2013-08-15,15,medium,medium-low
41.0302,-123.4419,2013-08-18,Aqua,MODIS,125.8,0,301.3,87,2013,8,2013-08-18,18,high,high
41.0303,-123.5139,2013-08-21,Terra,MODIS,78.9,0,291.3,98,2013,8,2013-08-21,21,high,medium-high
41.0304,-123.4799,2013-08-16,Aqua,MODIS,88.6,0,295.6,51,2013,8,2013-08-16,16,medium,medium-high
41.0304,-123.4683,2013-08-11,Aqua,MODIS,575.2,0,305.5,100,2013,8,2013-08-11,11,high,high
41.0304,-123.4275,2013-08-19,Terra,MODIS,138.7,0,306.7,100,2013,8,2013-08-19,19,high,high
41.0309,-123.5063,2013-08-19,Aqua,MODIS,43.1,0,300.7,80,2013,8,2013-08-19,19,high,medium-low
41.031000000000006,-123.4445,2013-08-14,Aqua,MODIS,143.9,0,286.2,100,2013,8,2013-08-14,14,high,high
41.0311,-123.5081,2013-08-21,Terra,MODIS,87.0,0,291.1,100,2013,8,2013-08-21,21,high,medium-high
41.0313,-123.4323,2013-08-20,Terra,MODIS,71.1,0,291.3,100,2013,8,2013-08-20,20,high,medium-high
41.0316,-123.4794,2013-08-11,Terra,MODIS,344.3,0,291.6,87,2013,8,2013-08-11,11,high,high
41.0316,-123.4653,2013-08-14,Terra,MODIS,164.8,0,286.3,100,2013,8,2013-08-14,14,high,high
41.0317,-123.4571,2013-08-12,Aqua,MODIS,29.3,0,284.2,79,2013,8,2013-08-12,12,high,medium-low
41.0318,-123.4161,2013-08-18,Aqua,MODIS,125.0,0,301.3,87,2013,8,2013-08-18,18,high,high
41.032,-123.4536,2013-08-15,Terra,MODIS,50.3,0,291.6,94,2013,8,2013-08-15,15,high,medium-high
41.0321,-123.4488,2013-08-11,Terra,MODIS,119.6,0,295.0,81,2013,8,2013-08-11,11,high,high
41.0321,-123.4379,2013-08-16,Aqua,MODIS,113.2,0,294.2,73,2013,8,2013-08-16,16,high,medium-high
41.0322,-123.445,2013-08-11,Aqua,MODIS,138.2,0,297.1,93,2013,8,2013-08-11,11,high,high
41.0322,-123.4442,2013-08-14,Terra,MODIS,55.7,0,304.0,94,2013,8,2013-08-14,14,high,medium-high
41.0323,-123.4466,2013-08-13,Aqua,MODIS,14.6,0,285.7,78,2013,8,2013-08-13,13,high,low
41.0324,-123.4396,2013-08-19,Terra,MODIS,36.0,0,302.4,89,2013,8,2013-08-19,19,high,medium-low
41.0327,-123.4987,2013-08-10,Terra,MODIS,35.9,0,282.9,92,2013,8,2013-08-10,10,high,medium-low
41.0327,-123.492,2013-08-15,Aqua,MODIS,26.7,0,303.0,62,2013,8,2013-08-15,15,medium,medium-low
41.0327,-123.4488,2013-08-12,Terra,MODIS,16.7,0,298.6,80,2013,8,2013-08-12,12,high,low
41.0328,-123.4198,2013-08-20,Terra,MODIS,167.0,0,290.5,100,2013,8,2013-08-20,20,high,high
41.0329,-123.5002,2013-08-20,Terra,MODIS,16.6,0,294.3,96,2013,8,2013-08-20,20,high,low
41.0329,-123.4847,2013-08-11,Terra,MODIS,311.6,0,291.7,85,2013,8,2013-08-11,11,high,high
41.0329,-123.4616,2013-08-12,Aqua,MODIS,228.5,0,304.2,100,2013,8,2013-08-12,12,high,high
41.033,-123.5014,2013-08-12,Terra,MODIS,86.2,0,285.4,100,2013,8,2013-08-12,12,high,medium-high
41.0332,-123.4873,2013-08-13,Terra,MODIS,25.2,0,287.2,100,2013,8,2013-08-13,13,high,medium-low
41.0332,-123.4258,2013-08-19,Terra,MODIS,86.5,0,294.7,100,2013,8,2013-08-19,19,high,medium-high
41.0335,-123.4785,2013-08-12,Aqua,MODIS,43.1,0,285.1,95,2013,8,2013-08-12,12,high,medium-low
41.0335,-123.4223,2013-08-20,Aqua,MODIS,58.7,0,283.5,71,2013,8,2013-08-20,20,high,medium-high
41.0338,-123.4669,2013-08-13,Aqua,MODIS,22.1,0,286.9,87,2013,8,2013-08-13,13,high,medium-low
41.0338,-123.4566,2013-08-14,Terra,MODIS,77.9,0,305.1,98,2013,8,2013-08-14,14,high,medium-high
41.0338,-123.4551,2013-08-12,Aqua,MODIS,175.1,0,302.2,100,2013,8,2013-08-12,12,high,high
41.0341,-123.4824,2013-08-11,Terra,MODIS,135.8,0,293.8,83,2013,8,2013-08-11,11,high,high
41.0342,-123.484,2013-08-13,Terra,MODIS,112.7,0,296.0,82,2013,8,2013-08-13,13,high,medium-high
41.0343,-123.4915,2013-08-13,Aqua,MODIS,172.2,0,306.8,100,2013,8,2013-08-13,13,high,high
41.0343,-123.4877,2013-08-20,Terra,MODIS,16.6,0,292.2,68,2013,8,2013-08-20,20,medium,low
41.0344,-123.4875,2013-08-19,Aqua,MODIS,40.7,0,304.3,74,2013,8,2013-08-19,19,high,medium-low
41.0344,-123.442,2013-08-11,Terra,MODIS,98.6,0,294.7,78,2013,8,2013-08-11,11,high,medium-high
41.0344,-123.4063,2013-08-20,Terra,MODIS,16.2,0,284.7,94,2013,8,2013-08-20,20,high,low
41.0345,-123.4606,2013-08-12,Terra,MODIS,146.0,0,306.9,100,2013,8,2013-08-12,12,high,high
41.0348,-123.502,2013-08-20,Terra,MODIS,237.9,0,291.4,73,2013,8,2013-08-20,20,high,high
41.0348,-123.4753,2013-08-13,Terra,MODIS,39.6,0,289.6,100,2013,8,2013-08-13,13,high,medium-low
41.0349,-123.5061,2013-08-11,Aqua,MODIS,45.2,0,295.3,74,2013,8,2013-08-11,11,high,medium-low
41.035,-123.4613,2013-08-13,Aqua,MODIS,33.4,0,287.0,100,2013,8,2013-08-13,13,high,medium-low
41.035,-123.4254,2013-08-17,Terra,MODIS,43.1,0,287.8,100,2013,8,2013-08-17,17,high,medium-low
41.035,-123.4117,2013-08-19,Aqua,MODIS,65.3,0,294.3,100,2013,8,2013-08-19,19,high,medium-high
41.0351,-123.4927,2013-08-15,Terra,MODIS,27.0,0,287.3,100,2013,8,2013-08-15,15,high,medium-low
41.0353,-123.431,2013-08-21,Terra,MODIS,54.4,0,290.8,86,2013,8,2013-08-21,21,high,medium-high
41.0354,-123.4694,2013-08-14,Terra,MODIS,68.5,0,303.0,96,2013,8,2013-08-14,14,high,medium-high
41.0355,-123.4753,2013-08-14,Aqua,MODIS,141.7,0,300.4,89,2013,8,2013-08-14,14,high,high
41.0356,-123.5056,2013-08-12,Aqua,MODIS,46.5,0,289.2,78,2013,8,2013-08-12,12,high,medium-low
41.0356,-123.4922,2013-08-11,Terra,MODIS,20.7,0,282.2,84,2013,8,2013-08-11,11,high,low
41.0356,-123.4249,2013-08-21,Terra,MODIS,51.5,0,290.9,67,2013,8,2013-08-21,21,medium,medium-high
41.0359,-123.4764,2013-08-13,Aqua,MODIS,213.9,0,312.7,100,2013,8,2013-08-13,13,high,high
41.0361,-123.4352,2013-08-17,Aqua,MODIS,58.5,0,302.8,95,2013,8,2013-08-17,17,high,medium-high
41.0361,-123.4019,2013-08-21,Terra,MODIS,21.0,0,301.8,54,2013,8,2013-08-21,21,medium,medium-low
41.0362,-123.7538,2013-05-03,Terra,MODIS,90.6,0,287.4,99,2013,5,2013-05-03,3,high,medium-high
41.0362,-123.4746,2013-08-11,Terra,MODIS,182.1,0,294.3,89,2013,8,2013-08-11,11,high,high
41.0363,-123.4724,2013-08-12,Terra,MODIS,417.7,0,312.2,100,2013,8,2013-08-12,12,high,high
41.0364,-123.4814,2013-08-13,Aqua,MODIS,19.9,0,285.8,51,2013,8,2013-08-13,13,medium,low
41.0364,-123.4633,2013-08-13,Terra,MODIS,70.1,0,291.1,100,2013,8,2013-08-13,13,high,medium-high
41.0364,-123.4349,2013-08-16,Terra,MODIS,38.2,0,298.5,53,2013,8,2013-08-16,16,medium,medium-low
41.0365,-123.4868,2013-08-11,Aqua,MODIS,211.9,0,296.9,99,2013,8,2013-08-11,11,high,high
41.0366,-123.4884,2013-08-13,Terra,MODIS,96.4,0,295.9,79,2013,8,2013-08-13,13,high,medium-high
41.0366,-123.4433,2013-08-12,Aqua,MODIS,21.8,0,297.3,58,2013,8,2013-08-12,12,medium,medium-low
41.0367,-123.5072,2013-08-20,Terra,MODIS,15.1,0,294.2,91,2013,8,2013-08-20,20,high,low
41.0368,-123.4305,2013-08-19,Aqua,MODIS,121.9,0,295.2,100,2013,8,2013-08-19,19,high,high
41.037,-123.4978,2013-08-12,Aqua,MODIS,380.2,0,291.2,100,2013,8,2013-08-12,12,high,high
41.037,-123.4821,2013-08-14,Terra,MODIS,38.1,0,304.3,83,2013,8,2013-08-14,14,high,medium-low
41.0373,-123.4295,2013-08-18,Terra,MODIS,30.4,0,289.2,94,2013,8,2013-08-18,18,high,medium-low
41.0374,-123.4511,2013-08-14,Terra,MODIS,412.2,0,289.4,100,2013,8,2013-08-14,14,high,high
41.0376,-123.7619,2013-05-03,Terra,MODIS,75.1,0,287.4,92,2013,5,2013-05-03,3,high,medium-high
41.0376,-123.4611,2013-08-13,Aqua,MODIS,237.3,0,313.0,100,2013,8,2013-08-13,13,high,high
41.0377,-123.4758,2013-08-13,Aqua,MODIS,30.7,0,286.8,100,2013,8,2013-08-13,13,high,medium-low
41.0377,-123.4137,2013-08-21,Terra,MODIS,41.8,0,301.6,89,2013,8,2013-08-21,21,high,medium-low
41.0379,-123.4512,2013-08-13,Terra,MODIS,169.1,0,294.1,100,2013,8,2013-08-13,13,high,high
41.038,-123.4959,2013-08-16,Aqua,MODIS,225.4,0,293.4,86,2013,8,2013-08-16,16,high,high
41.0381,-123.495,2013-08-20,Terra,MODIS,91.6,0,296.0,100,2013,8,2013-08-20,20,high,medium-high
41.0381,-123.4841,2013-08-12,Terra,MODIS,181.2,0,305.4,100,2013,8,2013-08-12,12,high,high
41.0381,-123.4226,2013-08-17,Aqua,MODIS,108.5,0,302.5,100,2013,8,2013-08-17,17,high,medium-high
41.0383,-123.4643,2013-08-11,Aqua,MODIS,412.8,0,298.8,100,2013,8,2013-08-11,11,high,high
41.0389,-123.4908,2013-08-16,Aqua,MODIS,275.6,0,296.3,91,2013,8,2013-08-16,16,high,high
41.0389,-123.4404,2013-08-13,Terra,MODIS,266.6,0,299.4,83,2013,8,2013-08-13,13,high,high
41.0393,-123.4447,2013-08-13,Aqua,MODIS,25.4,0,299.6,77,2013,8,2013-08-13,13,high,medium-low
41.0393,-123.4136,2013-08-17,Terra,MODIS,37.7,0,297.3,82,2013,8,2013-08-17,17,high,medium-low
41.0395,-123.4251,2013-08-19,Terra,MODIS,27.7,0,304.6,85,2013,8,2013-08-19,19,high,medium-low
41.0397,-123.4426,2013-08-13,Terra,MODIS,383.7,0,298.5,97,2013,8,2013-08-13,13,high,high
41.04,-123.5006,2013-08-18,Aqua,MODIS,150.3,0,300.2,90,2013,8,2013-08-18,18,high,high
41.0401,-123.5098,2013-08-22,Terra,MODIS,39.1,0,293.2,100,2013,8,2013-08-22,22,high,medium-low
41.0402,-123.4831,2013-08-12,Aqua,MODIS,1076.8,0,303.3,94,2013,8,2013-08-12,12,high,high
41.0403,-123.4991,2013-08-21,Terra,MODIS,35.9,0,299.6,64,2013,8,2013-08-21,21,medium,medium-low
41.0403,-123.464,2013-08-14,Terra,MODIS,186.1,0,285.8,100,2013,8,2013-08-14,14,high,high
41.0404,-123.4233,2013-08-17,Aqua,MODIS,32.9,0,287.5,100,2013,8,2013-08-17,17,high,medium-low
41.0407,-123.4321,2013-08-13,Terra,MODIS,228.2,0,298.8,80,2013,8,2013-08-13,13,high,high
41.0408,-123.4964,2013-08-19,Aqua,MODIS,117.6,0,306.8,99,2013,8,2013-08-19,19,high,medium-high
41.0408,-123.4901,2013-08-19,Terra,MODIS,98.0,0,306.1,100,2013,8,2013-08-19,19,high,medium-high
41.0408,-123.4678,2013-08-12,Terra,MODIS,135.8,0,285.2,100,2013,8,2013-08-12,12,high,high
41.0408,-123.4342,2013-08-20,Terra,MODIS,15.4,0,289.7,57,2013,8,2013-08-20,20,medium,low
41.0409,-123.4937,2013-08-13,Terra,MODIS,296.7,0,297.0,85,2013,8,2013-08-13,13,high,high
41.041,-123.5136,2013-08-14,Aqua,MODIS,169.2,0,298.2,82,2013,8,2013-08-14,14,high,high
41.0411,-123.5026,2013-08-14,Terra,MODIS,411.2,0,289.1,100,2013,8,2013-08-14,14,high,high
41.0413,-123.4761,2013-08-12,Aqua,MODIS,865.1,0,301.3,100,2013,8,2013-08-12,12,high,high
41.0414,-123.4869,2013-08-16,Terra,MODIS,83.6,0,298.5,71,2013,8,2013-08-16,16,high,medium-high
41.0414,-123.4419,2013-08-14,Terra,MODIS,34.0,0,304.6,87,2013,8,2013-08-14,14,high,medium-low
41.0415,-123.5067,2013-08-19,Terra,MODIS,1067.2,0,302.7,100,2013,8,2013-08-19,19,high,high
41.0415,-123.4465,2013-08-12,Terra,MODIS,38.1,0,302.9,91,2013,8,2013-08-12,12,high,medium-low
41.0416,-123.4759,2013-08-18,Aqua,MODIS,91.9,0,301.9,77,2013,8,2013-08-18,18,high,medium-high
41.0418,-123.498,2013-08-22,Terra,MODIS,14.2,0,289.3,75,2013,8,2013-08-22,22,high,low
41.0419,-123.4822,2013-08-19,Aqua,MODIS,155.7,0,297.5,100,2013,8,2013-08-19,19,high,high
41.042,-123.5112,2013-08-21,Terra,MODIS,53.6,0,297.5,94,2013,8,2013-08-21,21,high,medium-high
41.0421,-123.444,2013-08-13,Aqua,MODIS,45.6,0,288.0,100,2013,8,2013-08-13,13,high,medium-low
41.0422,-123.4896,2013-08-13,Terra,MODIS,11.3,0,285.2,74,2013,8,2013-08-13,13,high,low
41.0422,-123.4818,2013-08-13,Terra,MODIS,374.4,0,298.3,90,2013,8,2013-08-13,13,high,high
41.0423,-123.4212,2013-08-20,Terra,MODIS,17.9,0,288.2,97,2013,8,2013-08-20,20,high,low
41.0425,-123.4302,2013-08-17,Terra,MODIS,33.4,0,298.1,59,2013,8,2013-08-17,17,medium,medium-low
41.0426,-123.4479,2013-08-13,Terra,MODIS,424.3,0,298.7,99,2013,8,2013-08-13,13,high,high
41.0427,-123.5075,2013-08-17,Aqua,MODIS,19.5,0,298.0,54,2013,8,2013-08-17,17,medium,low
41.0428,-123.5036,2013-08-23,Terra,MODIS,28.5,0,295.9,58,2013,8,2013-08-23,23,medium,medium-low
41.0428,-123.5021,2013-08-19,Terra,MODIS,73.6,0,302.8,97,2013,8,2013-08-19,19,high,medium-high
41.043,-123.4541,2013-08-14,Terra,MODIS,22.3,0,302.3,81,2013,8,2013-08-14,14,high,medium-low
41.0432,-123.4887,2013-08-18,Terra,MODIS,210.4,0,292.7,100,2013,8,2013-08-18,18,high,high
41.0432,-123.4825,2013-08-15,Aqua,MODIS,51.8,0,304.4,91,2013,8,2013-08-15,15,high,medium-high
41.0433,-123.4838,2013-08-14,Aqua,MODIS,748.7,0,304.5,100,2013,8,2013-08-14,14,high,high
41.0433,-123.4584,2013-08-12,Terra,MODIS,41.2,0,304.2,92,2013,8,2013-08-12,12,high,medium-low
41.0434,-123.5155,2013-08-24,Aqua,MODIS,11.6,0,285.6,76,2013,8,2013-08-24,24,high,low
41.0435,-123.4534,2013-08-12,Aqua,MODIS,64.3,0,284.7,100,2013,8,2013-08-12,12,high,medium-high
41.0436,-123.4748,2013-08-18,Terra,MODIS,94.7,0,303.8,72,2013,8,2013-08-18,18,high,medium-high
41.0437,-123.4778,2013-08-13,Terra,MODIS,93.9,0,292.0,100,2013,8,2013-08-13,13,high,medium-high
41.0438,-123.5018,2013-08-19,Aqua,MODIS,84.0,0,294.6,100,2013,8,2013-08-19,19,high,medium-high
41.0443,-123.4635,2013-08-12,Aqua,MODIS,107.1,0,297.6,94,2013,8,2013-08-12,12,high,medium-high
41.0443,-123.4415,2013-08-14,Aqua,MODIS,241.6,0,285.4,100,2013,8,2013-08-14,14,high,high
41.0446,-123.474,2013-08-16,Aqua,MODIS,38.4,0,283.6,53,2013,8,2013-08-16,16,medium,medium-low
41.0446,-123.4667,2013-08-14,Terra,MODIS,40.0,0,303.3,77,2013,8,2013-08-14,14,high,medium-low
41.0447,-123.4947,2013-08-17,Aqua,MODIS,57.3,0,303.8,95,2013,8,2013-08-17,17,high,medium-high
41.0449,-123.4593,2013-08-13,Aqua,MODIS,72.8,0,289.9,100,2013,8,2013-08-13,13,high,medium-high
41.045,-123.7637,2013-05-14,Terra,MODIS,30.8,0,281.1,91,2013,5,2013-05-14,14,high,medium-low
41.045,-123.4291,2013-08-17,Terra,MODIS,37.2,0,286.6,100,2013,8,2013-08-17,17,high,medium-low
41.0451,-123.4702,2013-08-12,Terra,MODIS,18.9,0,296.5,60,2013,8,2013-08-12,12,medium,low
41.0452,-123.5026,2013-08-16,Aqua,MODIS,148.0,0,291.4,76,2013,8,2013-08-16,16,high,high
41.0452,-123.4738,2013-08-12,Aqua,MODIS,53.1,0,283.3,100,2013,8,2013-08-12,12,high,medium-high
41.0453,-123.4657,2013-08-13,Terra,MODIS,167.8,0,293.8,100,2013,8,2013-08-13,13,high,high
41.0453,-123.4406,2013-08-14,Aqua,MODIS,55.6,0,285.4,52,2013,8,2013-08-14,14,medium,medium-high
41.0456,-123.5058,2013-08-20,Terra,MODIS,774.9,0,293.7,87,2013,8,2013-08-20,20,high,high
41.0456,-123.471,2013-08-13,Aqua,MODIS,685.9,0,321.0,100,2013,8,2013-08-13,13,high,high
41.0458,-123.5151,2013-08-21,Terra,MODIS,105.5,0,291.6,100,2013,8,2013-08-21,21,high,medium-high
41.0459,-123.4798,2013-08-13,Aqua,MODIS,734.6,0,313.9,100,2013,8,2013-08-13,13,high,high
41.0459,-123.4284,2013-08-20,Terra,MODIS,21.2,0,289.4,99,2013,8,2013-08-20,20,high,medium-low
41.0461,-123.5096,2013-08-20,Terra,MODIS,50.6,0,294.3,100,2013,8,2013-08-20,20,high,medium-high
41.0462,-123.4824,2013-08-15,Terra,MODIS,24.3,0,286.0,54,2013,8,2013-08-15,15,medium,medium-low
41.0462,-123.4794,2013-08-14,Terra,MODIS,122.2,0,305.2,100,2013,8,2013-08-14,14,high,high
41.0464,-123.4861,2013-08-16,Aqua,MODIS,406.7,0,295.7,96,2013,8,2013-08-16,16,high,high
41.0468,-123.482,2013-08-17,Aqua,MODIS,85.6,0,309.0,100,2013,8,2013-08-17,17,high,medium-high
41.0468,-123.4739,2013-08-17,Aqua,MODIS,21.0,0,285.2,50,2013,8,2013-08-17,17,medium,medium-low
41.047,-123.4716,2013-08-14,Aqua,MODIS,194.3,0,285.6,100,2013,8,2013-08-14,14,high,high
41.0472,-123.4551,2013-08-13,Aqua,MODIS,105.1,0,300.8,98,2013,8,2013-08-13,13,high,medium-high
41.0475,-123.4972,2013-08-20,Terra,MODIS,52.0,0,292.9,100,2013,8,2013-08-20,20,high,medium-high
41.0475,-123.4738,2013-08-13,Aqua,MODIS,64.7,0,288.0,100,2013,8,2013-08-13,13,high,medium-high
41.0476,-123.4786,2013-08-19,Terra,MODIS,755.0,0,300.1,100,2013,8,2013-08-19,19,high,high
41.0476,-123.4728,2013-08-14,Terra,MODIS,283.8,0,286.0,100,2013,8,2013-08-14,14,high,high
41.0476,-123.4642,2013-08-13,Aqua,MODIS,574.2,0,309.6,100,2013,8,2013-08-13,13,high,high
41.0477,-123.5132,2013-08-14,Terra,MODIS,292.7,0,288.2,100,2013,8,2013-08-14,14,high,high
41.0481,-123.5239,2013-08-14,Aqua,MODIS,63.4,0,295.3,73,2013,8,2013-08-14,14,high,medium-high
41.0483,-123.4853,2013-08-16,Terra,MODIS,53.8,0,285.2,65,2013,8,2013-08-16,16,medium,medium-high
41.0484,-123.4532,2013-08-14,Aqua,MODIS,273.4,0,285.3,100,2013,8,2013-08-14,14,high,high
41.0485,-123.487,2013-08-17,Aqua,MODIS,58.7,0,287.9,100,2013,8,2013-08-17,17,high,medium-high
41.049,-123.512,2013-08-22,Terra,MODIS,33.0,0,292.8,100,2013,8,2013-08-22,22,high,medium-low
41.0491,-123.5036,2013-08-17,Terra,MODIS,113.8,0,288.7,100,2013,8,2013-08-17,17,high,medium-high
41.0492,-123.4775,2013-08-14,Aqua,MODIS,983.7,0,305.0,100,2013,8,2013-08-14,14,high,high
41.0496,-123.4595,2013-08-14,Terra,MODIS,58.7,0,302.6,95,2013,8,2013-08-14,14,high,medium-high
41.0497,-123.436,2013-08-21,Terra,MODIS,76.0,0,289.9,89,2013,8,2013-08-21,21,high,medium-high
41.0498,-123.482,2013-08-13,Terra,MODIS,498.3,0,298.1,100,2013,8,2013-08-13,13,high,high
41.0498,-123.431,2013-08-21,Terra,MODIS,79.2,0,290.2,98,2013,8,2013-08-21,21,high,medium-high
41.0499,-123.5298,2013-08-24,Aqua,MODIS,17.9,0,284.5,56,2013,8,2013-08-24,24,medium,low
41.05,-123.4879,2013-08-19,Terra,MODIS,26.4,0,305.2,54,2013,8,2013-08-19,19,medium,medium-low
41.0501,-123.4547,2013-08-14,Aqua,MODIS,147.2,0,296.7,83,2013,8,2013-08-14,14,high,high
41.0502,-123.5004,2013-08-17,Aqua,MODIS,42.7,0,286.4,100,2013,8,2013-08-17,17,high,medium-low
41.0504,-123.5163,2013-08-17,Terra,MODIS,19.3,0,286.5,82,2013,8,2013-08-17,17,high,low
41.0504,-123.4658,2013-08-16,Terra,MODIS,79.9,0,301.3,76,2013,8,2013-08-16,16,high,medium-high
41.0506,-123.5065,2013-08-24,Aqua,MODIS,24.5,0,284.7,93,2013,8,2013-08-24,24,high,medium-low
41.0507,-123.7584,2013-10-08,Terra,MODIS,32.3,0,280.2,86,2013,10,2013-10-08,8,high,medium-low
41.0507,-123.4965,2013-08-15,Aqua,MODIS,73.2,0,303.2,98,2013,8,2013-08-15,15,high,medium-high
41.0509,-123.5087,2013-08-21,Terra,MODIS,42.3,0,300.0,75,2013,8,2013-08-21,21,high,medium-low
41.051,-123.4991,2013-08-19,Aqua,MODIS,79.2,0,304.8,94,2013,8,2013-08-19,19,high,medium-high
41.0512,-123.4789,2013-08-18,Aqua,MODIS,141.0,0,290.4,100,2013,8,2013-08-18,18,high,high
41.0512,-123.4723,2013-08-14,Terra,MODIS,518.3,0,315.6,100,2013,8,2013-08-14,14,high,high
41.0515,-123.5213,2013-08-23,Terra,MODIS,31.1,0,286.0,50,2013,8,2013-08-23,23,medium,medium-low
41.0516,-123.518,2013-08-24,Aqua,MODIS,36.0,0,288.2,87,2013,8,2013-08-24,24,high,medium-low
41.052,-123.5,2013-08-19,Terra,MODIS,29.7,0,304.5,66,2013,8,2013-08-19,19,medium,medium-low
41.052,-123.486,2013-08-13,Terra,MODIS,365.0,0,296.8,97,2013,8,2013-08-13,13,high,high
41.0521,-123.484,2013-08-16,Terra,MODIS,271.2,0,301.5,100,2013,8,2013-08-16,16,high,high
41.0522,-123.5011,2013-08-20,Terra,MODIS,1334.4,0,293.8,75,2013,8,2013-08-20,20,high,high
41.0522,-123.4847,2013-08-15,Aqua,MODIS,173.4,0,307.8,100,2013,8,2013-08-15,15,high,high
41.0523,-123.5185,2013-08-24,Aqua,MODIS,21.4,0,285.7,75,2013,8,2013-08-24,24,high,medium-low
41.0524,-123.4862,2013-08-17,Terra,MODIS,131.1,0,289.5,100,2013,8,2013-08-17,17,high,high
